year,quarter,name,rssdid,Lender_Name,Lender_Id
2009,4,FOX RIVER STATE BANK,3188712,,
2009,1,COMMERCIAL BANK OF CALIFORNIA,3189063,,
2009,2,COMMERCIAL BANK OF CALIFORNIA,3189063,,
2009,3,COMMERCIAL BANK OF CALIFORNIA,3189063,,
2009,4,COMMERCIAL BANK OF CALIFORNIA,3189063,,
2009,1,"FIRST BANK OF CHARLESTON, INC.",3189634,,
2009,2,"FIRST BANK OF CHARLESTON, INC.",3189634,,
2009,3,"FIRST BANK OF CHARLESTON, INC.",3189634,,
2009,4,"FIRST BANK OF CHARLESTON, INC.",3189634,,
2009,1,WESTERN NATIONAL TRUST COMPANY,3192960,,
2009,2,WESTERN NATIONAL TRUST COMPANY,3192960,,
2009,3,WESTERN NATIONAL TRUST COMPANY,3192960,,
2009,4,WESTERN NATIONAL TRUST COMPANY,3192960,,
2009,1,MILLENNIUM STATE BANK OF TEXAS,3194179,,
2009,2,MILLENNIUM STATE BANK OF TEXAS,3194179,,
2009,1,SEACOAST COMMERCE BANK,3194638,,
2009,2,SEACOAST COMMERCE BANK,3194638,,
2009,3,SEACOAST COMMERCE BANK,3194638,,
2009,4,SEACOAST COMMERCE BANK,3194638,,
2009,1,TRADITIONS BANK,3194692,,
2009,2,TRADITIONS BANK,3194692,,
2009,3,TRADITIONS BANK,3194692,,
2009,4,TRADITIONS BANK,3194692,,
2009,1,BANK OF ESCONDIDO,3195037,,
2009,2,BANK OF ESCONDIDO,3195037,,
2009,3,BANK OF ESCONDIDO,3195037,,
2009,4,BANK OF ESCONDIDO,3195037,,
2009,1,FIRST ADVANTAGE BANK,3195064,,
2009,2,FIRST ADVANTAGE BANK,3195064,,
2009,3,FIRST ADVANTAGE BANK,3195064,,
2009,4,FIRST ADVANTAGE BANK,3195064,,
2009,1,MARCO COMMUNITY BANK,3195653,,
2009,2,MARCO COMMUNITY BANK,3195653,,
2009,3,MARCO COMMUNITY BANK,3195653,,
2009,4,MARCO COMMUNITY BANK,3195653,,
2009,1,FIRSTIER BANK,3195895,,
2009,2,FIRSTIER BANK,3195895,,
2009,3,FIRSTIER BANK,3195895,,
2009,4,FIRSTIER BANK,3195895,,
2009,1,BANK OF VIRGINIA,3198421,,
2009,2,BANK OF VIRGINIA,3198421,,
2009,3,BANK OF VIRGINIA,3198421,,
2009,4,BANK OF VIRGINIA,3198421,,
2009,1,PATRIOTS BANK,3198980,,
2009,2,PATRIOTS BANK,3198980,,
2009,3,PATRIOTS BANK,3198980,,
2009,4,PATRIOTS BANK,3198980,,
2009,1,HERITAGE BANK OF THE OZARKS,3199811,,
2009,2,HERITAGE BANK OF THE OZARKS,3199811,,
2009,3,HERITAGE BANK OF THE OZARKS,3199811,,
2009,4,HERITAGE BANK OF THE OZARKS,3199811,,
2009,1,GULF COAST COMMUNITY BANK,3200034,,
2009,2,GULF COAST COMMUNITY BANK,3200034,,
2009,3,GULF COAST COMMUNITY BANK,3200034,,
2009,4,GULF COAST COMMUNITY BANK,3200034,,
2009,1,OLD HARBOR BANK,3201527,,
2009,2,OLD HARBOR BANK,3201527,Harbor Bank,54575
2009,3,OLD HARBOR BANK,3201527,,
2009,4,OLD HARBOR BANK,3201527,,
2009,1,NEW CITY BANK,3201853,,
2009,2,NEW CITY BANK,3201853,,
2009,3,NEW CITY BANK,3201853,,
2009,4,NEW CITY BANK,3201853,,
2009,1,"OPTUMHEALTH BANK, INC.",3202702,,
2009,2,"OPTUMHEALTH BANK, INC.",3202702,,
2009,3,"OPTUMHEALTH BANK, INC.",3202702,,
2009,4,"OPTUMHEALTH BANK, INC.",3202702,,
2009,1,FIDELITY BANK,3202962,,
2009,2,FIDELITY BANK,3202962,,
2009,3,FIDELITY BANK,3202962,,
2009,4,FIDELITY BANK,3202962,,
2009,1,1ST EQUITY BANK NORTHWEST,3203996,,
2009,2,1ST EQUITY BANK NORTHWEST,3203996,,
2009,3,1ST EQUITY BANK NORTHWEST,3203996,,
2009,4,1ST EQUITY BANK NORTHWEST,3203996,,
2009,1,CAPITAL PACIFIC BANK,3204993,,
2009,2,CAPITAL PACIFIC BANK,3204993,,
2009,3,CAPITAL PACIFIC BANK,3204993,,
2009,4,CAPITAL PACIFIC BANK,3204993,,
2009,1,LIBERTY BELL BANK,3205253,,
2009,2,LIBERTY BELL BANK,3205253,,
2009,3,LIBERTY BELL BANK,3205253,,
2009,4,LIBERTY BELL BANK,3205253,,
2009,1,COLONIAL VIRGINIA BANK,3205909,,
2009,2,COLONIAL VIRGINIA BANK,3205909,,
2009,3,COLONIAL VIRGINIA BANK,3205909,,
2009,4,COLONIAL VIRGINIA BANK,3205909,,
2009,1,CALIFORNIA COMMUNITY BANK,3206399,,
2009,2,CALIFORNIA COMMUNITY BANK,3206399,,
2009,3,CALIFORNIA COMMUNITY BANK,3206399,,
2009,4,CALIFORNIA COMMUNITY BANK,3206399,,
2009,1,"PROMARK TRUST BANK, NATIONAL ASSOCIATION",3206465,,
2009,2,"PROMARK TRUST BANK, NATIONAL ASSOCIATION",3206465,,
2009,3,"PROMARK TRUST BANK, NATIONAL ASSOCIATION",3206465,,
2009,4,"PROMARK TRUST BANK, NATIONAL ASSOCIATION",3206465,,
2009,1,SIGNATURE BANK,3207921,,
2009,2,SIGNATURE BANK,3207921,,
2009,3,SIGNATURE BANK,3207921,,
2009,4,SIGNATURE BANK,3207921,,
2009,1,MIDSOUTH BANK,3208049,,
2009,2,MIDSOUTH BANK,3208049,,
2009,3,MIDSOUTH BANK,3208049,,
2009,4,MIDSOUTH BANK,3208049,,
2009,1,OGLETHORPE BANK,3208441,,
2009,2,OGLETHORPE BANK,3208441,,
2009,3,OGLETHORPE BANK,3208441,,
2009,4,OGLETHORPE BANK,3208441,,
2009,1,TEXSTAR NATIONAL BANK,3211937,,
2009,2,TEXSTAR NATIONAL BANK,3211937,,
2009,3,TEXSTAR NATIONAL BANK,3211937,,
2009,4,TEXSTAR NATIONAL BANK,3211937,,
2009,1,UBS BANK USA,3212149,,
2009,2,UBS BANK USA,3212149,,
2009,3,UBS BANK USA,3212149,,
2009,4,UBS BANK USA,3212149,,
2009,1,PACIFIC CITY BANK,3212402,,
2009,2,PACIFIC CITY BANK,3212402,,
2009,3,PACIFIC CITY BANK,3212402,,
2009,4,PACIFIC CITY BANK,3212402,,
2009,1,COMMUNITY BANK OF GEORGIA,3213333,,
2009,2,COMMUNITY BANK OF GEORGIA,3213333,,
2009,3,COMMUNITY BANK OF GEORGIA,3213333,,
2009,4,COMMUNITY BANK OF GEORGIA,3213333,,
2009,1,"FIRST FINANCIAL TRUST & ASSET MANAGEMENT COMPANY, NATIONAL ASSOCIATION",3213735,,
2009,2,"FIRST FINANCIAL TRUST & ASSET MANAGEMENT COMPANY, NATIONAL ASSOCIATION",3213735,,
2009,3,"FIRST FINANCIAL TRUST & ASSET MANAGEMENT COMPANY, NATIONAL ASSOCIATION",3213735,,
2009,4,"FIRST FINANCIAL TRUST & ASSET MANAGEMENT COMPANY, NATIONAL ASSOCIATION",3213735,,
2009,1,"PRIVATE BANK OF THE PENINSULA, THE",3214059,,
2009,2,"PRIVATE BANK OF THE PENINSULA, THE",3214059,,
2009,3,"PRIVATE BANK OF THE PENINSULA, THE",3214059,,
2009,4,"PRIVATE BANK OF THE PENINSULA, THE",3214059,,
2009,1,"BEVERLY BANK & TRUST COMPANY, NATIONAL ASSOCIATION",3216017,,
2009,2,"BEVERLY BANK & TRUST COMPANY, NATIONAL ASSOCIATION",3216017,,
2009,3,"BEVERLY BANK & TRUST COMPANY, NATIONAL ASSOCIATION",3216017,,
2009,4,"BEVERLY BANK & TRUST COMPANY, NATIONAL ASSOCIATION",3216017,,
2009,1,AMERICAN CONTINENTAL BANK,3216316,,
2009,2,AMERICAN CONTINENTAL BANK,3216316,,
2009,3,AMERICAN CONTINENTAL BANK,3216316,,
2009,4,AMERICAN CONTINENTAL BANK,3216316,,
2009,1,"HOMETOWN BANK OF ALABAMA, THE",3217331,,
2009,2,"HOMETOWN BANK OF ALABAMA, THE",3217331,,
2009,3,"HOMETOWN BANK OF ALABAMA, THE",3217331,,
2009,4,"HOMETOWN BANK OF ALABAMA, THE",3217331,,
2009,1,MAINSTREET COMMUNITY BANK OF FLORIDA,3217957,,
2009,2,MAINSTREET COMMUNITY BANK OF FLORIDA,3217957,,
2009,3,MAINSTREET COMMUNITY BANK OF FLORIDA,3217957,,
2009,4,MAINSTREET COMMUNITY BANK OF FLORIDA,3217957,,
2009,1,MIDTOWN BANK & TRUST COMPANY,3219175,,
2009,2,MIDTOWN BANK & TRUST COMPANY,3219175,,
2009,3,MIDTOWN BANK & TRUST COMPANY,3219175,,
2009,4,MIDTOWN BANK & TRUST COMPANY,3219175,,
2009,1,SAN DIEGO TRUST BANK,3219214,,
2009,2,SAN DIEGO TRUST BANK,3219214,,
2009,3,SAN DIEGO TRUST BANK,3219214,,
2009,4,SAN DIEGO TRUST BANK,3219214,,
2009,1,FIRST GEORGIA BANKING COMPANY,3219335,,
2009,2,FIRST GEORGIA BANKING COMPANY,3219335,,
2009,3,FIRST GEORGIA BANKING COMPANY,3219335,,
2009,4,FIRST GEORGIA BANKING COMPANY,3219335,,
2009,1,DALLAS CITY BANK,3220500,,
2009,2,DALLAS CITY BANK,3220500,,
2009,3,DALLAS CITY BANK,3220500,,
2009,4,DALLAS CITY BANK,3220500,,
2009,1,MOUNTAIN HERITAGE BANK,3220818,,
2009,2,MOUNTAIN HERITAGE BANK,3220818,,
2009,3,MOUNTAIN HERITAGE BANK,3220818,,
2009,4,MOUNTAIN HERITAGE BANK,3220818,,
2009,1,CONTINENTAL BANK,3220863,,
2009,2,CONTINENTAL BANK,3220863,,
2009,3,CONTINENTAL BANK,3220863,,
2009,4,CONTINENTAL BANK,3220863,,
2009,1,"PROFESSIONAL BANK, NATIONAL ASSOCIATION",3221468,,
2009,2,"PROFESSIONAL BANK, NATIONAL ASSOCIATION",3221468,,
2009,3,"PROFESSIONAL BANK, NATIONAL ASSOCIATION",3221468,,
2009,4,"PROFESSIONAL BANK, NATIONAL ASSOCIATION",3221468,,
2009,1,1ST STATE BANK,3223305,,
2009,2,1ST STATE BANK,3223305,,
2009,3,1ST STATE BANK,3223305,,
2009,4,1ST STATE BANK,3223305,,
2009,1,HOMELAND COMMUNITY BANK,3223408,,
2009,2,HOMELAND COMMUNITY BANK,3223408,,
2009,3,HOMELAND COMMUNITY BANK,3223408,,
2009,4,HOMELAND COMMUNITY BANK,3223408,,
2009,1,GATEWAY BANK,3223417,,
2009,2,GATEWAY BANK,3223417,,
2009,3,GATEWAY BANK,3223417,,
2009,4,GATEWAY BANK,3223417,,
2009,1,SYNOVUS BANK OF JACKSONVILLE,3223444,Synovus Bank,103840
2009,2,SYNOVUS BANK OF JACKSONVILLE,3223444,,
2009,3,SYNOVUS BANK OF JACKSONVILLE,3223444,,
2009,4,SYNOVUS BANK OF JACKSONVILLE,3223444,,
2009,1,"WELLS FARGO ALASKA TRUST COMPANY, NATIONAL ASSOCIATION",3223695,,
2009,2,"WELLS FARGO ALASKA TRUST COMPANY, NATIONAL ASSOCIATION",3223695,,
2009,3,"WELLS FARGO ALASKA TRUST COMPANY, NATIONAL ASSOCIATION",3223695,,
2009,4,"WELLS FARGO ALASKA TRUST COMPANY, NATIONAL ASSOCIATION",3223695,,
2009,1,COMMUNITY BANK OF ARIZONA,3223800,,
2009,2,COMMUNITY BANK OF ARIZONA,3223800,,
2009,1,FIRST SOUTHWEST BANK,3224302,,
2009,2,FIRST SOUTHWEST BANK,3224302,,
2009,3,FIRST SOUTHWEST BANK,3224302,,
2009,4,FIRST SOUTHWEST BANK,3224302,,
2009,1,GOLDEN STATE BANK,3224375,,
2009,2,GOLDEN STATE BANK,3224375,,
2009,3,GOLDEN STATE BANK,3224375,,
2009,4,GOLDEN STATE BANK,3224375,,
2009,1,HERITAGE COMMUNITY BANK,3224478,,
2009,2,HERITAGE COMMUNITY BANK,3224478,,
2009,3,HERITAGE COMMUNITY BANK,3224478,,
2009,4,HERITAGE COMMUNITY BANK,3224478,,
2009,1,WORLD FINANCIAL CAPITAL BANK,3224580,,
2009,2,WORLD FINANCIAL CAPITAL BANK,3224580,,
2009,3,WORLD FINANCIAL CAPITAL BANK,3224580,,
2009,4,WORLD FINANCIAL CAPITAL BANK,3224580,,
2009,1,COMMERCE NATIONAL BANK,3227442,,
2009,2,COMMERCE NATIONAL BANK,3227442,,
2009,3,COMMERCE NATIONAL BANK,3227442,,
2009,4,COMMERCE NATIONAL BANK,3227442,,
2009,1,MEDALLION BANK,3228908,,
2009,2,MEDALLION BANK,3228908,,
2009,3,MEDALLION BANK,3228908,,
2009,4,MEDALLION BANK,3228908,,
2009,1,FIRST NATIONAL TRUST COMPANY,3229875,,
2009,2,FIRST NATIONAL TRUST COMPANY,3229875,,
2009,3,FIRST NATIONAL TRUST COMPANY,3229875,,
2009,4,FIRST NATIONAL TRUST COMPANY,3229875,,
2009,1,FIRST COMMUNITY BANK,3232204,,
2009,2,FIRST COMMUNITY BANK,3232204,,
2009,3,FIRST COMMUNITY BANK,3232204,,
2009,4,FIRST COMMUNITY BANK,3232204,,
2009,1,FIRST NATIONAL BANK OF DECATUR COUNTY,3232370,,
2009,2,FIRST NATIONAL BANK OF DECATUR COUNTY,3232370,,
2009,3,FIRST NATIONAL BANK OF DECATUR COUNTY,3232370,,
2009,4,FIRST NATIONAL BANK OF DECATUR COUNTY,3232370,,
2009,1,CORTEZ COMMUNITY BANK,3233407,,
2009,2,CORTEZ COMMUNITY BANK,3233407,,
2009,3,CORTEZ COMMUNITY BANK,3233407,,
2009,4,CORTEZ COMMUNITY BANK,3233407,,
2009,1,PINEHURST BANK,3234598,,
2009,2,PINEHURST BANK,3234598,,
2009,3,PINEHURST BANK,3234598,,
2009,4,PINEHURST BANK,3234598,,
2009,1,SANTA CRUZ COUNTY BANK,3235410,,
2009,2,SANTA CRUZ COUNTY BANK,3235410,,
2009,3,SANTA CRUZ COUNTY BANK,3235410,,
2009,4,SANTA CRUZ COUNTY BANK,3235410,,
2009,1,AMERICAN TRUST BANK OF EAST TENNESSEE,3235689,,
2009,2,AMERICAN TRUST BANK OF EAST TENNESSEE,3235689,,
2009,3,AMERICAN TRUST BANK OF EAST TENNESSEE,3235689,,
2009,4,AMERICAN TRUST BANK OF EAST TENNESSEE,3235689,,
2009,1,NEW HORIZONS BANK,3236396,,
2009,2,NEW HORIZONS BANK,3236396,,
2009,3,NEW HORIZONS BANK,3236396,,
2009,4,NEW HORIZONS BANK,3236396,,
2009,1,AMERICAN ENTERPRISE BANK OF FLORIDA,3242575,,
2009,2,AMERICAN ENTERPRISE BANK OF FLORIDA,3242575,,
2009,3,AMERICAN ENTERPRISE BANK OF FLORIDA,3242575,,
2009,4,AMERICAN ENTERPRISE BANK OF FLORIDA,3242575,,
2009,1,SUMMIT BANK,3243282,,
2009,2,SUMMIT BANK,3243282,,
2009,3,SUMMIT BANK,3243282,,
2009,4,SUMMIT BANK,3243282,,
2009,1,REDWOOD CAPITAL BANK,3247589,,
2009,2,REDWOOD CAPITAL BANK,3247589,,
2009,3,REDWOOD CAPITAL BANK,3247589,,
2009,4,REDWOOD CAPITAL BANK,3247589,,
2009,1,"1ST CENTURY BANK, NATIONAL ASSOCIATION",3247598,,
2009,2,"1ST CENTURY BANK, NATIONAL ASSOCIATION",3247598,,
2009,3,"1ST CENTURY BANK, NATIONAL ASSOCIATION",3247598,,
2009,4,"1ST CENTURY BANK, NATIONAL ASSOCIATION",3247598,,
2009,1,MAINSTREET BANK,3248849,,
2009,2,MAINSTREET BANK,3248849,,
2009,3,MAINSTREET BANK,3248849,,
2009,4,MAINSTREET BANK,3248849,,
2009,1,HANCOCK BANK OF FLORIDA,3249770,,
2009,2,HANCOCK BANK OF FLORIDA,3249770,,
2009,3,HANCOCK BANK OF FLORIDA,3249770,,
2009,4,HANCOCK BANK OF FLORIDA,3249770,Hancock Bank,77767
2009,1,NORTHWEST BANK & TRUST,3250114,,
2009,2,NORTHWEST BANK & TRUST,3250114,,
2009,3,NORTHWEST BANK & TRUST,3250114,,
2009,4,NORTHWEST BANK & TRUST,3250114,,
2009,1,"CONNECTICUT BANK & TRUST COMPANY, THE",3251081,,
2009,2,"CONNECTICUT BANK & TRUST COMPANY, THE",3251081,,
2009,3,"CONNECTICUT BANK & TRUST COMPANY, THE",3251081,,
2009,4,"CONNECTICUT BANK & TRUST COMPANY, THE",3251081,,
2009,1,BEACH BUSINESS BANK,3252510,,
2009,2,BEACH BUSINESS BANK,3252510,,
2009,3,BEACH BUSINESS BANK,3252510,,
2009,4,BEACH BUSINESS BANK,3252510,,
2009,1,WASHINGTONFIRST BANK,3253571,,
2009,2,WASHINGTONFIRST BANK,3253571,,
2009,3,WASHINGTONFIRST BANK,3253571,,
2009,4,WASHINGTONFIRST BANK,3253571,,
2009,1,LAKEVIEW BANK,3253834,,
2009,2,LAKEVIEW BANK,3253834,,
2009,3,LAKEVIEW BANK,3253834,,
2009,4,LAKEVIEW BANK,3253834,,
2009,1,COMMUNITY BANK OF CAPE CORAL,3254185,,
2009,1,BANK OF WALKER COUNTY,3254297,,
2009,2,BANK OF WALKER COUNTY,3254297,,
2009,3,BANK OF WALKER COUNTY,3254297,,
2009,4,BANK OF WALKER COUNTY,3254297,,
2009,1,"BRAZOS VALLEY BANK, NATIONAL ASSOCIATION",3255098,,
2009,2,"BRAZOS VALLEY BANK, NATIONAL ASSOCIATION",3255098,,
2009,3,"BRAZOS VALLEY BANK, NATIONAL ASSOCIATION",3255098,,
2009,4,"BRAZOS VALLEY BANK, NATIONAL ASSOCIATION",3255098,,
2009,1,TOWNE BANK OF ARIZONA,3257047,,
2009,2,TOWNE BANK OF ARIZONA,3257047,,
2009,3,TOWNE BANK OF ARIZONA,3257047,,
2009,4,TOWNE BANK OF ARIZONA,3257047,,
2009,1,CENTURY BANK,3258286,,
2009,2,CENTURY BANK,3258286,,
2009,3,CENTURY BANK,3258286,,
2009,4,CENTURY BANK,3258286,,
2009,1,COMMUNITY BANK,3259171,,
2009,2,COMMUNITY BANK,3259171,,
2009,3,COMMUNITY BANK,3259171,,
2009,4,COMMUNITY BANK,3259171,,
2009,1,MOUNTAIN 1ST BANK & TRUST COMPANY,3261549,,
2009,2,MOUNTAIN 1ST BANK & TRUST COMPANY,3261549,,
2009,3,MOUNTAIN 1ST BANK & TRUST COMPANY,3261549,,
2009,4,MOUNTAIN 1ST BANK & TRUST COMPANY,3261549,,
2009,1,CEDARSTONE BANK,3262788,,
2009,2,CEDARSTONE BANK,3262788,,
2009,3,CEDARSTONE BANK,3262788,,
2009,4,CEDARSTONE BANK,3262788,,
2009,1,FIRST COMMUNITY BANK OF JOLIET,3263833,,
2009,2,FIRST COMMUNITY BANK OF JOLIET,3263833,,
2009,3,FIRST COMMUNITY BANK OF JOLIET,3263833,,
2009,4,FIRST COMMUNITY BANK OF JOLIET,3263833,,
2009,1,SIGNATURE BANK,3264782,,
2009,2,SIGNATURE BANK,3264782,,
2009,3,SIGNATURE BANK,3264782,,
2009,4,SIGNATURE BANK,3264782,,
2009,1,MOUNTAIN VALLEY COMMUNITY BANK,3265257,,
2009,2,MOUNTAIN VALLEY COMMUNITY BANK,3265257,,
2009,3,MOUNTAIN VALLEY COMMUNITY BANK,3265257,,
2009,4,MOUNTAIN VALLEY COMMUNITY BANK,3265257,,
2009,1,FLINT RIVER NATIONAL BANK,3266487,,
2009,2,FLINT RIVER NATIONAL BANK,3266487,,
2009,3,FLINT RIVER NATIONAL BANK,3266487,,
2009,4,FLINT RIVER NATIONAL BANK,3266487,,
2009,1,"MERCANTIL COMMERCEBANK TRUST COMPANY, NATIONAL ASSOCIATION",3266825,,
2009,2,"MERCANTIL COMMERCEBANK TRUST COMPANY, NATIONAL ASSOCIATION",3266825,,
2009,3,"MERCANTIL COMMERCEBANK TRUST COMPANY, NATIONAL ASSOCIATION",3266825,,
2009,4,"MERCANTIL COMMERCEBANK TRUST COMPANY, NATIONAL ASSOCIATION",3266825,,
2009,1,VALLIANCE BANK,3267738,,
2009,2,VALLIANCE BANK,3267738,,
2009,3,VALLIANCE BANK,3267738,,
2009,4,VALLIANCE BANK,3267738,,
2009,1,POINT LOMA COMMUNITY BANK,3267934,,
2009,2,POINT LOMA COMMUNITY BANK,3267934,,
2009,3,POINT LOMA COMMUNITY BANK,3267934,,
2009,4,POINT LOMA COMMUNITY BANK,3267934,,
2009,1,EMIGRANT MERCANTILE BANK,3268173,,
2009,2,EMIGRANT MERCANTILE BANK,3268173,,
2009,3,EMIGRANT MERCANTILE BANK,3268173,,
2009,4,EMIGRANT MERCANTILE BANK,3268173,,
2009,1,GREENE COUNTY COMMERCIAL BANK,3268249,,
2009,2,GREENE COUNTY COMMERCIAL BANK,3268249,,
2009,3,GREENE COUNTY COMMERCIAL BANK,3268249,,
2009,4,GREENE COUNTY COMMERCIAL BANK,3268249,,
2009,1,SOVEREIGN BANK,3269590,Sovereign Bank,51547
2009,2,SOVEREIGN BANK,3269590,,
2009,3,SOVEREIGN BANK,3269590,,
2009,4,SOVEREIGN BANK,3269590,,
2009,1,LONE SUMMIT BANK,3269844,,
2009,2,LONE SUMMIT BANK,3269844,,
2009,3,LONE SUMMIT BANK,3269844,,
2009,4,LONE SUMMIT BANK,3269844,,
2009,1,EMERALD BANK,3269974,,
2009,2,EMERALD BANK,3269974,,
2009,3,EMERALD BANK,3269974,,
2009,4,EMERALD BANK,3269974,,
2009,1,VISIONBANK,3270046,,
2009,2,VISIONBANK,3270046,,
2009,3,VISIONBANK,3270046,,
2009,4,VISIONBANK,3270046,,
2009,1,FIRST AMERICA BANK,3271007,,
2009,2,FIRST AMERICA BANK,3271007,,
2009,3,FIRST AMERICA BANK,3271007,,
2009,4,FIRST AMERICA BANK,3271007,,
2009,1,MERIDIAN BANK,3271799,,
2009,2,MERIDIAN BANK,3271799,,
2009,3,MERIDIAN BANK,3271799,,
2009,4,MERIDIAN BANK,3271799,,
2009,1,TIMBERLINE BANK,3271986,,
2009,2,TIMBERLINE BANK,3271986,,
2009,3,TIMBERLINE BANK,3271986,,
2009,4,TIMBERLINE BANK,3271986,,
2009,1,PEOPLES COMMUNITY NATIONAL BANK,3272956,,
2009,2,PEOPLES COMMUNITY NATIONAL BANK,3272956,,
2009,3,PEOPLES COMMUNITY NATIONAL BANK,3272956,,
2009,4,PEOPLES COMMUNITY NATIONAL BANK,3272956,,
2009,1,BRICKWELL COMMUNITY BANK,3273823,,
2009,2,BRICKWELL COMMUNITY BANK,3273823,,
2009,1,COASTALSTATES BANK,3274709,,
2009,2,COASTALSTATES BANK,3274709,,
2009,3,COASTALSTATES BANK,3274709,,
2009,4,COASTALSTATES BANK,3274709,,
2009,1,"POST OAK BANK, NATIONAL ASSOCIATION",3274772,,
2009,2,"POST OAK BANK, NATIONAL ASSOCIATION",3274772,,
2009,3,"POST OAK BANK, NATIONAL ASSOCIATION",3274772,,
2009,4,"POST OAK BANK, NATIONAL ASSOCIATION",3274772,,
2009,1,CAROLINA COMMERCE BANK,3275283,,
2009,2,CAROLINA COMMERCE BANK,3275283,,
2009,3,CAROLINA COMMERCE BANK,3275283,,
2009,1,"RED MOUNTAIN BANK, N.A.",3275939,,
2009,2,"RED MOUNTAIN BANK, N.A.",3275939,,
2009,3,"RED MOUNTAIN BANK, N.A.",3275939,,
2009,4,"RED MOUNTAIN BANK, N.A.",3275939,,
2009,1,ALLIANCE BANK & TRUST COMPANY,3276543,,
2009,2,ALLIANCE BANK & TRUST COMPANY,3276543,,
2009,3,ALLIANCE BANK & TRUST COMPANY,3276543,,
2009,4,ALLIANCE BANK & TRUST COMPANY,3276543,,
2009,1,EMPIRE STATE BANK,3277241,,
2009,2,EMPIRE STATE BANK,3277241,,
2009,3,EMPIRE STATE BANK,3277241,,
2009,4,EMPIRE STATE BANK,3277241,,
2009,1,GREAT FLORIDA BANK,3277876,,
2009,2,GREAT FLORIDA BANK,3277876,,
2009,3,GREAT FLORIDA BANK,3277876,,
2009,4,GREAT FLORIDA BANK,3277876,,
2009,1,PENN LIBERTY BANK,3277988,,
2009,2,PENN LIBERTY BANK,3277988,,
2009,3,PENN LIBERTY BANK,3277988,,
2009,4,PENN LIBERTY BANK,3277988,,
2009,1,"FIRST NATIONAL BANKERS BANK, ALABAMA",3278387,,
2009,2,"FIRST NATIONAL BANKERS BANK, ALABAMA",3278387,,
2009,3,"FIRST NATIONAL BANKERS BANK, ALABAMA",3278387,,
2009,4,"FIRST NATIONAL BANKERS BANK, ALABAMA",3278387,,
2009,1,HARVEST BANK OF MARYLAND,3278547,,
2009,2,HARVEST BANK OF MARYLAND,3278547,,
2009,3,HARVEST BANK OF MARYLAND,3278547,,
2009,4,HARVEST BANK OF MARYLAND,3278547,,
2009,1,FIRST COWETA BANK,3279450,,
2009,2,FIRST COWETA BANK,3279450,,
2009,1,INTEGRITY BANK,3279469,,
2009,2,INTEGRITY BANK,3279469,,
2009,1,"NORTH TEXAS BANK, NATIONAL ASSOCIATION",3280335,,
2009,2,"NORTH TEXAS BANK, NATIONAL ASSOCIATION",3280335,,
2009,3,"NORTH TEXAS BANK, NATIONAL ASSOCIATION",3280335,,
2009,4,"NORTH TEXAS BANK, NATIONAL ASSOCIATION",3280335,,
2009,1,"PROVIDENCE BANK, LLC",3280625,,
2009,2,"PROVIDENCE BANK, LLC",3280625,,
2009,3,"PROVIDENCE BANK, LLC",3280625,,
2009,4,"PROVIDENCE BANK, LLC",3280625,,
2009,1,SELECT BANK & TRUST COMPANY,3281293,,
2009,2,SELECT BANK & TRUST COMPANY,3281293,,
2009,3,SELECT BANK & TRUST COMPANY,3281293,,
2009,4,SELECT BANK & TRUST COMPANY,3281293,,
2009,1,BAY COMMERCIAL BANK,3281510,,
2009,2,BAY COMMERCIAL BANK,3281510,,
2009,3,BAY COMMERCIAL BANK,3281510,,
2009,4,BAY COMMERCIAL BANK,3281510,,
2009,1,PEOPLESTRUST BANK,3282012,,
2009,2,PEOPLESTRUST BANK,3282012,,
2009,3,PEOPLESTRUST BANK,3282012,,
2009,4,PEOPLESTRUST BANK,3282012,,
2009,1,FIRST MADISON BANK & TRUST,3282021,,
2009,2,FIRST MADISON BANK & TRUST,3282021,,
2009,3,FIRST MADISON BANK & TRUST,3282021,,
2009,4,FIRST MADISON BANK & TRUST,3282021,,
2009,1,FIRST SOUND BANK,3282692,,
2009,2,FIRST SOUND BANK,3282692,,
2009,3,FIRST SOUND BANK,3282692,,
2009,4,FIRST SOUND BANK,3282692,,
2009,1,HOWARD BANK,3282852,,
2009,2,HOWARD BANK,3282852,,
2009,3,HOWARD BANK,3282852,,
2009,4,HOWARD BANK,3282852,,
2009,1,MOTHER LODE BANK,3283372,,
2009,2,MOTHER LODE BANK,3283372,,
2009,3,MOTHER LODE BANK,3283372,,
2009,4,MOTHER LODE BANK,3283372,,
2009,1,INDIANA BUSINESS BANK,3283765,,
2009,2,INDIANA BUSINESS BANK,3283765,,
2009,3,INDIANA BUSINESS BANK,3283765,,
2009,4,INDIANA BUSINESS BANK,3283765,,
2009,1,GMAC BANK,3284070,,
2009,2,ALLY BANK,3284070,Ally Bank,92462
2009,3,ALLY BANK,3284070,,
2009,4,ALLY BANK,3284070,,
2009,1,MARYLAND FINANCIAL BANK,3284100,,
2009,2,MARYLAND FINANCIAL BANK,3284100,,
2009,3,MARYLAND FINANCIAL BANK,3284100,,
2009,4,MARYLAND FINANCIAL BANK,3284100,,
2009,1,BEAL BANK NEVADA,3284397,,
2009,2,BEAL BANK NEVADA,3284397,,
2009,3,BEAL BANK NEVADA,3284397,,
2009,4,BEAL BANK NEVADA,3284397,,
