year,quarter,name,rssdid,Lender_Name,Lender_Id
2013,4,"CITIZENS BANK OF MORGANTOWN, INC",897237,,
2013,1,BANK OF MORTON,897330,,
2013,2,BANK OF MORTON,897330,,
2013,3,BANK OF MORTON,897330,,
2013,4,BANK OF MORTON,897330,,
2013,1,INTEGRITY BANK PLUS,897451,,
2013,2,INTEGRITY BANK PLUS,897451,,
2013,3,INTEGRITY BANK PLUS,897451,,
2013,4,INTEGRITY BANK PLUS,897451,,
2013,1,MCGEHEE BANK,897648,,
2013,2,MCGEHEE BANK,897648,,
2013,3,MCGEHEE BANK,897648,,
2013,4,MCGEHEE BANK,897648,,
2013,1,SECURITY BANK OF SOUTHWEST MISSOURI,897853,,
2013,2,SECURITY BANK OF SOUTHWEST MISSOURI,897853,,
2013,3,SECURITY BANK OF SOUTHWEST MISSOURI,897853,,
2013,4,SECURITY BANK OF SOUTHWEST MISSOURI,897853,,
2013,1,BANK OF MCCRORY,898140,,
2013,2,BANK OF MCCRORY,898140,,
2013,3,BANK OF MCCRORY,898140,,
2013,4,BANK OF MCCRORY,898140,,
2013,1,BANK OF JACKSON HOLE,898458,,
2013,2,BANK OF JACKSON HOLE,898458,,
2013,3,BANK OF JACKSON HOLE,898458,,
2013,4,BANK OF JACKSON HOLE,898458,,
2013,1,CITIZENS BANK,898533,,
2013,2,CITIZENS BANK,898533,,
2013,3,CITIZENS BANK,898533,,
2013,4,CITIZENS BANK,898533,,
2013,1,FIRST FEDERAL COMMUNITY BANK,898579,,
2013,2,FIRST FEDERAL COMMUNITY BANK,898579,,
2013,3,"FIRST FEDERAL COMMUNITY BANK, SSB",898579,,
2013,4,"FIRST FEDERAL COMMUNITY BANK, SSB",898579,,
2013,1,"CITIZENS BANK, THE",898627,,
2013,2,"CITIZENS BANK, THE",898627,,
2013,3,"CITIZENS BANK, THE",898627,,
2013,4,"CITIZENS BANK, THE",898627,,
2013,1,FIRST LIBERTY BANK,898850,,
2013,2,FIRST LIBERTY BANK,898850,,
2013,3,FIRST LIBERTY BANK,898850,,
2013,4,FIRST LIBERTY BANK,898850,,
2013,1,WINCHESTER SAVINGS BANK,899008,,
2013,2,WINCHESTER SAVINGS BANK,899008,,
2013,3,WINCHESTER SAVINGS BANK,899008,,
2013,4,WINCHESTER SAVINGS BANK,899008,,
2013,1,FARMERS STATE BANK OF WATKINS,899156,,
2013,2,FARMERS STATE BANK OF WATKINS,899156,,
2013,3,FARMERS STATE BANK OF WATKINS,899156,,
2013,4,FARMERS STATE BANK OF WATKINS,899156,,
2013,1,WILSON & MUIR BANK & TRUST COMPANY,899343,,
2013,2,WILSON & MUIR BANK & TRUST COMPANY,899343,,
2013,3,WILSON & MUIR BANK & TRUST COMPANY,899343,,
2013,4,WILSON & MUIR BANK & TRUST COMPANY,899343,,
2013,1,HARVARD SAVINGS BANK,899370,,
2013,2,HARVARD SAVINGS BANK,899370,,
2013,3,HARVARD SAVINGS BANK,899370,,
2013,4,HARVARD SAVINGS BANK,899370,,
2013,1,FIRST BANK,899428,,
2013,2,FIRST BANK,899428,,
2013,3,FIRST BANK,899428,,
2013,4,FIRST BANK,899428,,
2013,1,FIRST STATE BANK,899642,,
2013,2,FIRST STATE BANK,899642,,
2013,3,FIRST STATE BANK,899642,,
2013,4,FIRST STATE BANK,899642,,
2013,1,CITIZENS STATE BANK,899651,,
2013,2,CITIZENS STATE BANK,899651,,
2013,3,CITIZENS STATE BANK,899651,,
2013,4,CITIZENS STATE BANK,899651,,
2013,1,SOY CAPITAL BANK AND TRUST COMPANY,899736,,
2013,2,SOY CAPITAL BANK AND TRUST COMPANY,899736,,
2013,3,SOY CAPITAL BANK AND TRUST COMPANY,899736,,
2013,4,SOY CAPITAL BANK AND TRUST COMPANY,899736,,
2013,1,"PLEASANT HILL BANK, THE",899754,,
2013,2,"PLEASANT HILL BANK, THE",899754,,
2013,3,"PLEASANT HILL BANK, THE",899754,,
2013,4,"PLEASANT HILL BANK, THE",899754,,
2013,1,RAYNE STATE BANK & TRUST COMPANY,900034,,
2013,2,RAYNE STATE BANK & TRUST COMPANY,900034,,
2013,3,RAYNE STATE BANK & TRUST COMPANY,900034,,
2013,4,RAYNE STATE BANK & TRUST COMPANY,900034,,
2013,1,C US BANK,900146,,
2013,2,C US BANK,900146,,
2013,3,C US BANK,900146,,
2013,4,C US BANK,900146,,
2013,1,OREGON TRAIL BANK,900258,,
2013,2,OREGON TRAIL BANK,900258,,
2013,3,OREGON TRAIL BANK,900258,,
2013,4,OREGON TRAIL BANK,900258,,
2013,1,NORTHERN BANK & TRUST COMPANY,900306,,
2013,2,NORTHERN BANK & TRUST COMPANY,900306,,
2013,3,NORTHERN BANK & TRUST COMPANY,900306,,
2013,4,NORTHERN BANK & TRUST COMPANY,900306,,
2013,1,WAKE FOREST FEDERAL SAVINGS AND LOAN ASSOCIATION,900379,,
2013,2,WAKE FOREST FEDERAL SAVINGS AND LOAN ASSOCIATION,900379,,
2013,3,WAKE FOREST FEDERAL SAVINGS AND LOAN ASSOCIATION,900379,,
2013,4,WAKE FOREST FEDERAL SAVINGS AND LOAN ASSOCIATION,900379,,
2013,1,"ANCHOR BANK, NATIONAL ASSOCIATION",900454,,
2013,2,"ANCHOR BANK, NATIONAL ASSOCIATION",900454,Anchor Bank,109711
2013,3,"ANCHOR BANK, NATIONAL ASSOCIATION",900454,,
2013,4,"ANCHOR BANK, NATIONAL ASSOCIATION",900454,,
2013,1,FULTON SAVINGS BANK,900502,,
2013,2,FULTON SAVINGS BANK,900502,,
2013,3,FULTON SAVINGS BANK,900502,,
2013,4,FULTON SAVINGS BANK,900502,,
2013,1,CARTHAGE FEDERAL SAVINGS AND LOAN ASSOCIATION,900678,,
2013,2,CARTHAGE FEDERAL SAVINGS AND LOAN ASSOCIATION,900678,,
2013,3,CARTHAGE FEDERAL SAVINGS AND LOAN ASSOCIATION,900678,,
2013,4,CARTHAGE FEDERAL SAVINGS AND LOAN ASSOCIATION,900678,,
2013,1,COMMUNITY BANK OF PARKERSBURG,901134,,
2013,2,COMMUNITY BANK OF PARKERSBURG,901134,,
2013,3,COMMUNITY BANK OF PARKERSBURG,901134,,
2013,4,COMMUNITY BANK OF PARKERSBURG,901134,,
2013,1,"HERITAGE BANK, NATIONAL ASSOCIATION",901358,,
2013,2,"HERITAGE BANK, NATIONAL ASSOCIATION",901358,,
2013,3,"HERITAGE BANK, NATIONAL ASSOCIATION",901358,,
2013,4,"HERITAGE BANK, NATIONAL ASSOCIATION",901358,,
2013,1,CITIZENS NATIONAL BANK OF CROSBYTON,901451,,
2013,2,CITIZENS NATIONAL BANK OF CROSBYTON,901451,,
2013,3,CITIZENS NATIONAL BANK OF CROSBYTON,901451,,
2013,4,CITIZENS NATIONAL BANK OF CROSBYTON,901451,,
2013,1,NORTHWEST BANK & TRUST COMPANY,901741,,
2013,2,NORTHWEST BANK & TRUST COMPANY,901741,,
2013,3,NORTHWEST BANK & TRUST COMPANY,901741,,
2013,4,NORTHWEST BANK & TRUST COMPANY,901741,,
2013,1,"FARMERS BANK, THE",901938,,
2013,2,"FARMERS BANK, THE",901938,,
2013,3,"FARMERS BANK, THE",901938,,
2013,4,"FARMERS BANK, THE",901938,,
2013,1,LYONS FEDERAL BANK,901974,,
2013,2,LYONS FEDERAL BANK,901974,,
2013,3,LYONS FEDERAL BANK,901974,,
2013,4,LYONS FEDERAL BANK,901974,,
2013,1,DEFIANCE STATE BANK,902645,,
2013,2,DEFIANCE STATE BANK,902645,,
2013,3,DEFIANCE STATE BANK,902645,,
2013,4,DEFIANCE STATE BANK,902645,,
2013,1,HOME FEDERAL BANK CORPORATION,902672,,
2013,2,HOME FEDERAL BANK CORPORATION,902672,,
2013,3,HOME FEDERAL BANK CORPORATION,902672,,
2013,4,HOME FEDERAL BANK CORPORATION,902672,,
2013,1,"SECURITY STATE BANK, NATIONAL ASSOCIATION",903062,,
2013,2,"SECURITY STATE BANK, NATIONAL ASSOCIATION",903062,,
2013,3,"SECURITY STATE BANK, NATIONAL ASSOCIATION",903062,,
2013,4,"SECURITY STATE BANK, NATIONAL ASSOCIATION",903062,,
2013,1,BANK OF EDMONSON COUNTY,903240,,
2013,2,BANK OF EDMONSON COUNTY,903240,,
2013,3,BANK OF EDMONSON COUNTY,903240,,
2013,4,BANK OF EDMONSON COUNTY,903240,,
2013,1,BANK OF ZUMBROTA,903455,,
2013,2,BANK OF ZUMBROTA,903455,,
2013,3,BANK OF ZUMBROTA,903455,,
2013,4,BANK OF ZUMBROTA,903455,,
2013,1,FIRST NATIONAL BANK IN DALHART,903558,,
2013,2,FIRST NATIONAL BANK IN DALHART,903558,,
2013,3,FIRST NATIONAL BANK IN DALHART,903558,,
2013,4,FIRST NATIONAL BANK IN DALHART,903558,,
2013,1,UNION STATE BANK OF WEST SALEM,903754,,
2013,2,UNION STATE BANK OF WEST SALEM,903754,,
2013,3,UNION STATE BANK OF WEST SALEM,903754,,
2013,4,UNION STATE BANK OF WEST SALEM,903754,,
2013,1,CENTRAL BANK AND TRUST,903950,,
2013,2,CENTRAL BANK AND TRUST,903950,,
2013,3,CENTRAL BANK AND TRUST,903950,,
2013,4,CENTRAL BANK AND TRUST,903950,,
2013,1,INDIANA FIRST SAVINGS BANK,904171,,
2013,2,INDIANA FIRST SAVINGS BANK,904171,,
2013,3,INDIANA FIRST SAVINGS BANK,904171,,
2013,4,INDIANA FIRST SAVINGS BANK,904171,,
2013,1,GEORGETOWN BANK,904201,,
2013,2,GEORGETOWN BANK,904201,,
2013,3,GEORGETOWN BANK,904201,,
2013,4,GEORGETOWN BANK,904201,,
2013,1,CENTURY BANK OF THE OZARKS,904359,,
2013,2,CENTURY BANK OF THE OZARKS,904359,,
2013,3,CENTURY BANK OF THE OZARKS,904359,,
2013,4,CENTURY BANK OF THE OZARKS,904359,,
2013,1,"EAST TEXAS NATIONAL BANK OF PALESTINE, THE",904667,,
2013,2,"EAST TEXAS NATIONAL BANK OF PALESTINE, THE",904667,,
2013,1,BANK OF CADIZ AND TRUST COMPANY,904845,,
2013,2,BANK OF CADIZ AND TRUST COMPANY,904845,,
2013,3,BANK OF CADIZ AND TRUST COMPANY,904845,,
2013,4,BANK OF CADIZ AND TRUST COMPANY,904845,,
2013,1,OKLAHOMA STATE BANK,905356,,
2013,2,OKLAHOMA STATE BANK,905356,,
2013,3,OKLAHOMA STATE BANK,905356,,
2013,4,OKLAHOMA STATE BANK,905356,,
2013,1,GOUVERNEUR SAVINGS AND LOAN ASSOCIATION,905673,,
2013,2,GOUVERNEUR SAVINGS AND LOAN ASSOCIATION,905673,,
2013,3,GOUVERNEUR SAVINGS AND LOAN ASSOCIATION,905673,,
2013,4,GOUVERNEUR SAVINGS AND LOAN ASSOCIATION,905673,,
2013,1,INTER-STATE FEDERAL SAVINGS AND LOAN ASSOCIATION OF KANSAS CITY,906175,,
2013,2,INTER-STATE FEDERAL SAVINGS AND LOAN ASSOCIATION OF KANSAS CITY,906175,,
2013,3,INTER-STATE FEDERAL SAVINGS AND LOAN ASSOCIATION OF KANSAS CITY,906175,,
2013,4,INTER-STATE FEDERAL SAVINGS AND LOAN ASSOCIATION OF KANSAS CITY,906175,,
2013,1,"MALVERN NATIONAL BANK, THE",906241,,
2013,2,"MALVERN NATIONAL BANK, THE",906241,,
2013,3,"MALVERN NATIONAL BANK, THE",906241,,
2013,4,"MALVERN NATIONAL BANK, THE",906241,,
2013,1,"TURBOTVILLE NATIONAL BANK, THE",906410,,
2013,2,"TURBOTVILLE NATIONAL BANK, THE",906410,,
2013,3,"TURBOTVILLE NATIONAL BANK, THE",906410,,
2013,4,"TURBOTVILLE NATIONAL BANK, THE",906410,,
2013,1,CAPITAL WEST BANK,906559,,
2013,2,CAPITAL WEST BANK,906559,,
2013,3,CAPITAL WEST BANK,906559,,
2013,4,CAPITAL WEST BANK,906559,,
2013,1,COMMUNITY STATE BANK,906652,,
2013,2,COMMUNITY STATE BANK,906652,,
2013,3,COMMUNITY STATE BANK,906652,,
2013,4,COMMUNITY STATE BANK,906652,,
2013,1,"LANDMARK COMMUNITY BANK, NATIONAL ASSOCIATION",907257,,
2013,2,"LANDMARK COMMUNITY BANK, NATIONAL ASSOCIATION",907257,,
2013,3,"LANDMARK COMMUNITY BANK, NATIONAL ASSOCIATION",907257,,
2013,4,"LANDMARK COMMUNITY BANK, NATIONAL ASSOCIATION",907257,,
2013,1,"FIRST NATIONAL BANK OF CARROLLTON, THE",907444,,
2013,2,"FIRST NATIONAL BANK OF CARROLLTON, THE",907444,,
2013,3,"FIRST NATIONAL BANK OF CARROLLTON, THE",907444,,
2013,4,"FIRST NATIONAL BANK OF CARROLLTON, THE",907444,,
2013,1,PREMIERBANK,907547,,
2013,2,PREMIERBANK,907547,,
2013,3,PREMIERBANK,907547,,
2013,4,PREMIERBANK,907547,,
2013,1,GREAT PLAINS NATIONAL BANK,907958,,
2013,2,GREAT PLAINS NATIONAL BANK,907958,,
2013,3,GREAT PLAINS NATIONAL BANK,907958,,
2013,4,GREAT PLAINS NATIONAL BANK,907958,,
2013,1,KIRKWOOD BANK AND TRUST COMPANY,908450,,
2013,2,KIRKWOOD BANK AND TRUST COMPANY,908450,,
2013,3,KIRKWOOD BANK AND TRUST COMPANY,908450,,
2013,4,KIRKWOOD BANK AND TRUST COMPANY,908450,,
2013,1,HNB NATIONAL BANK,908553,,
2013,2,HNB NATIONAL BANK,908553,,
2013,3,HNB NATIONAL BANK,908553,,
2013,4,HNB NATIONAL BANK,908553,,
2013,1,TRANSPECOS BANKS,908861,,
2013,2,TRANSPECOS BANKS,908861,,
2013,3,TRANSPECOS BANKS,908861,,
2013,4,TRANSPECOS BANKS,908861,,
2013,1,PEOPLES BANK & TRUST CO.,909055,,
2013,2,PEOPLES BANK & TRUST CO.,909055,,
2013,3,PEOPLES BANK & TRUST CO.,909055,,
2013,4,PEOPLES BANK & TRUST CO.,909055,,
2013,1,KING SOUTHERN BANK,909541,,
2013,2,KING SOUTHERN BANK,909541,,
2013,3,KING SOUTHERN BANK,909541,,
2013,4,KING SOUTHERN BANK,909541,,
2013,1,PRIME SECURITY BANK,909756,,
2013,2,PRIME SECURITY BANK,909756,,
2013,3,PRIME SECURITY BANK,909756,,
2013,4,PRIME SECURITY BANK,909756,,
2013,1,"EQUITABLE SAVINGS AND LOAN COMPANY, THE",910079,,
2013,2,"EQUITABLE SAVINGS AND LOAN COMPANY, THE",910079,,
2013,3,"EQUITABLE SAVINGS AND LOAN COMPANY, THE",910079,,
2013,4,"EQUITABLE SAVINGS AND LOAN COMPANY, THE",910079,,
2013,1,TIOGA STATE BANK,910118,,
2013,2,TIOGA STATE BANK,910118,,
2013,3,TIOGA STATE BANK,910118,,
2013,4,TIOGA STATE BANK,910118,,
2013,1,BANK OF SUNSET & TRUST COMPANY,910239,,
2013,2,BANK OF SUNSET & TRUST COMPANY,910239,,
2013,3,BANK OF SUNSET & TRUST COMPANY,910239,,
2013,4,BANK OF SUNSET & TRUST COMPANY,910239,,
2013,1,EAGLE NATIONAL BANK,910314,,
2013,2,EAGLE NATIONAL BANK,910314,Eagle National Bank,88350
2013,3,EAGLE NATIONAL BANK,910314,,
2013,4,EAGLE NATIONAL BANK,910314,,
2013,1,PROSPECT FEDERAL SAVINGS BANK,910873,,
2013,2,PROSPECT FEDERAL SAVINGS BANK,910873,,
2013,3,PROSPECT FEDERAL SAVINGS BANK,910873,,
2013,4,PROSPECT FEDERAL SAVINGS BANK,910873,,
2013,1,PILGRIM BANK,911160,,
2013,2,PILGRIM BANK,911160,,
2013,3,PILGRIM BANK,911160,,
2013,4,PILGRIM BANK,911160,,
2013,1,"FIRST NEIGHBORHOOD BANK, INC.",911339,,
2013,2,"FIRST NEIGHBORHOOD BANK, INC.",911339,,
2013,3,"FIRST NEIGHBORHOOD BANK, INC.",911339,,
2013,4,"FIRST NEIGHBORHOOD BANK, INC.",911339,,
2013,1,NEBRASKA STATE BANK,911759,,
2013,2,NEBRASKA STATE BANK,911759,,
2013,3,NEBRASKA STATE BANK,911759,,
2013,4,NEBRASKA STATE BANK,911759,,
2013,1,HERITAGE BANK,911825,,
2013,2,HERITAGE BANK,911825,,
2013,3,HERITAGE BANK,911825,,
2013,4,HERITAGE BANK,911825,,
2013,1,UNION SAVINGS BANK,911973,,
2013,2,UNION SAVINGS BANK,911973,,
2013,3,UNION SAVINGS BANK,911973,,
2013,4,UNION SAVINGS BANK,911973,,
2013,1,LUSK STATE BANK,912550,,
2013,2,LUSK STATE BANK,912550,,
2013,3,LUSK STATE BANK,912550,,
2013,4,LUSK STATE BANK,912550,,
2013,1,HERITAGE STATE BANK,912578,,
2013,2,HERITAGE STATE BANK,912578,,
2013,3,HERITAGE STATE BANK,912578,,
2013,4,HERITAGE STATE BANK,912578,,
2013,1,STATE BANK OF LAKE PARK,912756,,
2013,2,STATE BANK OF LAKE PARK,912756,,
2013,3,STATE BANK OF LAKE PARK,912756,,
2013,4,STATE BANK OF LAKE PARK,912756,,
2013,1,"BANK OF OHIO COUNTY, INC.",912943,,
2013,2,"BANK OF OHIO COUNTY, INC.",912943,,
2013,3,"BANK OF OHIO COUNTY, INC.",912943,,
2013,4,"BANK OF OHIO COUNTY, INC.",912943,,
2013,1,"OZARK HERITAGE BANK, NATIONAL ASSOCIATION",913146,,
2013,2,"OZARK HERITAGE BANK, NATIONAL ASSOCIATION",913146,,
2013,3,"OZARK HERITAGE BANK, NATIONAL ASSOCIATION",913146,,
2013,4,"OZARK HERITAGE BANK, NATIONAL ASSOCIATION",913146,,
2013,1,LEGACYTEXAS BANK,913267,,
2013,2,LEGACYTEXAS BANK,913267,,
2013,3,LEGACYTEXAS BANK,913267,,
2013,4,LEGACYTEXAS BANK,913267,,
2013,1,MINERS AND MERCHANTS BANK,913436,,
2013,2,MINERS AND MERCHANTS BANK,913436,,
2013,3,MINERS AND MERCHANTS BANK,913436,,
2013,4,MINERS AND MERCHANTS BANK,913436,,
2013,1,"BUSINESS BANK, THE",913520,,
2013,2,"BUSINESS BANK, THE",913520,,
2013,3,"BUSINESS BANK, THE",913520,,
2013,4,"BUSINESS BANK, THE",913520,,
2013,1,HARTWICK STATE BANK,913641,,
2013,2,HARTWICK STATE BANK,913641,,
2013,3,HARTWICK STATE BANK,913641,,
2013,4,HARTWICK STATE BANK,913641,,
2013,1,INWOOD NATIONAL BANK,913753,,
2013,2,INWOOD NATIONAL BANK,913753,,
2013,3,INWOOD NATIONAL BANK,913753,,
2013,4,INWOOD NATIONAL BANK,913753,,
2013,1,EAST DUBUQUE SAVINGS BANK,913838,,
2013,2,EAST DUBUQUE SAVINGS BANK,913838,,
2013,3,EAST DUBUQUE SAVINGS BANK,913838,,
2013,4,EAST DUBUQUE SAVINGS BANK,913838,,
2013,1,PINNACLE BANK,913856,,
2013,2,PINNACLE BANK,913856,Pinnacle Bank,104348
2013,3,PINNACLE BANK,913856,,
2013,4,PINNACLE BANK,913856,,
2013,1,FIRST NATIONAL BANK OF DWIGHT,914330,,
2013,2,FIRST NATIONAL BANK OF DWIGHT,914330,,
2013,3,FIRST NATIONAL BANK OF DWIGHT,914330,,
2013,4,FIRST NATIONAL BANK OF DWIGHT,914330,,
2013,1,DELTA TRUST & BANK,914349,,
2013,2,DELTA TRUST & BANK,914349,,
2013,3,DELTA TRUST & BANK,914349,,
2013,4,DELTA TRUST & BANK,914349,,
2013,1,TRI-COUNTY BANK & TRUST COMPANY,914545,,
2013,2,TRI-COUNTY BANK & TRUST COMPANY,914545,,
2013,3,TRI-COUNTY BANK & TRUST COMPANY,914545,,
2013,4,TRI-COUNTY BANK & TRUST COMPANY,914545,,
2013,1,BANKFIRST FINANCIAL SERVICES,914648,,
2013,2,BANKFIRST FINANCIAL SERVICES,914648,,
2013,3,BANKFIRST FINANCIAL SERVICES,914648,,
2013,4,BANKFIRST FINANCIAL SERVICES,914648,,
2013,1,CORNERSTONE STATE BANK,914853,,
2013,2,CORNERSTONE STATE BANK,914853,,
2013,3,CORNERSTONE STATE BANK,914853,,
2013,4,CORNERSTONE STATE BANK,914853,,
2013,1,HULL STATE BANK,914956,,
2013,2,HULL STATE BANK,914956,,
2013,3,HULL STATE BANK,914956,,
2013,4,HULL STATE BANK,914956,,
2013,1,PEOPLES BANK OF MONITEAU COUNTY,915056,,
2013,2,PEOPLES BANK OF MONITEAU COUNTY,915056,,
2013,3,PEOPLES BANK OF MONITEAU COUNTY,915056,,
2013,4,PEOPLES BANK OF MONITEAU COUNTY,915056,,
2013,1,HAWAII NATIONAL BANK,915065,,
2013,2,HAWAII NATIONAL BANK,915065,,
2013,3,HAWAII NATIONAL BANK,915065,,
2013,4,HAWAII NATIONAL BANK,915065,,
2013,1,"LIBERTY SAVINGS BANK, FSB",915177,,
2013,2,"LIBERTY SAVINGS BANK, FSB",915177,,
2013,3,"LIBERTY SAVINGS BANK, FSB",915177,,
2013,4,"LIBERTY SAVINGS BANK, FSB",915177,,
2013,1,DOWNS BANK,915252,,
2013,2,DOWNS BANK,915252,,
2013,3,DOWNS BANK,915252,,
2013,4,DOWNS BANK,915252,,
2013,1,GILMORE BANK,915261,,
2013,2,GILMORE BANK,915261,,
2013,1,GRATIOT STATE BANK,915645,,
2013,2,GRATIOT STATE BANK,915645,,
2013,3,GRATIOT STATE BANK,915645,,
2013,4,GRATIOT STATE BANK,915645,,
2013,1,THIRD FEDERAL SAVINGS & LOAN ASSOCIATION OF CLEVELAND,915878,,
2013,2,THIRD FEDERAL SAVINGS & LOAN ASSOCIATION OF CLEVELAND,915878,,
2013,3,THIRD FEDERAL SAVINGS & LOAN ASSOCIATION OF CLEVELAND,915878,,
2013,4,THIRD FEDERAL SAVINGS & LOAN ASSOCIATION OF CLEVELAND,915878,,
2013,1,CITIZENS BANK OF EDINBURG,915935,,
2013,2,CITIZENS BANK OF EDINBURG,915935,,
2013,3,CITIZENS BANK OF EDINBURG,915935,,
2013,4,CITIZENS BANK OF EDINBURG,915935,,
2013,1,GRAND MARSH STATE BANK,916147,,
2013,2,GRAND MARSH STATE BANK,916147,,
2013,3,GRAND MARSH STATE BANK,916147,,
2013,4,GRAND MARSH STATE BANK,916147,,
2013,1,STATE BANK OF LISMORE,916259,,
2013,2,STATE BANK OF LISMORE,916259,,
2013,3,STATE BANK OF LISMORE,916259,,
2013,4,STATE BANK OF LISMORE,916259,,
2013,1,ANDERSON STATE BANK,916343,,
2013,2,ANDERSON STATE BANK,916343,,
2013,3,ANDERSON STATE BANK,916343,,
2013,4,ANDERSON STATE BANK,916343,,
2013,1,BNA BANK,916745,,
2013,2,BNA BANK,916745,,
2013,3,BNA BANK,916745,,
2013,4,BNA BANK,916745,,
2013,1,FIRST NATIONAL BANK,916857,,
2013,2,FIRSTBANK OF INDEPENDENCE,916857,,
2013,3,FIRSTOAK BANK,916857,,
2013,4,FIRSTOAK BANK,916857,,
2013,1,"CITIZEN'S BANK, VILLE PLATTE, LOUISIANA",917032,,
2013,2,"CITIZEN'S BANK, VILLE PLATTE, LOUISIANA",917032,,
2013,3,"CITIZEN'S BANK, VILLE PLATTE, LOUISIANA",917032,,
2013,4,"CITIZEN'S BANK, VILLE PLATTE, LOUISIANA",917032,,
2013,1,FIRST STATE BANK,917050,,
2013,2,FIRST STATE BANK,917050,,
2013,3,FIRST STATE BANK,917050,,
2013,4,FIRST STATE BANK,917050,,
2013,1,AMERICAN CITY BANK,917331,,
2013,2,AMERICAN CITY BANK,917331,,
2013,3,AMERICAN CITY BANK,917331,,
2013,4,AMERICAN CITY BANK,917331,,
2013,1,"FIRST NATIONAL BANK OF GROTON, THE",917500,,
2013,2,"FIRST NATIONAL BANK OF GROTON, THE",917500,,
2013,3,"FIRST NATIONAL BANK OF GROTON, THE",917500,,
2013,4,"FIRST NATIONAL BANK OF GROTON, THE",917500,,
2013,1,HUNTINGTON STATE BANK,917555,,
2013,2,HUNTINGTON STATE BANK,917555,,
2013,3,HUNTINGTON STATE BANK,917555,,
2013,4,HUNTINGTON STATE BANK,917555,,
2013,1,"FIRST NATIONAL BANK OF WILLIAMSON, THE",917630,,
2013,2,"FIRST NATIONAL BANK OF WILLIAMSON, THE",917630,,
2013,3,"FIRST NATIONAL BANK OF WILLIAMSON, THE",917630,,
2013,4,"FIRST NATIONAL BANK OF WILLIAMSON, THE",917630,,
2013,1,"ASSOCIATED BANK, NATIONAL ASSOCIATION",917742,,
2013,2,"ASSOCIATED BANK, NATIONAL ASSOCIATION",917742,,
2013,3,"ASSOCIATED BANK, NATIONAL ASSOCIATION",917742,,
2013,4,"ASSOCIATED BANK, NATIONAL ASSOCIATION",917742,,
2013,1,FIRST FARMERS & MERCHANTS NATIONAL BANK,917854,,
2013,2,FIRST FARMERS & MERCHANTS NATIONAL BANK,917854,,
2013,3,FIRST FARMERS & MERCHANTS NATIONAL BANK,917854,,
2013,4,FIRST FARMERS & MERCHANTS NATIONAL BANK,917854,,
2013,1,"WILLIAMSTOWN BANK, INC.",918132,,
2013,2,"WILLIAMSTOWN BANK, INC.",918132,,
2013,3,"WILLIAMSTOWN BANK, INC.",918132,,
2013,4,"WILLIAMSTOWN BANK, INC.",918132,,
2013,1,"FIRST BANK OF OKARCHE, THE",918150,,
2013,2,"FIRST BANK OF OKARCHE, THE",918150,,
2013,3,"FIRST BANK OF OKARCHE, THE",918150,,
2013,4,"FIRST BANK OF OKARCHE, THE",918150,,
2013,1,GRAND TIMBER BANK,918356,,
2013,2,GRAND TIMBER BANK,918356,,
2013,3,GRAND TIMBER BANK,918356,,
2013,4,GRAND TIMBER BANK,918356,,
2013,1,PRESTON NATIONAL BANK,918459,,
2013,2,PRESTON NATIONAL BANK,918459,,
2013,3,PRESTON NATIONAL BANK,918459,,
2013,4,PRESTON NATIONAL BANK,918459,,
2013,1,HAVEN SAVINGS BANK,918477,,
2013,2,HAVEN SAVINGS BANK,918477,,
2013,3,HAVEN SAVINGS BANK,918477,,
2013,4,HAVEN SAVINGS BANK,918477,,
2013,1,FIRST STATE BANK OF CANDO,918655,,
2013,2,FIRST STATE BANK OF CANDO,918655,,
2013,3,FIRST STATE BANK OF CANDO,918655,,
2013,4,FIRST STATE BANK OF CANDO,918655,,
2013,1,NEW FOUNDATION SAVINGS BANK,918776,,
2013,2,NEW FOUNDATION SAVINGS BANK,918776,,
2013,3,NEW FOUNDATION SAVINGS BANK,918776,,
2013,4,NEW FOUNDATION SAVINGS BANK,918776,,
2013,1,"LOGANSPORT SAVINGS BANK, FSB",918879,,
2013,2,"LOGANSPORT SAVINGS BANK, FSB",918879,,
2013,3,"LOGANSPORT SAVINGS BANK, FSB",918879,,
2013,4,"LOGANSPORT SAVINGS BANK, FSB",918879,,
2013,1,SAFRA NATIONAL BANK OF NEW YORK,918918,,
2013,2,SAFRA NATIONAL BANK OF NEW YORK,918918,,
2013,3,SAFRA NATIONAL BANK OF NEW YORK,918918,,
2013,4,SAFRA NATIONAL BANK OF NEW YORK,918918,,
2013,1,ESB FINANCIAL,918954,,
2013,2,ESB FINANCIAL,918954,,
2013,3,ESB FINANCIAL,918954,,
2013,4,ESB FINANCIAL,918954,,
2013,1,BANK OF OKOLONA,919344,,
2013,2,BANK OF OKOLONA,919344,,
2013,3,BANK OF OKOLONA,919344,,
2013,4,BANK OF OKOLONA,919344,,
2013,1,MID-AMERICA BANK,919456,,
2013,2,MID-AMERICA BANK,919456,,
2013,3,MID-AMERICA BANK,919456,,
2013,4,MID-AMERICA BANK,919456,,
2013,1,FIRST CAPITAL BANK,919568,,
2013,2,FIRST CAPITAL BANK,919568,,
2013,3,FIRST CAPITAL BANK,919568,,
2013,4,FIRST CAPITAL BANK,919568,,
2013,1,"CITIZENS STATE BANK, THE",919755,,
2013,2,"CITIZENS STATE BANK, THE",919755,,
