year,quarter,name,rssdid,Lender_Name,Lender_Id
2010,2,GENESEE REGIONAL BANK,852704,,
2010,3,GENESEE REGIONAL BANK,852704,,
2010,4,GENESEE REGIONAL BANK,852704,,
2010,1,QNB BANK,852713,,
2010,2,QNB BANK,852713,,
2010,3,QNB BANK,852713,,
2010,4,QNB BANK,852713,,
2010,1,"PIONEER TRUST BANK, NATIONAL ASSOCIATION",852973,,
2010,2,"PIONEER TRUST BANK, NATIONAL ASSOCIATION",852973,,
2010,3,"PIONEER TRUST BANK, NATIONAL ASSOCIATION",852973,,
2010,4,"PIONEER TRUST BANK, NATIONAL ASSOCIATION",852973,,
2010,1,HEARTLAND BANK,853112,Heartland Bank,51392
2010,2,HEARTLAND BANK,853112,,
2010,3,HEARTLAND BANK,853112,,
2010,4,HEARTLAND BANK,853112,,
2010,1,ROSEMOUNT NATIONAL BANK,853158,,
2010,2,ROSEMOUNT NATIONAL BANK,853158,,
2010,3,ROSEMOUNT NATIONAL BANK,853158,,
2010,4,ROSEMOUNT NATIONAL BANK,853158,,
2010,1,UNITY NATIONAL BANK OF HOUSTON,853251,,
2010,2,UNITY NATIONAL BANK OF HOUSTON,853251,,
2010,3,UNITY NATIONAL BANK OF HOUSTON,853251,,
2010,4,UNITY NATIONAL BANK OF HOUSTON,853251,,
2010,1,"SECURITY SAVINGS BANK, SSB",853372,,
2010,2,"SECURITY SAVINGS BANK, SSB",853372,,
2010,3,"SECURITY SAVINGS BANK, SSB",853372,,
2010,4,"SECURITY SAVINGS BANK, SSB",853372,,
2010,1,"FIRST NATIONAL BANK OF OGDEN, THE",853644,,
2010,2,"FIRST NATIONAL BANK OF OGDEN, THE",853644,,
2010,3,"FIRST NATIONAL BANK OF OGDEN, THE",853644,,
2010,4,"FIRST NATIONAL BANK OF OGDEN, THE",853644,,
2010,1,CITIZENS NATIONAL BANK OF ALBION,853747,,
2010,2,CITIZENS NATIONAL BANK OF ALBION,853747,,
2010,3,CITIZENS NATIONAL BANK OF ALBION,853747,,
2010,4,CITIZENS NATIONAL BANK OF ALBION,853747,,
2010,1,"BANK OF CANTON, THE",853804,,
2010,2,"BANK OF CANTON, THE",853804,,
2010,3,"BANK OF CANTON, THE",853804,,
2010,4,"BANK OF CANTON, THE",853804,,
2010,1,COMMUNITY STATE BANK,853934,,
2010,2,COMMUNITY STATE BANK,853934,,
2010,3,COMMUNITY STATE BANK,853934,,
2010,4,COMMUNITY STATE BANK,853934,,
2010,1,"CENTRAL TRUST BANK, THE",853952,Trust Bank Ltd,19988
2010,2,"CENTRAL TRUST BANK, THE",853952,,
2010,3,"CENTRAL TRUST BANK, THE",853952,,
2010,4,"CENTRAL TRUST BANK, THE",853952,,
2010,1,FIRST SAFETY BANK,853970,,
2010,2,FIRST SAFETY BANK,853970,,
2010,3,FIRST SAFETY BANK,853970,,
2010,4,FIRST SAFETY BANK,853970,,
2010,1,UNITY BANK,854052,,
2010,2,UNITY BANK,854052,,
2010,3,UNITY BANK,854052,,
2010,4,UNITY BANK,854052,,
2010,1,INVESTMENT SAVINGS BANK,854173,,
2010,2,INVESTMENT SAVINGS BANK,854173,,
2010,3,INVESTMENT SAVINGS BANK,854173,,
2010,4,INVESTMENT SAVINGS BANK,854173,,
2010,1,PENDER STATE BANK,854258,,
2010,2,PENDER STATE BANK,854258,,
2010,3,PENDER STATE BANK,854258,,
2010,4,PENDER STATE BANK,854258,,
2010,1,BANK OF HAMILTON,854351,,
2010,2,BANK OF HAMILTON,854351,,
2010,3,BANK OF HAMILTON,854351,,
2010,4,BANK OF HAMILTON,854351,,
2010,1,"FARMERS NATIONAL BANK OF CYNTHIANA, THE",854418,,
2010,2,"FARMERS NATIONAL BANK OF CYNTHIANA, THE",854418,,
2010,3,"FARMERS NATIONAL BANK OF CYNTHIANA, THE",854418,,
2010,4,"FARMERS NATIONAL BANK OF CYNTHIANA, THE",854418,,
2010,1,JEFFERSON BANK OF MISSOURI,854454,,
2010,2,JEFFERSON BANK OF MISSOURI,854454,,
2010,3,JEFFERSON BANK OF MISSOURI,854454,,
2010,4,JEFFERSON BANK OF MISSOURI,854454,,
2010,1,CARROLLTON BANK,854520,,
2010,2,CARROLLTON BANK,854520,,
2010,3,CARROLLTON BANK,854520,,
2010,4,CARROLLTON BANK,854520,,
2010,1,OMNIBANK,854548,,
2010,2,OMNIBANK,854548,,
2010,3,OMNIBANK,854548,,
2010,4,OMNIBANK,854548,,
2010,1,SAINT CLAIR STATE BANK (INCORPORATED),854753,,
2010,2,SAINT CLAIR STATE BANK (INCORPORATED),854753,,
2010,3,SAINT CLAIR STATE BANK (INCORPORATED),854753,,
2010,4,SAINT CLAIR STATE BANK (INCORPORATED),854753,,
2010,1,FIRST STATE BANK,854847,,
2010,2,FIRST STATE BANK,854847,,
2010,3,FIRST STATE BANK,854847,,
2010,4,FIRST STATE BANK,854847,,
2010,1,"BANK OF AUGUSTA, THE",855143,,
2010,2,"BANK OF AUGUSTA, THE",855143,,
2010,3,"BANK OF AUGUSTA, THE",855143,,
2010,4,"BANK OF AUGUSTA, THE",855143,,
2010,1,FIRST NATIONAL BANK IN PORT LAVACA,855264,,
2010,2,FIRST NATIONAL BANK IN PORT LAVACA,855264,,
2010,3,FIRST NATIONAL BANK IN PORT LAVACA,855264,,
2010,4,FIRST NATIONAL BANK IN PORT LAVACA,855264,,
2010,1,"CITIZENS NATIONAL BANK OF HAMMOND, THE",855303,,
2010,2,"CITIZENS NATIONAL BANK OF HAMMOND, THE",855303,,
2010,3,"CITIZENS NATIONAL BANK OF HAMMOND, THE",855303,,
2010,4,"CITIZENS NATIONAL BANK OF HAMMOND, THE",855303,,
2010,1,MURPHY BANK,855563,,
2010,2,MURPHY BANK,855563,,
2010,3,MURPHY BANK,855563,,
2010,4,MURPHY BANK,855563,,
2010,1,LAURENS STATE BANK,855648,,
2010,2,LAURENS STATE BANK,855648,,
2010,3,LAURENS STATE BANK,855648,,
2010,4,LAURENS STATE BANK,855648,,
2010,1,BANKORION,855741,,
2010,2,BANKORION,855741,,
2010,3,BANKORION,855741,,
2010,4,BANKORION,855741,,
2010,1,ANNA-JONESBORO NATIONAL BANK,855844,,
2010,2,ANNA-JONESBORO NATIONAL BANK,855844,,
2010,3,ANNA-JONESBORO NATIONAL BANK,855844,,
2010,4,ANNA-JONESBORO NATIONAL BANK,855844,,
2010,1,UNION STATE BANK OF HAZEN,855956,,
2010,2,UNION STATE BANK OF HAZEN,855956,,
2010,3,UNION STATE BANK OF HAZEN,855956,,
2010,4,UNION STATE BANK OF HAZEN,855956,,
2010,1,STATE BANK OF LEDYARD,856140,,
2010,2,STATE BANK OF LEDYARD,856140,,
2010,3,STATE BANK OF LEDYARD,856140,,
2010,4,STATE BANK OF LEDYARD,856140,,
2010,1,SAINT MARTIN NATIONAL BANK,856159,,
2010,2,SAINT MARTIN NATIONAL BANK,856159,,
2010,3,SAINT MARTIN NATIONAL BANK,856159,,
2010,4,SAINT MARTIN NATIONAL BANK,856159,,
2010,1,"FIRST NATIONAL BANK OF OTTAWA, THE",856243,,
2010,2,"FIRST NATIONAL BANK OF OTTAWA, THE",856243,,
2010,3,"FIRST NATIONAL BANK OF OTTAWA, THE",856243,,
2010,4,"FIRST NATIONAL BANK OF OTTAWA, THE",856243,,
2010,1,"ELGIN STATE BANK, THE",856337,,
2010,2,"ELGIN STATE BANK, THE",856337,,
2010,3,"ELGIN STATE BANK, THE",856337,,
2010,4,"ELGIN STATE BANK, THE",856337,,
2010,1,"FARMERS STATE BANK OF ALTO PASS, ILL.",856346,,
2010,2,"FARMERS STATE BANK OF ALTO PASS, ILL.",856346,,
2010,3,"FARMERS STATE BANK OF ALTO PASS, ILL.",856346,,
2010,4,"FARMERS STATE BANK OF ALTO PASS, ILL.",856346,,
2010,1,BANK OF HAZELTON,856458,,
2010,2,BANK OF HAZELTON,856458,,
2010,3,BANK OF HAZELTON,856458,,
2010,4,BANK OF HAZELTON,856458,,
2010,1,"BREDA SAVINGS BANK, THE",856542,,
2010,2,"BREDA SAVINGS BANK, THE",856542,,
2010,3,"BREDA SAVINGS BANK, THE",856542,,
2010,4,"BREDA SAVINGS BANK, THE",856542,,
2010,1,"CITIZENS BANK, THE",856748,,
2010,2,"CITIZENS BANK, THE",856748,,
2010,3,"CITIZENS BANK, THE",856748,,
2010,4,"CITIZENS BANK, THE",856748,,
2010,1,POWELL STATE BANK,856869,,
2010,2,POWELL STATE BANK,856869,,
2010,3,POWELL STATE BANK,856869,,
2010,4,POWELL STATE BANK,856869,,
2010,1,STATE BANK OF BROOKS,856944,,
2010,2,STATE BANK OF BROOKS,856944,,
2010,3,STATE BANK OF BROOKS,856944,,
2010,4,STATE BANK OF BROOKS,856944,,
2010,1,"HARRISON DEPOSIT BANK AND TRUST COMPANY, THE",857017,,
2010,2,"HARRISON DEPOSIT BANK AND TRUST COMPANY, THE",857017,,
2010,3,"HARRISON DEPOSIT BANK AND TRUST COMPANY, THE",857017,,
2010,4,"HARRISON DEPOSIT BANK AND TRUST COMPANY, THE",857017,,
2010,1,PEOPLES BANK AND TRUST COMPANY,857147,,
2010,2,PEOPLES BANK AND TRUST COMPANY,857147,,
2010,3,PEOPLES BANK AND TRUST COMPANY,857147,,
2010,4,PEOPLES BANK AND TRUST COMPANY,857147,,
2010,1,BANK OF GREELEY,857259,,
2010,2,BANK OF GREELEY,857259,,
2010,3,BANK OF GREELEY,857259,,
2010,4,BANK OF GREELEY,857259,,
2010,1,TEJAS BANK,857455,,
2010,2,TEJAS BANK,857455,,
2010,3,TEJAS BANK,857455,,
2010,4,TEJAS BANK,857455,,
2010,1,WEST TOWN SAVINGS BANK,857576,,
2010,2,WEST TOWN SAVINGS BANK,857576,,
2010,3,WEST TOWN SAVINGS BANK,857576,,
2010,4,WEST TOWN SAVINGS BANK,857576,,
2010,1,LIBERTYVILLE SAVINGS BANK,857745,,
2010,2,LIBERTYVILLE SAVINGS BANK,857745,,
2010,3,LIBERTYVILLE SAVINGS BANK,857745,,
2010,4,LIBERTYVILLE SAVINGS BANK,857745,,
2010,1,MAUCH CHUNK TRUST COMPANY,857811,,
2010,2,MAUCH CHUNK TRUST COMPANY,857811,,
2010,3,MAUCH CHUNK TRUST COMPANY,857811,,
2010,4,MAUCH CHUNK TRUST COMPANY,857811,,
2010,1,"FIRST NATIONAL BANK OF BARRY, THE",857941,,
2010,2,"FIRST NATIONAL BANK OF BARRY, THE",857941,,
2010,3,"FIRST NATIONAL BANK OF BARRY, THE",857941,,
2010,4,"FIRST NATIONAL BANK OF BARRY, THE",857941,,
2010,1,STATE BANK OF CANTON,858153,,
2010,2,STATE BANK OF CANTON,858153,,
2010,3,STATE BANK OF CANTON,858153,,
2010,4,STATE BANK OF CANTON,858153,,
2010,1,"FARMERS CITIZENS BANK, THE",858210,,
2010,2,"FARMERS CITIZENS BANK, THE",858210,,
2010,3,"FARMERS CITIZENS BANK, THE",858210,,
2010,4,"FARMERS CITIZENS BANK, THE",858210,,
2010,1,"FIRST NATIONAL BANK OF AVA, THE",858443,,
2010,2,"FIRST NATIONAL BANK OF AVA, THE",858443,,
2010,3,"FIRST NATIONAL BANK OF AVA, THE",858443,,
2010,4,"FIRST NATIONAL BANK OF AVA, THE",858443,,
2010,1,BANK OF PRAGUE,858452,,
2010,2,BANK OF PRAGUE,858452,,
2010,3,BANK OF PRAGUE,858452,,
2010,4,BANK OF PRAGUE,858452,,
2010,1,"BANK OF MARION, THE",858528,,
2010,2,"BANK OF MARION, THE",858528,,
2010,3,"BANK OF MARION, THE",858528,,
2010,4,"BANK OF MARION, THE",858528,,
2010,1,WSB MUNICIPAL BANK,858818,,
2010,2,WSB MUNICIPAL BANK,858818,,
2010,3,WSB MUNICIPAL BANK,858818,,
2010,4,WSB MUNICIPAL BANK,858818,,
2010,1,"CITIZENS STATE BANK, THE",858854,,
2010,2,"CITIZENS STATE BANK, THE",858854,,
2010,3,"CITIZENS STATE BANK, THE",858854,,
2010,4,"CITIZENS STATE BANK, THE",858854,,
2010,1,EASTHAMPTON SAVINGS BANK,859002,,
2010,2,EASTHAMPTON SAVINGS BANK,859002,,
2010,3,EASTHAMPTON SAVINGS BANK,859002,,
2010,4,EASTHAMPTON SAVINGS BANK,859002,,
2010,1,CARROLL COUNTY STATE BANK,859141,,
2010,2,CARROLL COUNTY STATE BANK,859141,,
2010,3,CARROLL COUNTY STATE BANK,859141,,
2010,4,CARROLL COUNTY STATE BANK,859141,,
2010,1,TOWN & COUNTRY BANK MIDWEST,859150,,
2010,2,TOWN & COUNTRY BANK MIDWEST,859150,,
2010,3,TOWN & COUNTRY BANK MIDWEST,859150,,
2010,4,TOWN & COUNTRY BANK MIDWEST,859150,,
2010,1,BANK OF THE WEST,859552,,
2010,2,BANK OF THE WEST,859552,,
2010,3,BANK OF THE WEST,859552,,
2010,4,BANK OF THE WEST,859552,,
2010,1,"BANKERS BANK, THE",859655,,
2010,2,"BANKERS BANK, THE",859655,,
2010,3,"BANKERS BANK, THE",859655,Bankers Bank,53895
2010,4,"BANKERS BANK, THE",859655,,
2010,1,RIDGEWOOD SAVINGS BANK,859712,,
2010,2,RIDGEWOOD SAVINGS BANK,859712,,
2010,3,RIDGEWOOD SAVINGS BANK,859712,,
2010,4,RIDGEWOOD SAVINGS BANK,859712,,
2010,1,PALOS BANK AND TRUST COMPANY,859945,,
2010,2,PALOS BANK AND TRUST COMPANY,859945,,
2010,1,UNIVERSITY NATIONAL BANK,860053,,
2010,2,UNIVERSITY NATIONAL BANK,860053,,
2010,3,UNIVERSITY NATIONAL BANK,860053,,
2010,4,UNIVERSITY NATIONAL BANK,860053,,
2010,1,FIRST NATIONAL BANK OF PANA,860147,,
2010,2,FIRST NATIONAL BANK OF PANA,860147,,
2010,3,FIRST NATIONAL BANK OF PANA,860147,,
2010,4,FIRST NATIONAL BANK OF PANA,860147,,
2010,1,"FIRST FINANCIAL BANK, NATIONAL ASSOCIATION",860156,,
2010,2,"FIRST FINANCIAL BANK, NATIONAL ASSOCIATION",860156,,
2010,3,"FIRST FINANCIAL BANK, NATIONAL ASSOCIATION",860156,,
2010,4,"FIRST FINANCIAL BANK, NATIONAL ASSOCIATION",860156,,
2010,1,FARMERS STATE BANK OF EMDEN,860231,,
2010,2,FARMERS STATE BANK OF EMDEN,860231,,
2010,3,FARMERS STATE BANK OF EMDEN,860231,,
2010,4,FARMERS STATE BANK OF EMDEN,860231,,
2010,1,PURDUM STATE BANK,860259,,
2010,2,PURDUM STATE BANK,860259,,
2010,3,PURDUM STATE BANK,860259,Premier Bank,59342
2010,4,PURDUM STATE BANK,860259,,
2010,1,BANK OF ZACHARY,860334,,
2010,2,BANK OF ZACHARY,860334,,
2010,3,BANK OF ZACHARY,860334,,
2010,4,BANK OF ZACHARY,860334,,
2010,1,DAKOTA HERITAGE BANK OF NORTH DAKOTA,860352,,
2010,2,DAKOTA HERITAGE BANK OF NORTH DAKOTA,860352,,
2010,3,DAKOTA HERITAGE BANK OF NORTH DAKOTA,860352,,
2010,4,DAKOTA HERITAGE BANK OF NORTH DAKOTA,860352,,
2010,1,"HAVILAND STATE BANK, THE",861153,,
2010,2,"HAVILAND STATE BANK, THE",861153,,
2010,3,"HAVILAND STATE BANK, THE",861153,,
2010,4,"HAVILAND STATE BANK, THE",861153,,
2010,1,ALIANT BANK,861434,,
2010,2,ALIANT BANK,861434,,
2010,3,ALIANT BANK,861434,,
2010,4,ALIANT BANK,861434,,
2010,1,FIRST SECURITY BANK - SLEEPY EYE,861658,,
2010,2,FIRST SECURITY BANK - SLEEPY EYE,861658,,
2010,3,FIRST SECURITY BANK - SLEEPY EYE,861658,,
2010,4,FIRST SECURITY BANK - SLEEPY EYE,861658,,
2010,1,"STATE BANK OF PAW PAW, ILLINOIS",861742,,
2010,2,"STATE BANK OF PAW PAW, ILLINOIS",861742,,
2010,3,"STATE BANK OF PAW PAW, ILLINOIS",861742,,
2010,4,"STATE BANK OF PAW PAW, ILLINOIS",861742,,
2010,1,FIRST STATE BANK,861854,,
2010,2,FIRST STATE BANK,861854,,
2010,3,FIRST STATE BANK,861854,,
2010,4,FIRST STATE BANK,861854,,
2010,1,BANK OF COMMERCE,862057,,
2010,2,BANK OF COMMERCE,862057,,
2010,3,BANK OF COMMERCE,862057,,
2010,4,BANK OF COMMERCE,862057,,
2010,1,COMMUNITY STATE BANK,862141,,
2010,2,COMMUNITY STATE BANK,862141,,
2010,3,COMMUNITY STATE BANK,862141,,
2010,4,COMMUNITY BANK,862141,,
2010,1,BANK STAR OF THE LEADBELT,862552,,
2010,2,BANK STAR OF THE LEADBELT,862552,,
2010,3,BANK STAR OF THE LEADBELT,862552,,
2010,4,BANK STAR OF THE LEADBELT,862552,,
2010,1,"PALMETTO BANK, THE",862824,,
2010,2,"PALMETTO BANK, THE",862824,,
2010,3,"PALMETTO BANK, THE",862824,,
2010,4,"PALMETTO BANK, THE",862824,,
2010,1,CENTER POINT BANK AND TRUST COMPANY,862945,,
2010,2,CENTER POINT BANK AND TRUST COMPANY,862945,,
2010,3,CENTER POINT BANK AND TRUST COMPANY,862945,,
2010,4,CENTER POINT BANK AND TRUST COMPANY,862945,,
2010,1,"FIRST NATIONAL BANK OF STARBUCK, THE",863353,,
2010,2,"FIRST NATIONAL BANK OF STARBUCK, THE",863353,,
2010,3,"FIRST NATIONAL BANK OF STARBUCK, THE",863353,,
2010,4,"FIRST NATIONAL BANK OF STARBUCK, THE",863353,,
2010,1,BRAZOS NATIONAL BANK,863362,,
2010,2,BRAZOS NATIONAL BANK,863362,,
2010,3,BRAZOS NATIONAL BANK,863362,,
2010,4,BRAZOS NATIONAL BANK,863362,,
2010,1,NATIONAL GRAND BANK OF MARBLEHEAD,863607,,
2010,2,NATIONAL GRAND BANK OF MARBLEHEAD,863607,,
2010,3,NATIONAL GRAND BANK OF MARBLEHEAD,863607,,
2010,4,NATIONAL GRAND BANK OF MARBLEHEAD,863607,,
2010,1,"FARMERS STATE BANK, THE",863652,,
2010,2,"FARMERS STATE BANK, THE",863652,,
2010,3,"FARMERS STATE BANK, THE",863652,,
2010,4,"FARMERS STATE BANK, THE",863652,,
2010,1,FARMERS & MERCHANTS SAVINGS BANK,863746,,
2010,2,FARMERS & MERCHANTS SAVINGS BANK,863746,,
2010,3,FARMERS & MERCHANTS SAVINGS BANK,863746,,
2010,4,FARMERS & MERCHANTS SAVINGS BANK,863746,,
2010,1,FARMERS & MERCHANTS STATE BANK OF NEOLA,864248,,
2010,2,FARMERS & MERCHANTS STATE BANK OF NEOLA,864248,,
2010,3,FARMERS & MERCHANTS STATE BANK OF NEOLA,864248,,
2010,4,FARMERS & MERCHANTS STATE BANK OF NEOLA,864248,,
2010,1,PEKIN NATIONAL BANK,864341,,
2010,2,PEKIN NATIONAL BANK,864341,,
2010,3,PEKIN NATIONAL BANK,864341,,
2010,4,PEKIN NATIONAL BANK,864341,,
2010,1,"FIRST NATIONAL BANK OF BERRYVILLE, THE",864846,,
2010,2,"FIRST NATIONAL BANK OF BERRYVILLE, THE",864846,,
2010,3,"FIRST NATIONAL BANK OF BERRYVILLE, THE",864846,,
2010,4,"FIRST NATIONAL BANK OF BERRYVILLE, THE",864846,,
2010,1,"FIRST STATE BANK OF HEALY, THE",864855,,
2010,2,"FIRST STATE BANK OF HEALY, THE",864855,,
2010,3,"FIRST STATE BANK OF HEALY, THE",864855,,
2010,4,"FIRST STATE BANK OF HEALY, THE",864855,,
2010,1,IOWA STATE BANK,865142,,
2010,2,IOWA STATE BANK,865142,,
2010,3,IOWA STATE BANK,865142,,
2010,4,IOWA STATE BANK,865142,,
2010,1,LEGENDS BANK,865151,,
2010,2,LEGENDS BANK,865151,,
2010,3,LEGENDS BANK,865151,,
2010,4,LEGENDS BANK,865151,,
2010,1,"PROFINIUM FINANCIAL, INC.",865450,,
2010,2,"PROFINIUM FINANCIAL, INC.",865450,,
2010,3,"PROFINIUM FINANCIAL, INC.",865450,,
2010,4,"PROFINIUM FINANCIAL, INC.",865450,,
2010,1,CLEAR LAKE BANK AND TRUST COMPANY,865544,,
2010,2,CLEAR LAKE BANK AND TRUST COMPANY,865544,,
2010,3,CLEAR LAKE BANK AND TRUST COMPANY,865544,,
2010,4,CLEAR LAKE BANK AND TRUST COMPANY,865544,,
2010,1,NORTH AKRON SAVINGS BANK,865674,,
2010,2,NORTH AKRON SAVINGS BANK,865674,,
2010,3,NORTH AKRON SAVINGS BANK,865674,,
2010,4,NORTH AKRON SAVINGS BANK,865674,,
2010,1,UNION STATE BANK,865759,,
2010,2,UNION STATE BANK,865759,,
2010,3,UNION STATE BANK,865759,,
2010,4,UNION STATE BANK,865759,,
2010,1,FARMERS STATE BANK OF UNDERWOOD,865852,,
2010,2,FARMERS STATE BANK OF UNDERWOOD,865852,,
2010,3,FARMERS STATE BANK OF UNDERWOOD,865852,,
2010,4,FARMERS STATE BANK OF UNDERWOOD,865852,,
2010,1,GLENS FALLS NATIONAL BANK AND TRUST COMPANY,866000,,
2010,2,GLENS FALLS NATIONAL BANK AND TRUST COMPANY,866000,,
2010,3,GLENS FALLS NATIONAL BANK AND TRUST COMPANY,866000,,
2010,4,GLENS FALLS NATIONAL BANK AND TRUST COMPANY,866000,,
2010,1,JUSTIN STATE BANK,866055,,
2010,2,JUSTIN STATE BANK,866055,,
2010,3,JUSTIN STATE BANK,866055,,
2010,4,JUSTIN STATE BANK,866055,,
2010,1,MERCER COUNTY STATE BANK,866121,,
2010,2,MERCER COUNTY STATE BANK,866121,,
2010,3,MERCER COUNTY STATE BANK,866121,,
2010,4,MERCER COUNTY STATE BANK,866121,,
2010,1,UNION STATE BANK,866251,,
2010,2,UNION STATE BANK,866251,,
2010,3,UNION STATE BANK,866251,,
2010,4,UNION STATE BANK,866251,,
2010,1,BANK OF COMMERCE,866859,,
2010,2,BANK OF COMMERCE,866859,,
2010,3,BANK OF COMMERCE,866859,,
2010,4,BANK OF COMMERCE,866859,,
2010,1,"SOUTHERN BANCORP BANK OF BLYTHEVILLE, NATIONAL ASSOCIATION",866943,,
2010,1,"MERCANTILE BANK OF LOUISIANA, MISSOURI, THE",867258,,
2010,2,"MERCANTILE BANK OF LOUISIANA, MISSOURI, THE",867258,,
2010,3,"MERCANTILE BANK OF LOUISIANA, MISSOURI, THE",867258,,
2010,4,"MERCANTILE BANK OF LOUISIANA, MISSOURI, THE",867258,,
2010,1,HOISINGTON NATIONAL BANK,867454,,
2010,2,HOISINGTON NATIONAL BANK,867454,,
2010,1,INTERNATIONAL FINANCE BANK,867632,,
2010,2,INTERNATIONAL FINANCE BANK,867632,,
2010,3,INTERNATIONAL FINANCE BANK,867632,,
2010,4,INTERNATIONAL FINANCE BANK,867632,,
2010,1,PINNACLE BANK,867650,,
2010,2,PINNACLE BANK,867650,,
2010,3,PINNACLE BANK,867650,,
2010,4,PINNACLE BANK,867650,,
2010,1,CITIZENS STATE BANK,867856,,
2010,2,CITIZENS STATE BANK,867856,,
2010,3,CITIZENS STATE BANK,867856,,
2010,4,CITIZENS STATE BANK,867856,,
2010,1,FIRST STATE BANK OF MAPLETON,867940,,
2010,2,FIRST STATE BANK OF MAPLETON,867940,,
2010,3,FIRST STATE BANK OF MAPLETON,867940,,
2010,4,FIRST STATE BANK OF MAPLETON,867940,,
2010,1,SECURITY STATE BANK OF WARROAD,868059,,
2010,2,SECURITY STATE BANK OF WARROAD,868059,,
2010,3,SECURITY STATE BANK OF WARROAD,868059,,
2010,4,SECURITY STATE BANK OF WARROAD,868059,,
2010,1,FIRST TEXAS BANK,868068,,
2010,2,FIRST TEXAS BANK,868068,,
2010,3,FIRST TEXAS BANK,868068,,
2010,4,FIRST TEXAS BANK,868068,,
2010,1,MANSON STATE BANK,868442,,
2010,2,MANSON STATE BANK,868442,,
2010,3,MANSON STATE BANK,868442,,
2010,4,MANSON STATE BANK,868442,,
2010,1,PEOPLES SAVINGS BANK,868844,,
2010,2,PEOPLES SAVINGS BANK,868844,,
2010,3,PEOPLES SAVINGS BANK,868844,,
2010,4,PEOPLES SAVINGS BANK,868844,,
2010,1,"FIRST NATIONAL BANK OF BUFFALO, THE",868956,,
2010,2,"FIRST NATIONAL BANK OF BUFFALO, THE",868956,,
2010,3,"FIRST NATIONAL BANK OF BUFFALO, THE",868956,,
2010,4,"FIRST NATIONAL BANK OF BUFFALO, THE",868956,,
2010,1,IOWA STATE SAVINGS BANK,869346,,
2010,2,IOWA STATE SAVINGS BANK,869346,,
2010,3,IOWA STATE SAVINGS BANK,869346,,
2010,4,IOWA STATE SAVINGS BANK,869346,,
2010,1,"CITIZENS BANK OF LOGAN, THE",869524,,
2010,2,"CITIZENS BANK OF LOGAN, THE",869524,,
2010,3,"CITIZENS BANK OF LOGAN, THE",869524,,
2010,4,"CITIZENS BANK OF LOGAN, THE",869524,,
2010,1,"DENISON STATE BANK, THE",869551,,
2010,2,"DENISON STATE BANK, THE",869551,,
2010,3,"DENISON STATE BANK, THE",869551,,
2010,4,"DENISON STATE BANK, THE",869551,,
2010,1,CITIZENS 1ST BANK,869663,,
2010,2,CITIZENS 1ST BANK,869663,,
2010,3,CITIZENS 1ST BANK,869663,,
2010,4,CITIZENS 1ST BANK,869663,,
2010,1,ALAMOSA STATE BANK,869953,,
2010,2,ALAMOSA STATE BANK,869953,,
2010,3,ALAMOSA STATE BANK,869953,,
2010,4,ALAMOSA STATE BANK,869953,,
2010,1,LEWISTON STATE BANK,869971,,
2010,2,LEWISTON STATE BANK,869971,,
2010,3,LEWISTON STATE BANK,869971,,
2010,4,LEWISTON STATE BANK,869971,,
2010,1,"PEOPLES BANK, BILOXI, MISSISSIPPI, THE",870539,,
2010,2,"PEOPLES BANK, BILOXI, MISSISSIPPI, THE",870539,,
2010,3,"PEOPLES BANK, BILOXI, MISSISSIPPI, THE",870539,,
2010,4,"PEOPLES BANK, BILOXI, MISSISSIPPI, THE",870539,,
2010,1,CITIZENS NATIONAL BANK OF GREATER ST. LOUIS,870650,,
2010,2,CITIZENS NATIONAL BANK OF GREATER ST. LOUIS,870650,,
2010,3,CITIZENS NATIONAL BANK OF GREATER ST. LOUIS,870650,,
2010,4,CITIZENS NATIONAL BANK OF GREATER ST. LOUIS,870650,,
2010,1,"FIRST NATIONAL BANK OF HOPE, THE",870856,,
2010,2,"FIRST NATIONAL BANK OF HOPE, THE",870856,,
2010,3,"FIRST NATIONAL BANK OF HOPE, THE",870856,Bank of Hope,136201
2010,4,"FIRST NATIONAL BANK OF HOPE, THE",870856,,
2010,1,"CITIZENS BANK OF DE GRAFF, THE",870913,,
2010,2,"CITIZENS BANK OF DE GRAFF, THE",870913,,
2010,3,"CITIZENS BANK OF DE GRAFF, THE",870913,,
2010,4,"CITIZENS BANK OF DE GRAFF, THE",870913,,
2010,1,"BANK OF HOLYROOD, THE",871358,,
2010,2,"BANK OF HOLYROOD, THE",871358,,
2010,3,"BANK OF HOLYROOD, THE",871358,,
2010,4,"BANK OF HOLYROOD, THE",871358,,
2010,1,SPENCER COUNTY BANK,871648,,
2010,2,SPENCER COUNTY BANK,871648,,
2010,3,SPENCER COUNTY BANK,871648,,
2010,4,SPENCER COUNTY BANK,871648,,
2010,1,FARMERS AND MERCHANTS BANK OF LONG BEACH,871769,,
2010,2,FARMERS AND MERCHANTS BANK OF LONG BEACH,871769,,
2010,3,FARMERS AND MERCHANTS BANK OF LONG BEACH,871769,,
2010,4,FARMERS AND MERCHANTS BANK OF LONG BEACH,871769,,
2010,1,"FIRST BANK OF CELESTE, THE",871956,,
2010,2,"FIRST BANK OF CELESTE, THE",871956,,
2010,3,"FIRST BANK OF CELESTE, THE",871956,,
2010,4,"FIRST BANK OF CELESTE, THE",871956,,
2010,1,DECORAH BANK AND TRUST COMPANY,872047,,
