year,quarter,name,rssdid,Lender_Name,Lender_Id
2018,4,SUNNYSIDE FEDERAL SAVINGS AND LOAN ASSOCIATION OF IRVINGTON,516873,,
2018,1,CHAMBERS BANK,517049,,
2018,2,CHAMBERS BANK,517049,,
2018,3,CHAMBERS BANK,517049,,
2018,4,CHAMBERS BANK,517049,,
2018,1,BLUE SKY BANK,517357,,
2018,2,BLUE SKY BANK,517357,,
2018,3,BLUE SKY BANK,517357,,
2018,4,BLUE SKY BANK,517357,,
2018,1,"BANK OF BRODHEAD, THE",517441,,
2018,2,"BANK OF BRODHEAD, THE",517441,,
2018,3,"BANK OF BRODHEAD, THE",517441,,
2018,4,"BANK OF BRODHEAD, THE",517441,,
2018,1,FIRST FEDERAL BANK OF LOUISIANA,517674,,
2018,2,FIRST FEDERAL BANK OF LOUISIANA,517674,,
2018,3,FIRST FEDERAL BANK OF LOUISIANA,517674,,
2018,4,FIRST FEDERAL BANK OF LOUISIANA,517674,,
2018,1,PEOPLESSOUTH BANK,518037,,
2018,2,PEOPLESSOUTH BANK,518037,,
2018,3,PEOPLESSOUTH BANK,518037,,
2018,4,PEOPLESSOUTH BANK,518037,,
2018,1,RAYNE BUILDING & LOAN ASSOCIATION,518176,,
2018,2,RAYNE BUILDING & LOAN ASSOCIATION,518176,,
2018,3,RAYNE BUILDING & LOAN ASSOCIATION,518176,,
2018,4,RAYNE BUILDING & LOAN ASSOCIATION,518176,,
2018,1,PARK BANK,518354,,
2018,2,PARK BANK,518354,,
2018,3,PARK BANK,518354,,
2018,4,PARK BANK,518354,,
2018,1,GREATER STATE BANK,518877,,
2018,2,GREATER STATE BANK,518877,,
2018,3,GREATER STATE BANK,518877,,
2018,4,GREATER STATE BANK,518877,,
2018,1,FIRST STATE BANK OF DEQUEEN,519146,,
2018,2,FIRST STATE BANK OF DEQUEEN,519146,,
2018,3,FIRST STATE BANK OF DEQUEEN,519146,,
2018,4,FIRST STATE BANK OF DEQUEEN,519146,,
2018,1,MISSION NATIONAL BANK,519360,,
2018,2,MISSION NATIONAL BANK,519360,,
2018,3,MISSION NATIONAL BANK,519360,,
2018,4,MISSION NATIONAL BANK,519360,,
2018,1,PEOPLES BANK,519445,,
2018,2,PEOPLES BANK,519445,,
2018,3,PEOPLES BANK,519445,,
2018,4,PEOPLES BANK,519445,,
2018,1,LAMONT BANK OF ST. JOHN,519874,,
2018,2,LAMONT BANK OF ST. JOHN,519874,,
2018,3,LAMONT BANK OF ST. JOHN,519874,,
2018,4,LAMONT BANK OF ST. JOHN,519874,,
2018,1,NORTHFIELD SAVINGS BANK,520003,,
2018,2,NORTHFIELD SAVINGS BANK,520003,,
2018,3,NORTHFIELD SAVINGS BANK,520003,,
2018,4,NORTHFIELD SAVINGS BANK,520003,,
2018,1,"FAHEY BANKING COMPANY, THE",520423,,
2018,2,"FAHEY BANKING COMPANY, THE",520423,,
2018,3,"FAHEY BANKING COMPANY, THE",520423,,
2018,4,"FAHEY BANKING COMPANY, THE",520423,,
2018,1,COMMUNITY SAVINGS BANK,520777,,
2018,2,COMMUNITY SAVINGS BANK,520777,,
2018,3,COMMUNITY SAVINGS BANK,520777,,
2018,4,COMMUNITY SAVINGS BANK,520777,,
2018,1,"SANTA ANNA NATIONAL BANK, THE",521064,,
2018,2,"SANTA ANNA NATIONAL BANK, THE",521064,,
2018,3,"SANTA ANNA NATIONAL BANK, THE",521064,,
2018,4,"SANTA ANNA NATIONAL BANK, THE",521064,,
2018,1,"SOUTHTRUST BANK, N.A.",521158,,
2018,2,"SOUTHTRUST BANK, N.A.",521158,,
2018,3,"SOUTHTRUST BANK, N.A.",521158,,
2018,4,"SOUTHTRUST BANK, N.A.",521158,,
2018,1,MAHOPAC BANK,521804,,
2018,2,MAHOPAC BANK,521804,,
2018,3,MAHOPAC BANK,521804,,
2018,4,MAHOPAC BANK,521804,,
2018,1,STROUD NATIONAL BANK,521952,,
2018,2,STROUD NATIONAL BANK,521952,,
2018,3,STROUD NATIONAL BANK,521952,,
2018,4,STROUD NATIONAL BANK,521952,,
2018,1,BIG HORN FEDERAL SAVINGS BANK,521970,,
2018,2,BIG HORN FEDERAL SAVINGS BANK,521970,,
2018,3,BIG HORN FEDERAL SAVINGS BANK,521970,,
2018,4,BIG HORN FEDERAL SAVINGS BANK,521970,,
2018,1,"COMMERCIAL BANK OF OZARK, THE",522034,,
2018,2,"COMMERCIAL BANK OF OZARK, THE",522034,,
2018,3,"COMMERCIAL BANK OF OZARK, THE",522034,,
2018,4,"COMMERCIAL BANK OF OZARK, THE",522034,,
2018,1,FIRST STATE BANK,522454,,
2018,2,FIRST STATE BANK,522454,,
2018,3,FIRST STATE BANK,522454,,
2018,4,FIRST STATE BANK,522454,,
2018,1,BAR HARBOR BANK AND TRUST COMPANY,522605,,
2018,2,BAR HARBOR BANK AND TRUST COMPANY,522605,,
2018,3,BAR HARBOR BANK AND TRUST COMPANY,522605,,
2018,4,BAR HARBOR BANK AND TRUST COMPANY,522605,,
2018,1,HOMEBANK TEXAS,522669,,
2018,2,HOMEBANK TEXAS,522669,,
2018,3,HOMEBANK TEXAS,522669,,
2018,4,HOMEBANK TEXAS,522669,,
2018,1,MILLS COUNTY STATE BANK,522753,,
2018,2,MILLS COUNTY STATE BANK,522753,,
2018,3,MILLS COUNTY STATE BANK,522753,,
2018,4,MILLS COUNTY STATE BANK,522753,,
2018,1,"LIMESTONE BANK, INC",522847,,
2018,2,"LIMESTONE BANK, INC",522847,,
2018,3,"LIMESTONE BANK, INC",522847,,
2018,4,"LIMESTONE BANK, INC",522847,,
2018,1,YORKTOWN BANK,522856,,
2018,2,YORKTOWN BANK,522856,,
2018,3,YORKTOWN BANK,522856,,
2018,4,YORKTOWN BANK,522856,,
2018,1,CITIZENS STATE BANK,523161,,
2018,2,CITIZENS STATE BANK,523161,,
2018,3,CITIZENS STATE BANK,523161,,
2018,4,CITIZENS STATE BANK,523161,,
2018,1,"GREAT MIDWEST BANK, STATE SAVINGS BANK",524579,,
2018,2,"GREAT MIDWEST BANK, STATE SAVINGS BANK",524579,,
2018,3,"GREAT MIDWEST BANK, STATE SAVINGS BANK",524579,,
2018,4,"GREAT MIDWEST BANK, STATE SAVINGS BANK",524579,,
2018,1,FARMERS BANK,524757,,
2018,2,FARMERS BANK,524757,,
2018,3,FARMERS BANK,524757,,
2018,4,FARMERS BANK,524757,,
2018,1,FIRST STATE BANK,524766,,
2018,2,FIRST STATE BANK,524766,,
2018,3,FIRST STATE BANK,524766,,
2018,4,FIRST STATE BANK,524766,,
2018,1,FIRST PRYORITY BANK,524953,,
2018,2,FIRST PRYORITY BANK,524953,,
2018,3,FIRST PRYORITY BANK,524953,,
2018,4,FIRST PRYORITY BANK,524953,,
2018,1,WESTBURY BANK,524971,,
2018,2,WESTBURY BANK,524971,,
2018,3,WESTBURY BANK,524971,,
2018,4,WESTBURY BANK,524971,,
2018,1,FIRST NATIONAL BANK OF OKLAHOMA,525053,,
2018,2,FIRST NATIONAL BANK OF OKLAHOMA,525053,,
2018,3,FIRST NATIONAL BANK OF OKLAHOMA,525053,,
2018,4,FIRST NATIONAL BANK OF OKLAHOMA,525053,,
2018,1,GRAND BANK OF TEXAS,525352,,
2018,2,GRAND BANK OF TEXAS,525352,,
2018,3,GRAND BANK OF TEXAS,525352,,
2018,4,GRAND BANK OF TEXAS,525352,,
2018,1,STATE BANK OF CROSS PLAINS,525549,,
2018,2,STATE BANK OF CROSS PLAINS,525549,,
2018,3,STATE BANK OF CROSS PLAINS,525549,,
2018,4,STATE BANK OF CROSS PLAINS,525549,,
2018,1,1ST FINANCIAL BANK USA,526452,,
2018,2,1ST FINANCIAL BANK USA,526452,,
2018,3,1ST FINANCIAL BANK USA,526452,,
2018,4,1ST FINANCIAL BANK USA,526452,,
2018,1,1ST SUMMIT BANK,526519,,
2018,2,1ST SUMMIT BANK,526519,,
2018,3,1ST SUMMIT BANK,526519,,
2018,4,1ST SUMMIT BANK,526519,,
2018,1,FLORIDA PARISHES BANK,526676,,
2018,2,FLORIDA PARISHES BANK,526676,,
2018,3,FLORIDA PARISHES BANK,526676,,
2018,4,FLORIDA PARISHES BANK,526676,,
2018,1,"HARDIN COUNTY BANK, THE",526854,,
2018,2,"HARDIN COUNTY BANK, THE",526854,,
2018,3,"HARDIN COUNTY BANK, THE",526854,,
2018,4,"HARDIN COUNTY BANK, THE",526854,,
2018,1,COMMUNITY POINT BANK,527057,,
2018,2,COMMUNITY POINT BANK,527057,,
2018,3,COMMUNITY POINT BANK,527057,,
2018,4,COMMUNITY POINT BANK,527057,,
2018,1,ANTHEM BANK & TRUST,527178,,
2018,2,ANTHEM BANK & TRUST,527178,,
2018,3,ANTHEM BANK & TRUST,527178,,
2018,4,ANTHEM BANK & TRUST,527178,,
2018,1,ATLANTIC STEWARDSHIP BANK,527507,,
2018,2,ATLANTIC STEWARDSHIP BANK,527507,,
2018,3,ATLANTIC STEWARDSHIP BANK,527507,,
2018,4,ATLANTIC STEWARDSHIP BANK,527507,,
2018,1,NORTH EASTON SAVINGS BANK,527600,,
2018,2,NORTH EASTON SAVINGS BANK,527600,,
2018,3,NORTH EASTON SAVINGS BANK,527600,,
2018,4,NORTH EASTON SAVINGS BANK,527600,,
2018,1,SECURITY STATE BANK,527749,,
2018,2,SECURITY STATE BANK,527749,,
2018,3,SECURITY STATE BANK,527749,,
2018,4,SECURITY STATE BANK,527749,,
2018,1,FIRST NATIONAL BANK OF OMAHA,527954,,
2018,2,FIRST NATIONAL BANK OF OMAHA,527954,,
2018,3,FIRST NATIONAL BANK OF OMAHA,527954,,
2018,4,FIRST NATIONAL BANK OF OMAHA,527954,,
2018,1,NORTH BROOKFIELD SAVINGS BANK,528102,,
2018,2,NORTH BROOKFIELD SAVINGS BANK,528102,,
2018,3,NORTH BROOKFIELD SAVINGS BANK,528102,,
2018,4,NORTH BROOKFIELD SAVINGS BANK,528102,,
2018,1,HOUGHTON STATE BANK,528241,,
2018,2,HOUGHTON STATE BANK,528241,,
2018,3,HOUGHTON STATE BANK,528241,,
2018,4,HOUGHTON STATE BANK,528241,,
2018,1,HORICON BANK,528849,,
2018,2,HORICON BANK,528849,,
2018,3,HORICON BANK,528849,,
2018,4,HORICON BANK,528849,,
2018,1,TEXAS COMMUNITY BANK,528960,,
2018,2,TEXAS COMMUNITY BANK,528960,,
2018,3,TEXAS COMMUNITY BANK,528960,,
2018,4,TEXAS COMMUNITY BANK,528960,,
2018,1,SECURITY FIRST BANK,529172,Security First Bank,167766
2018,2,SECURITY FIRST BANK,529172,,
2018,3,SECURITY FIRST BANK,529172,,
2018,4,SECURITY FIRST BANK,529172,,
2018,1,LINCOLN FEDERAL SAVINGS BANK OF NEBRASKA,529275,,
2018,2,LINCOLN FEDERAL SAVINGS BANK OF NEBRASKA,529275,,
2018,3,LINCOLN FEDERAL SAVINGS BANK OF NEBRASKA,529275,,
2018,4,LINCOLN FEDERAL SAVINGS BANK OF NEBRASKA,529275,,
2018,1,IXONIA BANK,529341,,
2018,2,IXONIA BANK,529341,,
2018,3,IXONIA BANK,529341,,
2018,4,IXONIA BANK,529341,,
2018,1,CATTLE BANK & TRUST,529659,,
2018,2,CATTLE BANK & TRUST,529659,,
2018,3,CATTLE BANK & TRUST,529659,,
2018,4,CATTLE BANK & TRUST,529659,,
2018,1,MERCHANTS & PLANTERS BANK,529855,,
2018,1,"TIB THE INDEPENDENT BANKERSBANK, NATIONAL ASSOCIATION",529958,,
2018,2,"TIB THE INDEPENDENT BANKERSBANK, NATIONAL ASSOCIATION",529958,,
2018,3,"TIB THE INDEPENDENT BANKERSBANK, NATIONAL ASSOCIATION",529958,,
2018,4,"TIB THE INDEPENDENT BANKERSBANK, NATIONAL ASSOCIATION",529958,,
2018,1,"PEOPLES BANK, THE",530655,People's Bank,23078
2018,2,"PEOPLES BANK, THE",530655,,
2018,3,"PEOPLES BANK, THE",530655,,
2018,4,"PEOPLES BANK, THE",530655,Peoples Bank,53372
2018,1,DAMARISCOTTA BANK & TRUST CO.,530703,,
2018,2,DAMARISCOTTA BANK & TRUST CO.,530703,,
2018,3,DAMARISCOTTA BANK & TRUST CO.,530703,,
2018,4,DAMARISCOTTA BANK & TRUST CO.,530703,,
2018,1,PEOPLES STATE BANK OF HALLETTSVILLE,530851,,
2018,2,PEOPLES STATE BANK OF HALLETTSVILLE,530851,,
2018,3,PEOPLES STATE BANK OF HALLETTSVILLE,530851,,
2018,4,PEOPLES STATE BANK OF HALLETTSVILLE,530851,,
2018,1,"BANK OF PROTECTION, THE",531157,,
2018,2,"BANK OF PROTECTION, THE",531157,,
2018,3,"BANK OF PROTECTION, THE",531157,,
2018,4,"BANK OF PROTECTION, THE",531157,,
2018,1,CENTENNIAL BANK,531250,,
2018,2,CENTENNIAL BANK,531250,,
2018,3,CENTENNIAL BANK,531250,,
2018,4,CENTENNIAL BANK,531250,,
2018,1,ROYAL BANK,532042,,
2018,2,ROYAL BANK,532042,,
2018,3,ROYAL BANK,532042,,
2018,4,ROYAL BANK,532042,,
2018,1,IPSWICH STATE BANK,532453,,
2018,2,IPSWICH STATE BANK,532453,,
2018,3,IPSWICH STATE BANK,532453,,
2018,4,IPSWICH STATE BANK,532453,,
2018,1,"RILEY STATE BANK OF RILEY KANSAS, THE",532752,,
2018,2,"RILEY STATE BANK OF RILEY KANSAS, THE",532752,,
2018,3,"RILEY STATE BANK OF RILEY KANSAS, THE",532752,,
2018,4,"RILEY STATE BANK OF RILEY KANSAS, THE",532752,,
2018,1,"HARBOR BANK OF MARYLAND, THE",533124,,
2018,2,"HARBOR BANK OF MARYLAND, THE",533124,,
2018,3,"HARBOR BANK OF MARYLAND, THE",533124,,
2018,4,"HARBOR BANK OF MARYLAND, THE",533124,,
2018,1,"METAMORA STATE BANK, THE",533227,,
2018,2,"METAMORA STATE BANK, THE",533227,,
2018,3,"METAMORA STATE BANK, THE",533227,,
2018,4,"METAMORA STATE BANK, THE",533227,,
2018,1,FIRST BANK OF BOAZ,533535,,
2018,2,FIRST BANK OF BOAZ,533535,,
2018,3,FIRST BANK OF BOAZ,533535,,
2018,4,FIRST BANK OF BOAZ,533535,,
2018,1,ROLFE STATE BANK,533740,,
2018,2,ROLFE STATE BANK,533740,,
2018,3,ROLFE STATE BANK,533740,,
2018,4,ROLFE STATE BANK,533740,,
2018,1,LIBERTY BANK,534073,,
2018,2,LIBERTY BANK,534073,,
2018,3,LIBERTY BANK,534073,,
2018,4,LIBERTY BANK,534073,,
2018,1,STATE BANK OF SCHALLER,534242,,
2018,2,STATE BANK OF SCHALLER,534242,,
2018,3,STATE BANK OF SCHALLER,534242,,
2018,4,STATE BANK OF SCHALLER,534242,,
2018,1,METROPOLITAN BANK,534466,,
2018,2,METROPOLITAN BANK,534466,,
2018,3,METROPOLITAN BANK,534466,,
2018,4,METROPOLITAN BANK,534466,,
2018,1,SOONER STATE BANK,534756,,
2018,2,SOONER STATE BANK,534756,,
2018,3,SOONER STATE BANK,534756,,
2018,4,SOONER STATE BANK,534756,,
2018,1,EXCHANGE STATE BANK,534859,,
2018,2,EXCHANGE STATE BANK,534859,,
2018,3,EXCHANGE STATE BANK,534859,,
2018,4,EXCHANGE STATE BANK,534859,,
2018,1,BRENTWOOD BANK,534877,,
2018,2,BRENTWOOD BANK,534877,,
2018,3,BRENTWOOD BANK,534877,,
2018,4,BRENTWOOD BANK,534877,,
2018,1,LANDMARK BANK,535034,,
2018,2,LANDMARK BANK,535034,,
2018,3,LANDMARK BANK,535034,,
2018,4,LANDMARK BANK,535034,,
2018,1,"FIRST FEDERAL OF SOUTH CAROLINA, FEDERAL SAVINGS BANK",535575,,
2018,2,"1ST FEDERAL SAVINGS BANK OF SC, INC.",535575,,
2018,3,"1ST FEDERAL SAVINGS BANK OF SC, INC.",535575,,
2018,4,"1ST FEDERAL SAVINGS BANK OF SC, INC.",535575,,
2018,1,CITIZENS BANK,535641,Citizens Bank NA,52640
2018,2,CITIZENS BANK,535641,,
2018,3,CITIZENS BANK,535641,,
2018,4,CITIZENS BANK,535641,Citizens Bank of Kentucky,142584
2018,1,"ACADEMY BANK, N.A.",535753,Academy Bank NA,115452
2018,2,"ACADEMY BANK, N.A.",535753,,
2018,3,"ACADEMY BANK, N.A.",535753,,
2018,4,"ACADEMY BANK, N.A.",535753,,
2018,1,PROGRESSIVE SAVINGS BANK,535874,,
2018,2,PROGRESSIVE SAVINGS BANK,535874,,
2018,3,PROGRESSIVE SAVINGS BANK,535874,,
2018,4,PROGRESSIVE SAVINGS BANK,535874,,
2018,1,LAFAYETTE STATE BANK,535931,,
2018,2,LAFAYETTE STATE BANK,535931,,
2018,3,LAFAYETTE STATE BANK,535931,,
2018,4,LAFAYETTE STATE BANK,535931,,
2018,1,STATE BANK OF TOULON,535940,,
2018,2,STATE BANK OF TOULON,535940,,
2018,3,STATE BANK OF TOULON,535940,,
2018,4,STATE BANK OF TOULON,535940,,
2018,1,"GOLDEN BANK, NATIONAL ASSOCIATION",536059,,
2018,2,"GOLDEN BANK, NATIONAL ASSOCIATION",536059,,
2018,3,"GOLDEN BANK, NATIONAL ASSOCIATION",536059,,
2018,4,"GOLDEN BANK, NATIONAL ASSOCIATION",536059,Golden Bank NA,169230
2018,1,SHELBY COUNTY STATE BANK,536349,,
2018,2,SHELBY COUNTY STATE BANK,536349,,
2018,3,SHELBY COUNTY STATE BANK,536349,,
2018,4,SHELBY COUNTY STATE BANK,536349,,
2018,1,INDUSTRIAL BANK,536527,Industrial Bank,21895
2018,2,INDUSTRIAL BANK,536527,,
2018,3,INDUSTRIAL BANK,536527,,
2018,4,INDUSTRIAL BANK,536527,,
2018,1,FIRSTIER BANK,536554,,
2018,2,FIRSTIER BANK,536554,,
2018,3,FIRSTIER BANK,536554,,
2018,4,FIRSTIER BANK,536554,,
2018,1,WALTERS BANK AND TRUST COMPANY,536853,,
2018,2,WALTERS BANK AND TRUST COMPANY,536853,,
2018,3,WALTERS BANK AND TRUST COMPANY,536853,,
2018,4,WALTERS BANK AND TRUST COMPANY,536853,,
2018,1,DURAND STATE BANK,537038,,
2018,2,DURAND STATE BANK,537038,,
2018,3,DURAND STATE BANK,537038,,
2018,4,DURAND STATE BANK,537038,,
2018,1,FARMERS STATE BANK,537243,,
2018,2,FARMERS STATE BANK,537243,,
2018,3,FARMERS STATE BANK,537243,,
2018,4,FARMERS STATE BANK,537243,,
2018,1,CORNERSTONE BANK,537355,Cornerstone Bank,137364
2018,2,CORNERSTONE BANK,537355,,
2018,3,CORNERSTONE BANK,537355,,
2018,4,CORNERSTONE BANK,537355,,
2018,1,FIRST BUSINESS BANK,537449,,
2018,2,FIRST BUSINESS BANK,537449,,
2018,3,FIRST BUSINESS BANK,537449,,
2018,4,FIRST BUSINESS BANK,537449,,
2018,1,LITTLE HORN STATE BANK,537551,,
2018,2,LITTLE HORN STATE BANK,537551,,
2018,3,LITTLE HORN STATE BANK,537551,,
2018,4,LITTLE HORN STATE BANK,537551,,
2018,1,"EXTRACO BANKS, NATIONAL ASSOCIATION",537560,,
2018,2,"EXTRACO BANKS, NATIONAL ASSOCIATION",537560,,
2018,3,"EXTRACO BANKS, NATIONAL ASSOCIATION",537560,,
2018,4,"EXTRACO BANKS, NATIONAL ASSOCIATION",537560,,
2018,1,"FIRST CENTRAL NATIONAL BANK OF SAINT PARIS, THE",538222,,
2018,2,"FIRST CENTRAL NATIONAL BANK OF SAINT PARIS, THE",538222,,
2018,3,"FIRST CENTRAL NATIONAL BANK OF SAINT PARIS, THE",538222,,
2018,4,"FIRST CENTRAL NATIONAL BANK OF SAINT PARIS, THE",538222,,
2018,1,"PRESIDENTIAL BANK, FSB",538473,,
2018,2,"PRESIDENTIAL BANK, FSB",538473,,
2018,3,"PRESIDENTIAL BANK, FSB",538473,,
2018,4,"PRESIDENTIAL BANK, FSB",538473,,
2018,1,FIRST NATIONAL BANK IN PHILIP,538754,,
2018,2,FIRST NATIONAL BANK IN PHILIP,538754,,
2018,3,FIRST NATIONAL BANK IN PHILIP,538754,,
2018,4,FIRST NATIONAL BANK IN PHILIP,538754,,
2018,1,INTERAUDI BANK,538802,,
2018,2,INTERAUDI BANK,538802,,
2018,3,INTERAUDI BANK,538802,,
2018,4,INTERAUDI BANK,538802,,
2018,1,FIRST NATIONAL BANK AND TRUST COMPANY OF WEATHERFORD,538950,,
2018,2,FIRST NATIONAL BANK AND TRUST COMPANY OF WEATHERFORD,538950,,
2018,3,FIRST NATIONAL BANK AND TRUST COMPANY OF WEATHERFORD,538950,,
2018,4,FIRST NATIONAL BANK AND TRUST COMPANY OF WEATHERFORD,538950,,
2018,1,BANK INDEPENDENT,539032,,
2018,2,BANK INDEPENDENT,539032,,
2018,3,BANK INDEPENDENT,539032,,
2018,4,BANK INDEPENDENT,539032,,
2018,1,DEMOTTE STATE BANK,539340,,
2018,2,DEMOTTE STATE BANK,539340,,
2018,3,DEMOTTE STATE BANK,539340,,
2018,4,DEMOTTE STATE BANK,539340,,
2018,1,UNITED BANK,539377,,
2018,2,UNITED BANK,539377,,
2018,3,UNITED BANK,539377,,
2018,4,UNITED BANK,539377,,
2018,1,PEOPLES BANK,539452,,
2018,2,PEOPLES BANK,539452,,
2018,3,PEOPLES BANK,539452,,
2018,4,PEOPLES BANK,539452,,
2018,1,MAINLAND BANK,539667,,
2018,2,MAINLAND BANK,539667,,
2018,3,MAINLAND BANK,539667,,
2018,4,MAINLAND BANK,539667,,
2018,1,"TRUSTTEXAS BANK, S.S.B.",539872,,
2018,2,"TRUSTTEXAS BANK, S.S.B.",539872,,
2018,3,"TRUSTTEXAS BANK, S.S.B.",539872,,
2018,4,"TRUSTTEXAS BANK, S.S.B.",539872,,
2018,1,FIRSTBANK OF NEBRASKA,540056,,
2018,2,FIRSTBANK OF NEBRASKA,540056,,
2018,3,FIRSTBANK OF NEBRASKA,540056,,
2018,4,FIRSTBANK OF NEBRASKA,540056,,
2018,1,G.W. JONES EXCHANGE BANK,540542,,
2018,2,G.W. JONES EXCHANGE BANK,540542,,
2018,3,G.W. JONES EXCHANGE BANK,540542,,
2018,4,G.W. JONES EXCHANGE BANK,540542,,
2018,1,"BANKWEST, INCORPORATED",540551,,
2018,2,"BANKWEST, INCORPORATED",540551,,
2018,3,"BANKWEST, INCORPORATED",540551,,
2018,4,"BANKWEST, INCORPORATED",540551,,
2018,1,FIRSTSTATE BANK,540739,,
2018,2,FIRSTSTATE BANK,540739,,
2018,3,FIRSTSTATE BANK,540739,,
2018,4,FIRSTSTATE BANK,540739,,
2018,1,"FIRST FEDERAL COMMUNITY BANK, NATIONAL ASSOCIATION",540775,,
2018,2,"FIRST FEDERAL COMMUNITY BANK, NATIONAL ASSOCIATION",540775,,
2018,3,"FIRST FEDERAL COMMUNITY BANK, NATIONAL ASSOCIATION",540775,,
2018,4,"FIRST FEDERAL COMMUNITY BANK, NATIONAL ASSOCIATION",540775,,
2018,1,FORD COUNTY STATE BANK,540850,,
2018,2,FORD COUNTY STATE BANK,540850,,
2018,3,FORD COUNTY STATE BANK,540850,,
2018,4,FORD COUNTY STATE BANK,540850,,
2018,1,SOUTH STATE BANK,540926,,
2018,2,SOUTH STATE BANK,540926,,
2018,3,SOUTH STATE BANK,540926,,
2018,4,SOUTH STATE BANK,540926,South State Bank,116737
2018,1,"BANK OF NEW YORK MELLON, THE",541101,,
2018,2,"BANK OF NEW YORK MELLON, THE",541101,,
2018,3,"BANK OF NEW YORK MELLON, THE",541101,,
2018,4,"BANK OF NEW YORK MELLON, THE",541101,,
2018,1,FIRST CITIZENS BANK,541231,,
2018,2,FIRST CITIZENS BANK,541231,,
2018,3,FIRST CITIZENS BANK,541231,First Citizens Bank Limited,121757
2018,4,FIRST CITIZENS BANK,541231,,
2018,1,ADMIRALS BANK,541307,,
2018,2,ADMIRALS BANK,541307,,
2018,3,ADMIRALS BANK,541307,,
2018,4,ADMIRALS BANK,541307,,
2018,1,"COMMONWEALTH COMMUNITY BANK, INC.",541642,,
2018,2,"COMMONWEALTH COMMUNITY BANK, INC.",541642,,
2018,3,"COMMONWEALTH COMMUNITY BANK, INC.",541642,,
2018,4,"COMMONWEALTH COMMUNITY BANK, INC.",541642,,
2018,1,WRAY STATE BANK,541754,,
2018,2,WRAY STATE BANK,541754,,
2018,3,WRAY STATE BANK,541754,,
2018,4,WRAY STATE BANK,541754,,
2018,1,CARROLL BANK AND TRUST,541857,,
2018,2,CARROLL BANK AND TRUST,541857,,
2018,3,CARROLL BANK AND TRUST,541857,,
2018,4,CARROLL BANK AND TRUST,541857,,
2018,1,F&M BANK,542153,,
2018,2,F&M BANK,542153,,
2018,3,F&M BANK,542153,,
2018,4,F&M BANK,542153,,
2018,1,SOUTH STORY BANK & TRUST,542340,,
2018,2,SOUTH STORY BANK & TRUST,542340,,
2018,3,SOUTH STORY BANK & TRUST,542340,,
2018,4,SOUTH STORY BANK & TRUST,542340,,
2018,1,CIVISTA BANK,542528,,
2018,2,CIVISTA BANK,542528,,
2018,3,CIVISTA BANK,542528,,
2018,4,CIVISTA BANK,542528,Civista Bank,121114
2018,1,CHEMICAL BANK,542649,Chemical Bank,49619
2018,2,CHEMICAL BANK,542649,,
2018,3,CHEMICAL BANK,542649,,
2018,4,CHEMICAL BANK,542649,,
2018,1,MT. MCKINLEY BANK,542667,,
2018,2,MT. MCKINLEY BANK,542667,,
2018,3,MT. MCKINLEY BANK,542667,,
2018,4,MT. MCKINLEY BANK,542667,,
2018,1,FARMERS STATE BANK,542854,,
2018,2,FARMERS STATE BANK,542854,,
2018,3,FARMERS STATE BANK,542854,,
2018,4,FARMERS STATE BANK,542854,,
2018,1,D.L. EVANS BANK,543262,,
2018,2,D.L. EVANS BANK,543262,,
2018,3,D.L. EVANS BANK,543262,,
2018,4,D.L. EVANS BANK,543262,Evans Bank,111857
2018,1,FIRST NATIONAL BANK OF SYRACUSE,543459,,
2018,2,FIRST NATIONAL BANK OF SYRACUSE,543459,,
2018,3,FIRST NATIONAL BANK OF SYRACUSE,543459,,
2018,4,FIRST NATIONAL BANK OF SYRACUSE,543459,,
2018,1,ATLANTIC COAST BANK,543570,,
2018,1,FARMERS TRUST AND SAVINGS BANK,543945,,
2018,2,FARMERS TRUST AND SAVINGS BANK,543945,,
2018,3,FARMERS TRUST AND SAVINGS BANK,543945,,
2018,4,FARMERS TRUST AND SAVINGS BANK,543945,,
2018,1,UNITED MISSISSIPPI BANK,544335,,
2018,2,UNITED MISSISSIPPI BANK,544335,,
2018,3,UNITED MISSISSIPPI BANK,544335,,
2018,4,UNITED MISSISSIPPI BANK,544335,,
2018,1,CITIZENS SAVINGS BANK,544447,,
2018,2,CITIZENS SAVINGS BANK,544447,,
2018,3,CITIZENS SAVINGS BANK,544447,,
2018,4,CITIZENS SAVINGS BANK,544447,,
2018,1,CENTRAL FEDERAL SAVINGS AND LOAN ASSOCIATION,544577,,
2018,2,CENTRAL FEDERAL SAVINGS AND LOAN ASSOCIATION,544577,,
2018,3,CENTRAL FEDERAL SAVINGS AND LOAN ASSOCIATION,544577,,
2018,4,CENTRAL FEDERAL SAVINGS AND LOAN ASSOCIATION,544577,,
2018,1,CORNHUSKER BANK,544652,,
2018,2,CORNHUSKER BANK,544652,,
2018,3,CORNHUSKER BANK,544652,,
2018,4,CORNHUSKER BANK,544652,,
2018,1,COWBOY STATE BANK,544951,,
2018,2,COWBOY STATE BANK,544951,,
2018,3,COWBOY STATE BANK,544951,,
2018,4,COWBOY STATE BANK,544951,,
2018,1,NORSTATES BANK,545042,,
2018,2,NORSTATES BANK,545042,,
2018,3,NORSTATES BANK,545042,,
2018,1,BANK OF DONIPHAN,545154,,
2018,2,BANK OF DONIPHAN,545154,,
2018,3,BANK OF DONIPHAN,545154,,
