year,quarter,name,rssdid,Lender_Name,Lender_Id
2021,3,WASHINGTON STATE BANK,480246,,
2021,4,WASHINGTON STATE BANK,480246,,
2021,1,"LEMONT NATIONAL BANK, THE",480330,,
2021,2,"LEMONT NATIONAL BANK, THE",480330,,
2021,3,"LEMONT NATIONAL BANK, THE",480330,,
2021,4,"LEMONT NATIONAL BANK, THE",480330,,
2021,1,FIRST NATIONAL BANK IN DERIDDER,480433,,
2021,2,FIRST NATIONAL BANK IN DERIDDER,480433,,
2021,3,FIRST NATIONAL BANK IN DERIDDER,480433,,
2021,4,FIRST NATIONAL BANK IN DERIDDER,480433,,
2021,1,1ST NATIONAL BANK,480723,,
2021,2,1ST NATIONAL BANK,480723,,
2021,3,1ST NATIONAL BANK,480723,,
2021,4,1ST NATIONAL BANK,480723,,
2021,1,MCKENZIE BANKING COMPANY,480853,,
2021,2,MCKENZIE BANKING COMPANY,480853,,
2021,3,MCKENZIE BANKING COMPANY,480853,,
2021,4,MCKENZIE BANKING COMPANY,480853,,
2021,1,VALLEY BANK OF COMMERCE,481159,,
2021,2,VALLEY BANK OF COMMERCE,481159,,
2021,3,VALLEY BANK OF COMMERCE,481159,,
2021,4,VALLEY BANK OF COMMERCE,481159,,
2021,1,LANDMARK NATIONAL BANK,481177,,
2021,2,LANDMARK NATIONAL BANK,481177,,
2021,3,LANDMARK NATIONAL BANK,481177,,
2021,4,LANDMARK NATIONAL BANK,481177,,
2021,1,AMERICAN NATIONAL BANK,481430,,
2021,2,AMERICAN NATIONAL BANK,481430,,
2021,3,AMERICAN NATIONAL BANK,481430,,
2021,4,AMERICAN NATIONAL BANK,481430,,
2021,1,CUSTER FEDERAL STATE BANK,481579,,
2021,2,CUSTER FEDERAL STATE BANK,481579,,
2021,3,CUSTER FEDERAL STATE BANK,481579,,
2021,4,CUSTER FEDERAL STATE BANK,481579,,
2021,1,"CITIZENS BANK OF WEST VIRGINIA, INC.",481627,,
2021,2,"CITIZENS BANK OF WEST VIRGINIA, INC.",481627,,
2021,3,"CITIZENS BANK OF WEST VIRGINIA, INC.",481627,,
2021,4,"CITIZENS BANK OF WEST VIRGINIA, INC.",481627,,
2021,1,SLOAN STATE BANK,481748,,
2021,2,SLOAN STATE BANK,481748,,
2021,3,SLOAN STATE BANK,481748,,
2021,4,SLOAN STATE BANK,481748,,
2021,1,"FARMERS STATE BANK AND TRUST COMPANY, THE",481944,,
2021,2,"FARMERS STATE BANK AND TRUST COMPANY, THE",481944,,
2021,3,"FARMERS STATE BANK AND TRUST COMPANY, THE",481944,,
2021,4,"FARMERS STATE BANK AND TRUST COMPANY, THE",481944,,
2021,1,CITIZENS STATE BANK,482053,,
2021,2,CITIZENS STATE BANK,482053,,
2021,3,CITIZENS STATE BANK,482053,,
2021,4,CITIZENS STATE BANK,482053,,
2021,1,FARMERS BANK & TRUST,482156,,
2021,2,FARMERS BANK & TRUST,482156,,
2021,3,FARMERS BANK & TRUST,482156,,
2021,4,FARMERS BANK & TRUST,482156,,
2021,1,NORTH COUNTY SAVINGS BANK,482370,,
2021,2,NORTH COUNTY SAVINGS BANK,482370,,
2021,3,NORTH COUNTY SAVINGS BANK,482370,,
2021,4,NORTH COUNTY SAVINGS BANK,482370,,
2021,1,JERSEY STATE BANK,482446,,
2021,2,JERSEY STATE BANK,482446,,
2021,3,JERSEY STATE BANK,482446,,
2021,4,JERSEY STATE BANK,482446,,
2021,1,FIRST SAVINGS BANK OF HEGEWISCH,483274,,
2021,2,FIRST SAVINGS BANK OF HEGEWISCH,483274,,
2021,3,FIRST SAVINGS BANK OF HEGEWISCH,483274,,
2021,4,FIRST SAVINGS BANK OF HEGEWISCH,483274,,
2021,1,PNB COMMUNITY BANK,483537,,
2021,2,PNB COMMUNITY BANK,483537,,
2021,3,PNB COMMUNITY BANK,483537,,
2021,4,PNB COMMUNITY BANK,483537,,
2021,1,LABETTE BANK,483751,,
2021,2,LABETTE BANK,483751,,
2021,3,LABETTE BANK,483751,,
2021,4,LABETTE BANK,483751,,
2021,1,MARION STATE BANK,484057,,
2021,2,MARION STATE BANK,484057,,
2021,3,MARION STATE BANK,484057,,
2021,4,MARION STATE BANK,484057,,
2021,1,COMMUNITY TRUST BANK,484141,,
2021,2,COMMUNITY TRUST BANK,484141,,
2021,3,COMMUNITY TRUST BANK,484141,,
2021,4,COMMUNITY TRUST BANK,484141,,
2021,1,"VIKING BANK, NATIONAL ASSOCIATION",484776,,
2021,2,"VIKING BANK, NATIONAL ASSOCIATION",484776,,
2021,3,"VIKING BANK, NATIONAL ASSOCIATION",484776,,
2021,4,"VIKING BANK, NATIONAL ASSOCIATION",484776,,
2021,1,BANK OF ELGIN,485054,,
2021,2,BANK OF ELGIN,485054,,
2021,3,BANK OF ELGIN,485054,,
2021,4,BANK OF ELGIN,485054,,
2021,1,STATE BANK & TRUST COMPANY,485139,,
2021,2,STATE BANK & TRUST COMPANY,485139,,
2021,3,STATE BANK & TRUST COMPANY,485139,,
2021,4,STATE BANK & TRUST COMPANY,485139,,
2021,1,FARMERS BANK,485214,,
2021,2,FARMERS BANK,485214,,
2021,3,FARMERS BANK,485214,,
2021,4,FARMERS BANK,485214,,
2021,1,KAW VALLEY BANK,485456,,
2021,2,KAW VALLEY BANK,485456,,
2021,3,KAW VALLEY BANK,485456,,
2021,4,KAW VALLEY BANK,485456,,
2021,1,FIRST HORIZON BANK,485559,First Horizon Bank,73447
2021,2,FIRST HORIZON BANK,485559,,
2021,3,FIRST HORIZON BANK,485559,,
2021,4,FIRST HORIZON BANK,485559,Horizon Bank,52886
2021,1,BANK OF KAMPSVILLE,487142,,
2021,2,BANK OF KAMPSVILLE,487142,,
2021,3,BANK OF KAMPSVILLE,487142,,
2021,4,BANK OF KAMPSVILLE,487142,,
2021,1,TOWN & COUNTRY BANK,487357,,
2021,2,TOWN & COUNTRY BANK,487357,,
2021,3,TOWN & COUNTRY BANK,487357,,
2021,4,TOWN & COUNTRY BANK,487357,,
2021,1,"VILLAGE BANK, THE",487843,,
2021,2,"VILLAGE BANK, THE",487843,,
2021,3,"VILLAGE BANK, THE",487843,Village Bank,105183
2021,4,"VILLAGE BANK, THE",487843,,
2021,1,BNY MELLON TRUST OF DELAWARE,488318,,
2021,2,BNY MELLON TRUST OF DELAWARE,488318,,
2021,3,BNY MELLON TRUST OF DELAWARE,488318,,
2021,4,BNY MELLON TRUST OF DELAWARE,488318,,
2021,1,"FAYETTE COUNTY NATIONAL BANK OF FAYETTEVILLE, THE",488420,,
2021,2,"FAYETTE COUNTY NATIONAL BANK OF FAYETTEVILLE, THE",488420,,
2021,3,"FAYETTE COUNTY NATIONAL BANK OF FAYETTEVILLE, THE",488420,,
2021,4,"FAYETTE COUNTY NATIONAL BANK OF FAYETTEVILLE, THE",488420,,
2021,1,"NATIONAL BANK OF ANDREWS, THE",488653,,
2021,2,"NATIONAL BANK OF ANDREWS, THE",488653,,
2021,3,"NATIONAL BANK OF ANDREWS, THE",488653,,
2021,4,"NATIONAL BANK OF ANDREWS, THE",488653,,
2021,1,FIRST STATE BANK,488756,,
2021,2,FIRST STATE BANK,488756,,
2021,3,FIRST STATE BANK,488756,,
2021,4,FIRST STATE BANK,488756,,
2021,1,CITIZENS STATE BANK,489155,,
2021,2,CITIZENS STATE BANK,489155,,
2021,3,CITIZENS STATE BANK,489155,,
2021,4,CITIZENS STATE BANK,489155,,
2021,1,KINMUNDY BANK,489249,,
2021,2,KINMUNDY BANK,489249,,
2021,3,KINMUNDY BANK,489249,,
2021,4,KINMUNDY BANK,489249,,
2021,1,"FIRST STATE BANK AND TRUST COMPANY, INC.",489548,,
2021,2,"FIRST STATE BANK AND TRUST COMPANY, INC.",489548,,
2021,3,"FIRST STATE BANK AND TRUST COMPANY, INC.",489548,,
2021,4,"FIRST STATE BANK AND TRUST COMPANY, INC.",489548,,
2021,1,"PARK NATIONAL BANK, THE",489623,,
2021,2,"PARK NATIONAL BANK, THE",489623,,
2021,3,"PARK NATIONAL BANK, THE",489623,,
2021,4,"PARK NATIONAL BANK, THE",489623,,
2021,1,PULASKI SAVINGS BANK,490179,,
2021,2,PULASKI SAVINGS BANK,490179,,
2021,3,PULASKI SAVINGS BANK,490179,,
2021,4,PULASKI SAVINGS BANK,490179,,
2021,1,"STATE BANK OF TOLEDO, THE",490348,,
2021,2,"STATE BANK OF TOLEDO, THE",490348,,
2021,3,"STATE BANK OF TOLEDO, THE",490348,,
2021,4,"STATE BANK OF TOLEDO, THE",490348,,
2021,1,NORTH DALLAS BANK & TRUST CO.,490450,,
2021,2,NORTH DALLAS BANK & TRUST CO.,490450,,
2021,3,NORTH DALLAS BANK & TRUST CO.,490450,,
2021,4,NORTH DALLAS BANK & TRUST CO.,490450,,
2021,1,"CARROLL COUNTY TRUST COMPANY OF CARROLLTON, MISSOURI",490843,,
2021,2,"CARROLL COUNTY TRUST COMPANY OF CARROLLTON, MISSOURI",490843,,
2021,3,"CARROLL COUNTY TRUST COMPANY OF CARROLLTON, MISSOURI",490843,,
2021,4,"CARROLL COUNTY TRUST COMPANY OF CARROLLTON, MISSOURI",490843,,
2021,1,"WALTON STATE BANK, THE",490955,,
2021,2,"WALTON STATE BANK, THE",490955,,
2021,3,"WALTON STATE BANK, THE",490955,,
2021,4,"WALTON STATE BANK, THE",490955,,
2021,1,FIRST-CITIZENS BANK & TRUST COMPANY,491224,,
2021,2,FIRST-CITIZENS BANK & TRUST COMPANY,491224,,
2021,3,FIRST-CITIZENS BANK & TRUST COMPANY,491224,,
2021,4,FIRST-CITIZENS BANK & TRUST COMPANY,491224,,
2021,1,FRANKLIN SAVINGS BANK,491402,,
2021,2,FRANKLIN SAVINGS BANK,491402,,
2021,3,FRANKLIN SAVINGS BANK,491402,,
2021,4,FRANKLIN SAVINGS BANK,491402,,
2021,1,"COMMERCIAL BANK, THE",491653,,
2021,2,"COMMERCIAL BANK, THE",491653,,
2021,3,"COMMERCIAL BANK, THE",491653,,
2021,4,"COMMERCIAL BANK, THE",491653,,
2021,1,COLONY BANK,491934,,
2021,2,COLONY BANK,491934,,
2021,3,COLONY BANK,491934,,
2021,4,COLONY BANK,491934,,
2021,1,EXCHANGE BANK,492650,,
2021,2,EXCHANGE BANK,492650,,
2021,3,EXCHANGE BANK,492650,,
2021,4,EXCHANGE BANK,492650,,
2021,1,OWINGSVILLE BANKING COMPANY,492810,,
2021,2,OWINGSVILLE BANKING COMPANY,492810,,
2021,3,OWINGSVILLE BANKING COMPANY,492810,,
2021,4,OWINGSVILLE BANKING COMPANY,492810,,
2021,1,"FIRST MUTUAL BANK, FSB",493077,,
2021,2,"FIRST MUTUAL BANK, FSB",493077,,
2021,3,"FIRST MUTUAL BANK, FSB",493077,,
2021,4,"FIRST MUTUAL BANK, FSB",493077,,
2021,1,FLATWATER BANK,493152,,
2021,2,FLATWATER BANK,493152,,
2021,3,FLATWATER BANK,493152,,
2021,4,FLATWATER BANK,493152,,
2021,1,ALLIANCE BANK,493741,,
2021,2,ALLIANCE BANK,493741,,
2021,3,ALLIANCE BANK,493741,,
2021,4,ALLIANCE BANK,493741,,
2021,1,FRANKLIN BANK & TRUST COMPANY,493844,,
2021,2,FRANKLIN BANK & TRUST COMPANY,493844,,
2021,3,FRANKLIN BANK & TRUST COMPANY,493844,,
2021,4,FRANKLIN BANK & TRUST COMPANY,493844,,
2021,1,PACIFIC WESTERN BANK,494261,Banc of California,127813
2021,2,PACIFIC WESTERN BANK,494261,,
2021,3,PACIFIC WESTERN BANK,494261,,
2021,4,PACIFIC WESTERN BANK,494261,,
2021,1,"AMERICAN BANK, NATIONAL ASSOCIATION",494654,,
2021,2,"AMERICAN BANK, NATIONAL ASSOCIATION",494654,,
2021,3,"AMERICAN BANK, NATIONAL ASSOCIATION",494654,,
2021,4,"AMERICAN BANK, NATIONAL ASSOCIATION",494654,,
2021,1,"CITIZENS BANK OF KENTUCKY, INC",495419,,
2021,2,"CITIZENS BANK OF KENTUCKY, INC",495419,,
2021,3,"CITIZENS BANK OF KENTUCKY, INC",495419,,
2021,4,"CITIZENS BANK OF KENTUCKY, INC",495419,,
2021,1,FIRST NEW MEXICO BANK OF SILVER CITY,495558,,
2021,2,FIRST NEW MEXICO BANK OF SILVER CITY,495558,,
2021,3,FIRST NEW MEXICO BANK OF SILVER CITY,495558,,
2021,4,FIRST NEW MEXICO BANK OF SILVER CITY,495558,,
2021,1,"FIRST NATIONAL BANK OF DOZIER, THE",496434,,
2021,2,"FIRST NATIONAL BANK OF DOZIER, THE",496434,,
2021,3,"FIRST NATIONAL BANK OF DOZIER, THE",496434,,
2021,4,"FIRST NATIONAL BANK OF DOZIER, THE",496434,,
2021,1,BANK & TRUST COMPANY,496845,,
2021,2,BANK & TRUST COMPANY,496845,,
2021,3,BANK & TRUST COMPANY,496845,,
2021,4,BANK & TRUST COMPANY,496845,,
2021,1,"FARMERS STATE BANK OF TURTON, THE",496957,,
2021,2,"FARMERS STATE BANK OF TURTON, THE",496957,,
2021,3,"FARMERS STATE BANK OF TURTON, THE",496957,,
2021,4,"FARMERS STATE BANK OF TURTON, THE",496957,,
2021,1,COMMERCIAL BANK,497039,,
2021,2,COMMERCIAL BANK,497039,,
2021,3,COMMERCIAL BANK,497039,,
2021,4,COMMERCIAL BANK,497039,,
2021,1,"TD BANK, N.A.",497404,TD Bank NA,50531
2021,2,"TD BANK, N.A.",497404,,
2021,3,"TD BANK, N.A.",497404,,
2021,4,"TD BANK, N.A.",497404,,
2021,1,LUTHER BURBANK SAVINGS,497570,,
2021,2,LUTHER BURBANK SAVINGS,497570,,
2021,3,LUTHER BURBANK SAVINGS,497570,,
2021,4,LUTHER BURBANK SAVINGS,497570,,
2021,1,FIRST STATE BANK,497655,,
2021,2,FIRST STATE BANK,497655,,
2021,3,FIRST STATE BANK,497655,,
2021,4,FIRST STATE BANK,497655,,
2021,1,SECURITY BANK,497851,,
2021,2,SECURITY BANK,497851,,
2021,3,SECURITY BANK,497851,,
2021,4,SECURITY BANK,497851,,
2021,1,TEXAS NATIONAL BANK,497954,,
2021,2,TEXAS NATIONAL BANK,497954,,
2021,3,TEXAS NATIONAL BANK,497954,,
2021,4,TEXAS NATIONAL BANK,497954,,
2021,1,FOCUS BANK,498148,,
2021,2,FOCUS BANK,498148,,
2021,3,FOCUS BANK,498148,,
2021,4,FOCUS BANK,498148,,
2021,1,"OHIO VALLEY BANK COMPANY, THE",498317,,
2021,2,"OHIO VALLEY BANK COMPANY, THE",498317,,
2021,3,"OHIO VALLEY BANK COMPANY, THE",498317,,
2021,4,"OHIO VALLEY BANK COMPANY, THE",498317,,
2021,1,AMERICAN NATIONAL BANK & TRUST,498362,,
2021,2,AMERICAN NATIONAL BANK & TRUST,498362,,
2021,3,AMERICAN NATIONAL BANK & TRUST,498362,,
2021,4,AMERICAN NATIONAL BANK & TRUST,498362,,
2021,1,FIRST STATE BANK,498456,,
2021,2,FIRST STATE BANK,498456,,
2021,3,FIRST STATE BANK,498456,,
2021,4,FIRST STATE BANK,498456,,
2021,1,EVABANK,498531,,
2021,2,EVABANK,498531,,
2021,3,EVABANK,498531,,
2021,4,EVABANK,498531,,
2021,1,"CALHOUN COUNTY BANK, INC.",498625,,
2021,2,"CALHOUN COUNTY BANK, INC.",498625,,
2021,3,"CALHOUN COUNTY BANK, INC.",498625,,
2021,4,"CALHOUN COUNTY BANK, INC.",498625,,
2021,1,CLAY COUNTY STATE BANK,498942,,
2021,2,CLAY COUNTY STATE BANK,498942,,
2021,3,CLAY COUNTY STATE BANK,498942,,
2021,4,CLAY COUNTY STATE BANK,498942,,
2021,1,HOME LOAN STATE BANK,499154,,
2021,2,HOME LOAN STATE BANK,499154,,
2021,3,HOME LOAN STATE BANK,499154,,
2021,4,HOME LOAN STATE BANK,499154,,
2021,1,FIRST STATE BANK NEBRASKA,499453,,
2021,2,FIRST STATE BANK NEBRASKA,499453,,
2021,3,FIRST STATE BANK NEBRASKA,499453,,
2021,4,FIRST STATE BANK NEBRASKA,499453,,
2021,1,MAINE COMMUNITY BANK,499501,,
2021,2,MAINE COMMUNITY BANK,499501,,
2021,3,MAINE COMMUNITY BANK,499501,,
2021,4,MAINE COMMUNITY BANK,499501,,
2021,1,HERITAGE COMMUNITY BANK,499743,,
2021,2,HERITAGE COMMUNITY BANK,499743,,
2021,3,HERITAGE COMMUNITY BANK,499743,,
2021,4,HERITAGE COMMUNITY BANK,499743,,
2021,1,BANK OF THE SOUTHWEST,499752,,
2021,2,BANK OF THE SOUTHWEST,499752,,
2021,3,BANK OF THE SOUTHWEST,499752,,
2021,4,BANK OF THE SOUTHWEST,499752,,
2021,1,SOUTHWEST NATIONAL BANK,499855,,
2021,2,SOUTHWEST NATIONAL BANK,499855,,
2021,3,SOUTHWEST NATIONAL BANK,499855,,
2021,4,SOUTHWEST NATIONAL BANK,499855,,
2021,1,"FIRST NATIONAL BANK OF MERTZON, THE",500256,,
2021,2,"FIRST NATIONAL BANK OF MERTZON, THE",500256,,
2021,3,"FIRST NATIONAL BANK OF MERTZON, THE",500256,,
2021,4,"FIRST NATIONAL BANK OF MERTZON, THE",500256,,
2021,1,PAVILLION BANK,500658,,
2021,2,PAVILLION BANK,500658,,
2021,3,PAVILLION BANK,500658,,
2021,4,PAVILLION BANK,500658,,
2021,1,MANUFACTURERS AND TRADERS TRUST COMPANY,501105,Manufacturers and Traders Trust Company,118934
2021,2,MANUFACTURERS AND TRADERS TRUST COMPANY,501105,,
2021,3,MANUFACTURERS AND TRADERS TRUST COMPANY,501105,,
2021,4,MANUFACTURERS AND TRADERS TRUST COMPANY,501105,,
2021,1,WEST ALABAMA BANK & TRUST,501132,,
2021,2,WEST ALABAMA BANK & TRUST,501132,,
2021,3,WEST ALABAMA BANK & TRUST,501132,,
2021,4,WEST ALABAMA BANK & TRUST,501132,,
2021,1,ROYAL BANKS OF MISSOURI,501459,,
2021,2,ROYAL BANKS OF MISSOURI,501459,,
2021,3,ROYAL BANKS OF MISSOURI,501459,,
2021,4,ROYAL BANKS OF MISSOURI,501459,,
2021,1,WILSON STATE BANK,501655,,
2021,2,WILSON STATE BANK,501655,,
2021,3,WILSON STATE BANK,501655,,
2021,4,WILSON STATE BANK,501655,,
2021,1,"FIRST NATIONAL BANK OF WINNSBORO, THE",501767,,
2021,2,"FIRST NATIONAL BANK OF WINNSBORO, THE",501767,,
2021,3,"FIRST NATIONAL BANK OF WINNSBORO, THE",501767,,
2021,4,"FIRST NATIONAL BANK OF WINNSBORO, THE",501767,,
2021,1,LUZERNE BANK,501815,,
2021,2,LUZERNE BANK,501815,,
2021,3,LUZERNE BANK,501815,,
2021,4,LUZERNE BANK,501815,,
2021,1,NATIONAL BANK OF NEW YORK CITY,502111,,
2021,2,NATIONAL BANK OF NEW YORK CITY,502111,,
2021,3,NATIONAL BANK OF NEW YORK CITY,502111,,
2021,4,NATIONAL BANK OF NEW YORK CITY,502111,,
2021,1,FREDONIA VALLEY BANK,502447,,
2021,2,FREDONIA VALLEY BANK,502447,,
2021,3,FREDONIA VALLEY BANK,502447,,
2021,4,FREDONIA VALLEY BANK,502447,,
2021,1,"GUNNISON BANK AND TRUST COMPANY, THE",502559,,
2021,2,"GUNNISON BANK AND TRUST COMPANY, THE",502559,,
2021,3,"GUNNISON BANK AND TRUST COMPANY, THE",502559,,
2021,4,"GUNNISON BANK AND TRUST COMPANY, THE",502559,,
2021,1,BANK3,502652,,
2021,2,BANK3,502652,,
2021,3,BANK3,502652,,
2021,4,BANK3,502652,,
2021,1,COMMUNITY STATE BANK,502746,,
2021,2,COMMUNITY STATE BANK,502746,,
2021,3,COMMUNITY STATE BANK,502746,,
2021,4,COMMUNITY STATE BANK,502746,,
2021,1,BANTERRA BANK,502849,,
2021,2,BANTERRA BANK,502849,,
2021,3,BANTERRA BANK,502849,,
2021,4,BANTERRA BANK,502849,,
2021,1,"FAIRMOUNT STATE BANK, THE",503547,,
2021,2,"FAIRMOUNT STATE BANK, THE",503547,,
2021,3,"FAIRMOUNT STATE BANK, THE",503547,,
2021,4,"FAIRMOUNT STATE BANK, THE",503547,,
2021,1,NEIGHBORS BANK,503640,,
2021,2,NEIGHBORS BANK,503640,,
2021,3,NEIGHBORS BANK,503640,,
2021,4,NEIGHBORS BANK,503640,,
2021,1,CHILLICOTHE STATE BANK,504142,,
2021,2,CHILLICOTHE STATE BANK,504142,,
2021,3,CHILLICOTHE STATE BANK,504142,,
2021,4,CHILLICOTHE STATE BANK,504142,,
2021,1,"GENOA BANKING COMPANY, THE",504311,,
2021,2,"GENOA BANKING COMPANY, THE",504311,,
2021,3,"GENOA BANKING COMPANY, THE",504311,,
2021,4,"GENOA BANKING COMPANY, THE",504311,,
2021,1,"FIRST STATE BANK OF DEKALB COUNTY, INC.",504535,,
2021,2,"FIRST STATE BANK OF DEKALB COUNTY, INC.",504535,,
2021,3,"FIRST STATE BANK OF DEKALB COUNTY, INC.",504535,,
2021,4,"FIRST STATE BANK OF DEKALB COUNTY, INC.",504535,,
2021,1,"INTERNATIONAL BANK OF AMHERST, THE",504647,,
2021,2,"INTERNATIONAL BANK OF AMHERST, THE",504647,,
2021,3,"INTERNATIONAL BANK OF AMHERST, THE",504647,,
2021,4,"INTERNATIONAL BANK OF AMHERST, THE",504647,,
2021,1,U.S. BANK NATIONAL ASSOCIATION,504713,,
2021,2,U.S. BANK NATIONAL ASSOCIATION,504713,,
2021,3,U.S. BANK NATIONAL ASSOCIATION,504713,,
2021,4,U.S. BANK NATIONAL ASSOCIATION,504713,,
2021,1,HIAWATHA NATIONAL BANK,505550,,
2021,2,HIAWATHA NATIONAL BANK,505550,,
2021,3,HIAWATHA NATIONAL BANK,505550,,
2021,4,HIAWATHA NATIONAL BANK,505550,,
2021,1,"FIRST NATIONAL BANK OF GERMANTOWN, THE",505916,,
2021,2,"FIRST NATIONAL BANK OF GERMANTOWN, THE",505916,,
2021,3,"FIRST NATIONAL BANK OF GERMANTOWN, THE",505916,,
2021,4,"FIRST NATIONAL BANK OF GERMANTOWN, THE",505916,,
2021,1,CENTRAL BANK OF ST. LOUIS,506249,,
2021,2,CENTRAL BANK OF ST. LOUIS,506249,,
2021,3,CENTRAL BANK OF ST. LOUIS,506249,,
2021,1,SANDY SPRING BANK,506922,,
2021,2,SANDY SPRING BANK,506922,,
2021,3,SANDY SPRING BANK,506922,,
2021,4,SANDY SPRING BANK,506922,,
2021,1,EXCHANGE BANK,507068,,
2021,2,EXCHANGE BANK,507068,,
2021,3,EXCHANGE BANK,507068,,
2021,4,EXCHANGE BANK,507068,,
2021,1,"QUAIL CREEK BANK, NATIONAL ASSOCIATION",507152,,
2021,2,"QUAIL CREEK BANK, NATIONAL ASSOCIATION",507152,,
2021,3,"QUAIL CREEK BANK, NATIONAL ASSOCIATION",507152,,
2021,4,"QUAIL CREEK BANK, NATIONAL ASSOCIATION",507152,,
2021,1,FARMERS STATE BANK,507349,,
2021,2,FARMERS STATE BANK,507349,,
2021,3,FARMERS STATE BANK,507349,,
2021,4,FARMERS STATE BANK,507349,,
2021,1,NEWTOWN SAVINGS BANK,507509,,
2021,2,NEWTOWN SAVINGS BANK,507509,,
2021,3,NEWTOWN SAVINGS BANK,507509,,
2021,4,NEWTOWN SAVINGS BANK,507509,,
2021,1,GLEN BURNIE MUTUAL SAVINGS BANK,508270,,
2021,2,GLEN BURNIE MUTUAL SAVINGS BANK,508270,,
2021,3,GLEN BURNIE MUTUAL SAVINGS BANK,508270,,
2021,4,GLEN BURNIE MUTUAL SAVINGS BANK,508270,,
2021,1,HAWTHORN BANK,508346,,
2021,2,HAWTHORN BANK,508346,,
2021,3,HAWTHORN BANK,508346,,
2021,4,HAWTHORN BANK,508346,,
2021,1,AMERISTATE BANK,508355,,
2021,2,AMERISTATE BANK,508355,,
2021,3,AMERISTATE BANK,508355,,
2021,4,AMERISTATE BANK,508355,,
2021,1,"COMMUNITY TRUST BANK, INC.",509811,,
2021,2,"COMMUNITY TRUST BANK, INC.",509811,,
2021,3,"COMMUNITY TRUST BANK, INC.",509811,,
2021,4,"COMMUNITY TRUST BANK, INC.",509811,,
2021,1,FMB BANK,509857,,
2021,2,FMB BANK,509857,,
2021,3,FMB BANK,509857,,
2021,4,FMB BANK,509857,,
2021,1,FIRST UNITED BANK AND TRUST COMPANY,509950,,
2021,2,FIRST UNITED BANK AND TRUST COMPANY,509950,,
2021,3,FIRST UNITED BANK AND TRUST COMPANY,509950,,
2021,4,FIRST UNITED BANK AND TRUST COMPANY,509950,,
2021,1,F&M BANK,510330,,
2021,2,F&M BANK,510330,,
2021,3,F&M BANK,510330,,
2021,4,F&M BANK,510330,,
2021,1,AMERICAN BANK OF BEAVER DAM,510648,,
2021,2,AMERICAN BANK OF BEAVER DAM,510648,,
2021,3,AMERICAN BANK OF BEAVER DAM,510648,,
2021,4,AMERICAN BANK OF BEAVER DAM,510648,,
2021,1,FIRSTBANK PUERTO RICO,510871,,
2021,2,FIRSTBANK PUERTO RICO,510871,,
2021,3,FIRSTBANK PUERTO RICO,510871,,
2021,4,FIRSTBANK PUERTO RICO,510871,,
2021,1,MIDAMERICA NATIONAL BANK,510938,,
2021,2,MIDAMERICA NATIONAL BANK,510938,,
2021,3,MIDAMERICA NATIONAL BANK,510938,,
2021,4,MIDAMERICA NATIONAL BANK,510938,,
2021,1,FARMERS STATE BANK & TRUST CO.,510947,,
2021,2,FARMERS STATE BANK & TRUST CO.,510947,,
2021,3,FARMERS STATE BANK & TRUST CO.,510947,,
2021,4,FARMERS STATE BANK & TRUST CO.,510947,,
2021,1,WAYNE COUNTY BANK,511832,,
2021,2,WAYNE COUNTY BANK,511832,,
2021,3,WAYNE COUNTY BANK,511832,,
2021,4,WAYNE COUNTY BANK,511832,,
2021,1,FIRST NATIONAL BANK OF LAS ANIMAS,513256,,
2021,2,FIRST NATIONAL BANK OF LAS ANIMAS,513256,,
2021,3,FIRST NATIONAL BANK OF LAS ANIMAS,513256,,
2021,4,FIRST NATIONAL BANK OF LAS ANIMAS,513256,,
2021,1,DEDICATED COMMUNITY BANK,513322,,
2021,2,DEDICATED COMMUNITY BANK,513322,,
2021,3,DEDICATED COMMUNITY BANK,513322,,
2021,4,DEDICATED COMMUNITY BANK,513322,,
2021,1,COMMERCIAL BANK,513340,,
2021,2,COMMERCIAL BANK,513340,,
2021,3,COMMERCIAL BANK,513340,,
2021,4,COMMERCIAL BANK,513340,,
2021,1,"FARMERS AND MERCHANTS NATIONAL BANK OF NASHVILLE, THE",513546,,
2021,2,"FARMERS AND MERCHANTS NATIONAL BANK OF NASHVILLE, THE",513546,,
2021,3,"FARMERS AND MERCHANTS NATIONAL BANK OF NASHVILLE, THE",513546,,
2021,4,"FARMERS AND MERCHANTS NATIONAL BANK OF NASHVILLE, THE",513546,,
2021,1,FIRST STATE BANK,513854,,
2021,2,FIRST STATE BANK,513854,,
2021,3,FIRST STATE BANK,513854,,
2021,4,FIRST STATE BANK,513854,,
2021,1,"MARBLEHEAD BANK, THE",513920,,
2021,2,"MARBLEHEAD BANK, THE",513920,,
2021,3,"MARBLEHEAD BANK, THE",513920,,
2021,4,"MARBLEHEAD BANK, THE",513920,,
2021,1,CS BANK,514048,,
2021,2,CS BANK,514048,,
2021,3,CS BANK,514048,,
2021,4,CS BANK,514048,,
2021,1,NEBRASKA STATE BANK,514057,,
2021,2,NEBRASKA STATE BANK,514057,,
2021,3,NEBRASKA STATE BANK,514057,,
2021,4,NEBRASKA STATE BANK,514057,,
2021,1,MONTECITO BANK & TRUST,514066,,
2021,2,MONTECITO BANK & TRUST,514066,,
2021,3,MONTECITO BANK & TRUST,514066,,
2021,4,MONTECITO BANK & TRUST,514066,,
2021,1,CITIZENS BANK,514132,,
2021,2,CITIZENS BANK,514132,,
