year,quarter,name,rssdid,Lender_Name,Lender_Id
2008,3,CORNERSTONE NATIONAL BANK & TRUST COMPANY,2929392,,
2008,4,CORNERSTONE NATIONAL BANK & TRUST COMPANY,2929392,,
2008,1,WORLD'S FOREMOST BANK,2931603,,
2008,2,WORLD'S FOREMOST BANK,2931603,,
2008,3,WORLD'S FOREMOST BANK,2931603,,
2008,4,WORLD'S FOREMOST BANK,2931603,,
2008,1,COMMUNITY BANK PLYMOUTH,2934903,,
2008,2,COMMUNITY BANK PLYMOUTH,2934903,,
2008,3,COMMUNITY BANK PLYMOUTH,2934903,,
2008,4,COMMUNITY BANK PLYMOUTH,2934903,,
2008,1,"CENTERBANK OF JACKSONVILLE, N.A.",2934930,,
2008,2,"CENTERBANK OF JACKSONVILLE, N.A.",2934930,,
2008,3,"CENTERBANK OF JACKSONVILLE, N.A.",2934930,,
2008,4,"CENTERBANK OF JACKSONVILLE, N.A.",2934930,,
2008,1,"BANK OF ALPENA, THE",2936840,,
2008,2,"BANK OF ALPENA, THE",2936840,,
2008,3,"BANK OF ALPENA, THE",2936840,,
2008,4,BANK OF ALPENA,2936840,,
2008,1,"BANK OF COMMERCE, THE",2938143,,
2008,2,"BANK OF COMMERCE, THE",2938143,,
2008,3,"BANK OF COMMERCE, THE",2938143,,
2008,4,"BANK OF COMMERCE, THE",2938143,,
2008,1,NORTHBROOK BANK & TRUST COMPANY,2938198,,
2008,2,NORTHBROOK BANK & TRUST COMPANY,2938198,,
2008,3,NORTHBROOK BANK & TRUST COMPANY,2938198,,
2008,4,NORTHBROOK BANK & TRUST COMPANY,2938198,,
2008,1,OXFORD UNIVERSITY BANK,2938769,,
2008,2,OXFORD UNIVERSITY BANK,2938769,,
2008,3,OXFORD UNIVERSITY BANK,2938769,,
2008,4,OXFORD UNIVERSITY BANK,2938769,,
2008,1,CENTURY BANK OF FLORIDA,2939001,,
2008,2,CENTURY BANK OF FLORIDA,2939001,,
2008,3,CENTURY BANK OF FLORIDA,2939001,,
2008,4,CENTURY BANK OF FLORIDA,2939001,,
2008,1,AMES COMMUNITY BANK,2939038,,
2008,2,AMES COMMUNITY BANK,2939038,,
2008,3,AMES COMMUNITY BANK,2939038,,
2008,4,AMES COMMUNITY BANK,2939038,,
2008,1,PEOPLES BANK,2939391,,
2008,2,PEOPLES BANK,2939391,,
2008,3,PEOPLES BANK,2939391,,
2008,4,PEOPLES BANK,2939391,,
2008,1,NICOLET NATIONAL BANK,2941068,,
2008,2,NICOLET NATIONAL BANK,2941068,,
2008,3,NICOLET NATIONAL BANK,2941068,,
2008,4,NICOLET NATIONAL BANK,2941068,,
2008,1,FOUNDATION BANK,2941509,,
2008,2,FOUNDATION BANK,2941509,,
2008,3,FOUNDATION BANK,2941509,,
2008,4,FOUNDATION BANK,2941509,,
2008,1,YUMA COMMUNITY BANK,2942524,,
2008,2,YUMA COMMUNITY BANK,2942524,,
2008,3,YUMA COMMUNITY BANK,2942524,,
2008,4,YUMA COMMUNITY BANK,2942524,,
2008,1,SIGNATURE BANK,2942690,,
2008,2,SIGNATURE BANK,2942690,Signature Bank,49973
2008,3,SIGNATURE BANK,2942690,,
2008,4,SIGNATURE BANK,2942690,,
2008,1,SUNRISE BANK OF SAN DIEGO,2942814,,
2008,2,SUNRISE BANK OF SAN DIEGO,2942814,,
2008,3,SUNRISE BANK OF SAN DIEGO,2942814,,
2008,4,SUNRISE BANK OF SAN DIEGO,2942814,,
2008,1,UNITED BANK OF EL PASO DEL NORTE,2942823,,
2008,2,UNITED BANK OF EL PASO DEL NORTE,2942823,,
2008,3,UNITED BANK OF EL PASO DEL NORTE,2942823,,
2008,4,UNITED BANK OF EL PASO DEL NORTE,2942823,,
2008,1,"TOMATOBANK, NATIONAL ASSOCIATION",2943389,,
2008,2,"TOMATOBANK, NATIONAL ASSOCIATION",2943389,,
2008,3,"TOMATOBANK, NATIONAL ASSOCIATION",2943389,,
2008,4,"TOMATOBANK, NATIONAL ASSOCIATION",2943389,,
2008,1,COMMUNITY BANK OF PICKENS COUNTY,2943615,,
2008,2,COMMUNITY BANK OF PICKENS COUNTY,2943615,,
2008,3,COMMUNITY BANK OF PICKENS COUNTY,2943615,,
2008,4,COMMUNITY BANK OF PICKENS COUNTY,2943615,,
2008,1,"MILLENNIUM BCPBANK, NATIONAL ASSOCIATION",2944715,,
2008,2,"MILLENNIUM BCPBANK, NATIONAL ASSOCIATION",2944715,,
2008,3,"MILLENNIUM BCPBANK, NATIONAL ASSOCIATION",2944715,,
2008,4,"MILLENNIUM BCPBANK, NATIONAL ASSOCIATION",2944715,,
2008,1,FIRST ELECTRONIC BANK,2947556,,
2008,2,FIRST ELECTRONIC BANK,2947556,,
2008,3,FIRST ELECTRONIC BANK,2947556,,
2008,4,FIRST ELECTRONIC BANK,2947556,,
2008,1,FIRST COMMERCIAL BANK,2948058,,
2008,2,FIRST COMMERCIAL BANK,2948058,,
2008,3,FIRST COMMERCIAL BANK,2948058,,
2008,4,FIRST COMMERCIAL BANK,2948058,,
2008,1,"BANK OF CLOVIS, THE",2948423,,
2008,2,"BANK OF CLOVIS, THE",2948423,,
2008,3,"BANK OF CLOVIS, THE",2948423,,
2008,4,"BANK OF CLOVIS, THE",2948423,,
2008,1,HBANK TEXAS,2948450,,
2008,2,HBANK TEXAS,2948450,,
2008,3,HBANK TEXAS,2948450,,
2008,4,HBANK TEXAS,2948450,,
2008,1,"NATIONAL BANK, THE",2949710,,
2008,2,"NATIONAL BANK, THE",2949710,,
2008,3,"NATIONAL BANK, THE",2949710,,
2008,4,"NATIONAL BANK, THE",2949710,,
2008,1,COVENANT BANK,2950604,,
2008,2,COVENANT BANK,2950604,,
2008,3,COVENANT BANK,2950604,,
2008,4,COVENANT BANK,2950604,,
2008,1,CIT BANK,2950677,CIT Bank Ltd,15808
2008,2,CIT BANK,2950677,,
2008,3,CIT BANK,2950677,,
2008,4,CIT BANK,2950677,,
2008,1,MISSISSIPPI NATIONAL BANKER'S BANK,2951683,,
2008,2,MISSISSIPPI NATIONAL BANKER'S BANK,2951683,,
2008,3,MISSISSIPPI NATIONAL BANKER'S BANK,2951683,,
2008,4,MISSISSIPPI NATIONAL BANKER'S BANK,2951683,,
2008,1,OPTIMUMBANK,2953418,,
2008,2,OPTIMUMBANK,2953418,,
2008,3,OPTIMUMBANK,2953418,,
2008,4,OPTIMUMBANK,2953418,,
2008,1,BCB COMMUNITY BANK,2954059,,
2008,2,BCB COMMUNITY BANK,2954059,,
2008,3,BCB COMMUNITY BANK,2954059,,
2008,4,BCB COMMUNITY BANK,2954059,,
2008,1,WILLAMETTE VALLEY BANK,2954497,,
2008,2,WILLAMETTE VALLEY BANK,2954497,,
2008,3,WILLAMETTE VALLEY BANK,2954497,,
2008,4,WILLAMETTE VALLEY BANK,2954497,,
2008,1,PARK CITIES BANK,2955458,,
2008,2,PARK CITIES BANK,2955458,,
2008,3,PARK CITIES BANK,2955458,,
2008,4,PARK CITIES BANK,2955458,,
2008,1,"AMERICAN STATE BANK & TRUST COMPANY, NATIONAL ASSOCIATION",2957014,,
2008,2,"AMERICAN STATE BANK & TRUST COMPANY, NATIONAL ASSOCIATION",2957014,,
2008,3,AMERICAN STATE BANK & TRUST COMPANY,2957014,,
2008,4,AMERICAN STATE BANK & TRUST COMPANY,2957014,,
2008,1,DISCOVERY BANK,2957667,,
2008,2,DISCOVERY BANK,2957667,,
2008,3,DISCOVERY BANK,2957667,,
2008,4,DISCOVERY BANK,2957667,,
2008,1,KILGORE NATIONAL BANK,2958048,,
2008,2,KILGORE NATIONAL BANK,2958048,,
2008,3,KILGORE NATIONAL BANK,2958048,,
2008,4,KILGORE NATIONAL BANK,2958048,,
2008,1,NORTHSTAR BANK,2958972,,
2008,2,NORTHSTAR BANK,2958972,,
2008,3,NORTHSTAR BANK,2958972,,
2008,4,NORTHSTAR BANK,2958972,,
2008,1,FIRST NATIONAL BANK OF GWINNETT,2960331,,
2008,2,FIRST NATIONAL BANK OF GWINNETT,2960331,,
2008,1,DESERT HILLS BANK,2960434,,
2008,2,DESERT HILLS BANK,2960434,,
2008,3,DESERT HILLS BANK,2960434,,
2008,4,DESERT HILLS BANK,2960434,,
2008,1,AMERICAN HERITAGE BANK,2960555,,
2008,2,AMERICAN HERITAGE BANK,2960555,,
2008,3,AMERICAN HERITAGE BANK,2960555,,
2008,4,AMERICAN HERITAGE BANK,2960555,,
2008,1,"WHEATON COLLEGE TRUST COMPANY, NATIONAL ASSOCIATION",2960788,,
2008,2,"WHEATON COLLEGE TRUST COMPANY, NATIONAL ASSOCIATION",2960788,,
2008,3,"WHEATON COLLEGE TRUST COMPANY, NATIONAL ASSOCIATION",2960788,,
2008,4,"WHEATON COLLEGE TRUST COMPANY, NATIONAL ASSOCIATION",2960788,,
2008,1,MISSION OAKS NATIONAL BANK,2961703,,
2008,2,MISSION OAKS NATIONAL BANK,2961703,,
2008,3,MISSION OAKS NATIONAL BANK,2961703,,
2008,4,MISSION OAKS NATIONAL BANK,2961703,,
2008,1,ORANGE COMMUNITY BANK,2961776,,
2008,2,ORANGE COMMUNITY BANK,2961776,,
2008,3,ORANGE COMMUNITY BANK,2961776,,
2008,4,ORANGE COMMUNITY BANK,2961776,,
2008,1,"BANK OF AMERICA GEORGIA, NATIONAL ASSOCIATION",2962652,,
2008,1,FIRST CAROLINA STATE BANK,2963266,,
2008,2,FIRST CAROLINA STATE BANK,2963266,,
2008,3,FIRST CAROLINA STATE BANK,2963266,,
2008,4,FIRST CAROLINA STATE BANK,2963266,,
2008,1,MISSION BANK,2963275,,
2008,2,MISSION BANK,2963275,,
2008,3,MISSION BANK,2963275,,
2008,4,MISSION BANK,2963275,,
2008,1,LANDMARK COMMUNITY BANK,2963547,,
2008,2,LANDMARK COMMUNITY BANK,2963547,,
2008,3,LANDMARK COMMUNITY BANK,2963547,,
2008,4,LANDMARK COMMUNITY BANK,2963547,,
2008,1,TRADITIONS FIRST BANK,2963864,,
2008,2,TRADITIONS FIRST BANK,2963864,,
2008,3,TRADITIONS FIRST BANK,2963864,,
2008,4,TRADITIONS FIRST BANK,2963864,,
2008,1,CAROLINA TRUST BANK,2966614,,
2008,2,CAROLINA TRUST BANK,2966614,,
2008,3,CAROLINA TRUST BANK,2966614,,
2008,4,CAROLINA TRUST BANK,2966614,,
2008,1,LIBERTY BANK OF ARKANSAS,2967349,,
2008,2,LIBERTY BANK OF ARKANSAS,2967349,,
2008,3,LIBERTY BANK OF ARKANSAS,2967349,,
2008,4,LIBERTY BANK OF ARKANSAS,2967349,,
2008,1,PEOPLES BANK OF BEDFORD COUNTY,2967796,,
2008,2,PEOPLES BANK OF BEDFORD COUNTY,2967796,,
2008,3,PEOPLES BANK OF BEDFORD COUNTY,2967796,,
2008,4,PEOPLES BANK OF BEDFORD COUNTY,2967796,,
2008,1,ADVANTAGE NATIONAL BANK,2970657,,
2008,2,ADVANTAGE NATIONAL BANK,2970657,,
2008,3,ADVANTAGE NATIONAL BANK GROUP,2970657,,
2008,4,ADVANTAGE NATIONAL BANK GROUP,2970657,,
2008,1,"FIRST COMMUNITY TRUST, NATIONAL ASSOCIATION",2973041,,
2008,2,"FIRST COMMUNITY TRUST, NATIONAL ASSOCIATION",2973041,,
2008,3,"FIRST COMMUNITY TRUST, NATIONAL ASSOCIATION",2973041,,
2008,4,"FIRST COMMUNITY TRUST, NATIONAL ASSOCIATION",2973041,,
2008,1,BANK OF EVANSVILLE,2975269,,
2008,2,BANK OF EVANSVILLE,2975269,,
2008,3,BANK OF EVANSVILLE,2975269,,
2008,4,BANK OF EVANSVILLE,2975269,,
2008,1,EARTHSTAR BANK,2975625,,
2008,2,EARTHSTAR BANK,2975625,,
2008,3,EARTHSTAR BANK,2975625,,
2008,4,EARTHSTAR BANK,2975625,,
2008,1,"LEHMAN BROTHERS TRUST COMPANY, NATIONAL ASSOCIATION",2976042,,
2008,2,"LEHMAN BROTHERS TRUST COMPANY, NATIONAL ASSOCIATION",2976042,,
2008,3,"LEHMAN BROTHERS TRUST COMPANY, NATIONAL ASSOCIATION",2976042,,
2008,4,"LEHMAN BROTHERS TRUST COMPANY, NATIONAL ASSOCIATION",2976042,,
2008,1,UNITED BANK & TRUST - WASHTENAW,2978297,,
2008,2,UNITED BANK & TRUST - WASHTENAW,2978297,,
2008,3,UNITED BANK & TRUST - WASHTENAW,2978297,,
2008,4,UNITED BANK & TRUST - WASHTENAW,2978297,,
2008,1,BARCLAYS BANK DELAWARE,2980209,Barclays Bank Plc,11130
2008,1,BARCLAYS BANK DELAWARE,2980209,Barclays,103475
2008,2,BARCLAYS BANK DELAWARE,2980209,,
2008,3,BARCLAYS BANK DELAWARE,2980209,,
2008,4,BARCLAYS BANK DELAWARE,2980209,,
2008,1,FIRST NATIONAL BANK OF MUSKOGEE,2981813,,
2008,2,FIRST NATIONAL BANK OF MUSKOGEE,2981813,,
2008,3,FIRST NATIONAL BANK OF MUSKOGEE,2981813,,
2008,4,FIRST NATIONAL BANK OF MUSKOGEE,2981813,,
2008,1,MILLENNIUM BANK,2981822,,
2008,2,MILLENNIUM BANK,2981822,,
2008,3,MILLENNIUM BANK,2981822,,
2008,4,MILLENNIUM BANK,2981822,,
2008,1,FLORIDA GULF BANK,2986304,,
2008,2,FLORIDA GULF BANK,2986304,,
2008,3,FLORIDA GULF BANK,2986304,,
2008,4,FLORIDA GULF BANK,2986304,,
2008,1,GUARDIAN BANK,2989006,,
2008,2,GUARDIAN BANK,2989006,,
2008,3,GUARDIAN BANK,2989006,,
2008,4,GUARDIAN BANK,2989006,,
2008,1,COMMUNITY BANK OF THE CUMBERLANDS,2994493,,
2008,2,COMMUNITY BANK OF THE CUMBERLANDS,2994493,,
2008,3,COMMUNITY BANK OF THE CUMBERLANDS,2994493,,
2008,4,COMMUNITY BANK OF THE CUMBERLANDS,2994493,,
2008,1,"APPLE VALLEY BANK & TRUST COMPANY, THE",2996536,,
2008,2,"APPLE VALLEY BANK & TRUST COMPANY, THE",2996536,,
2008,3,"APPLE VALLEY BANK & TRUST COMPANY, THE",2996536,,
2008,4,"APPLE VALLEY BANK & TRUST COMPANY, THE",2996536,,
2008,1,COMMUNITY BANK OF SANTA MARIA,2997216,,
2008,2,COMMUNITY BANK OF SANTA MARIA,2997216,,
2008,3,COMMUNITY BANK OF SANTA MARIA,2997216,,
2008,4,COMMUNITY BANK OF SANTA MARIA,2997216,,
2008,1,"FIRST CENTURY BANK, NATIONAL ASSOCIATION",2997748,,
2008,2,"FIRST CENTURY BANK, NATIONAL ASSOCIATION",2997748,,
2008,3,"FIRST CENTURY BANK, NATIONAL ASSOCIATION",2997748,,
2008,4,"FIRST CENTURY BANK, NATIONAL ASSOCIATION",2997748,,
2008,1,CUMBERLAND BANK & TRUST,2997926,,
2008,2,CUMBERLAND BANK & TRUST,2997926,,
2008,3,CUMBERLAND BANK & TRUST,2997926,,
2008,4,CUMBERLAND BANK & TRUST,2997926,,
2008,1,CELTIC BANK CORPORATION,2998576,,
2008,2,CELTIC BANK CORPORATION,2998576,,
2008,3,CELTIC BANK CORPORATION,2998576,,
2008,4,CELTIC BANK CORPORATION,2998576,,
2008,1,1ST REGENTS BANK,2998660,,
2008,2,1ST REGENTS BANK,2998660,,
2008,3,1ST REGENTS BANK,2998660,,
2008,4,1ST REGENTS BANK,2998660,,
2008,1,WESTERN SECURITY BANK,2999845,,
2008,2,WESTERN SECURITY BANK,2999845,,
2008,3,WESTERN SECURITY BANK,2999845,,
2008,4,WESTERN SECURITY BANK,2999845,,
2008,1,COMMUNITY BANK OF MISSOURI,3005097,,
2008,2,COMMUNITY BANK OF MISSOURI,3005097,,
2008,3,COMMUNITY BANK OF MISSOURI,3005097,,
2008,4,COMMUNITY BANK OF MISSOURI,3005097,,
2008,1,SUNFIRST BANK,3008306,,
2008,2,SUNFIRST BANK,3008306,,
2008,3,SUNFIRST BANK,3008306,,
2008,4,SUNFIRST BANK,3008306,,
2008,1,M&I BANK OF MAYVILLE,3009778,,
2008,2,M&I BANK OF MAYVILLE,3009778,,
2008,3,M&I BANK OF MAYVILLE,3009778,,
2008,4,M&I BANK OF MAYVILLE,3009778,,
2008,1,MARINER'S BANK,3010000,,
2008,2,MARINER'S BANK,3010000,,
2008,3,MARINER'S BANK,3010000,,
2008,4,MARINER'S BANK,3010000,,
2008,1,AMERICAN PATRIOT BANK,3010318,,
2008,2,AMERICAN PATRIOT BANK,3010318,,
2008,3,AMERICAN PATRIOT BANK,3010318,,
2008,4,AMERICAN PATRIOT BANK,3010318,,
2008,1,BANKCDA,3010363,,
2008,2,BANKCDA,3010363,,
2008,3,BANKCDA,3010363,,
2008,4,BANKCDA,3010363,,
2008,1,CRESCENT BANK,3013823,,
2008,2,CRESCENT BANK,3013823,,
2008,3,CRESCENT BANK,3013823,,
2008,4,CRESCENT BANK,3013823,,
2008,1,AMG NATIONAL TRUST BANK,3015939,,
2008,2,AMG NATIONAL TRUST BANK,3015939,,
2008,3,AMG NATIONAL TRUST BANK,3015939,,
2008,4,AMG NATIONAL TRUST BANK,3015939,,
2008,1,GEORGIA BANKING COMPANY,3016347,,
2008,2,GEORGIA BANKING COMPANY,3016347,,
2008,3,GEORGIA BANKING COMPANY,3016347,,
2008,4,GEORGIA BANKING COMPANY,3016347,,
2008,1,COTTAGE SAVINGS BANK,3017737,,
2008,2,COTTAGE SAVINGS BANK,3017737,,
2008,3,COTTAGE SAVINGS BANK,3017737,,
2008,4,COTTAGE SAVINGS BANK,3017737,,
2008,1,"FREEDOM BANK OF VIRGINIA, THE",3019982,,
2008,2,"FREEDOM BANK OF VIRGINIA, THE",3019982,,
2008,3,"FREEDOM BANK OF VIRGINIA, THE",3019982,,
2008,4,"FREEDOM BANK OF VIRGINIA, THE",3019982,,
2008,1,FIRST CHOICE BANK,3020193,,
2008,2,FIRST CHOICE BANK,3020193,,
2008,3,FIRST CHOICE BANK,3020193,,
2008,4,FIRST CHOICE BANK,3020193,,
2008,1,FARMERS BANK,3020447,,
2008,2,FARMERS BANK,3020447,,
2008,3,FARMERS BANK,3020447,,
2008,4,FARMERS BANK,3020447,,
2008,1,INTERNATIONAL BANK,3020746,,
2008,2,INTERNATIONAL BANK,3020746,,
2008,3,INTERNATIONAL BANK,3020746,,
2008,4,INTERNATIONAL BANK,3020746,,
2008,1,BEACH COMMUNITY BANK,3022076,,
2008,2,BEACH COMMUNITY BANK,3022076,,
2008,3,BEACH COMMUNITY BANK,3022076,,
2008,4,BEACH COMMUNITY BANK,3022076,,
2008,1,FLATIRONS BANK,3022610,,
2008,2,FLATIRONS BANK,3022610,,
2008,3,FLATIRONS BANK,3022610,,
2008,4,FLATIRONS BANK,3022610,,
2008,1,"AMERICAN HOME BANK, NATIONAL ASSOCIATION",3023493,,
2008,2,"AMERICAN HOME BANK, NATIONAL ASSOCIATION",3023493,,
2008,3,"AMERICAN HOME BANK, NATIONAL ASSOCIATION",3023493,,
2008,1,SOUTHWESTUSA BANK,3023701,,
2008,2,SOUTHWESTUSA BANK,3023701,,
2008,3,SOUTHWESTUSA BANK,3023701,,
2008,4,SOUTHWESTUSA BANK,3023701,,
2008,1,"AMERICAN FOUNDERS BANK, INC.",3025134,,
2008,2,"AMERICAN FOUNDERS BANK, INC.",3025134,,
2008,3,"AMERICAN FOUNDERS BANK, INC.",3025134,,
2008,4,"AMERICAN FOUNDERS BANK, INC.",3025134,,
2008,1,"BRIDGE BANK, NATIONAL ASSOCIATION",3025406,,
2008,2,"BRIDGE BANK, NATIONAL ASSOCIATION",3025406,,
2008,3,"BRIDGE BANK, NATIONAL ASSOCIATION",3025406,,
2008,4,"BRIDGE BANK, NATIONAL ASSOCIATION",3025406,,
2008,1,GOGEBIC RANGE BANK,3025929,,
2008,2,GOGEBIC RANGE BANK,3025929,,
2008,3,GOGEBIC RANGE BANK,3025929,,
2008,4,GOGEBIC RANGE BANK,3025929,,
2008,1,ISN BANK,3027174,,
2008,2,ISN BANK,3027174,,
2008,3,ISN BANK,3027174,,
2008,4,ISN BANK,3027174,,
2008,1,CORNERSTONE BANK,3027763,,
2008,2,CORNERSTONE BANK,3027763,,
2008,3,CORNERSTONE BANK,3027763,,
2008,4,CORNERSTONE BANK,3027763,,
2008,1,PREMIER VALLEY BANK,3028902,,
2008,2,PREMIER VALLEY BANK,3028902,,
2008,3,PREMIER VALLEY BANK,3028902,,
2008,4,PREMIER VALLEY BANK,3028902,,
2008,1,CEDAR RAPIDS BANK AND TRUST COMPANY,3029589,,
2008,2,CEDAR RAPIDS BANK AND TRUST COMPANY,3029589,,
2008,3,CEDAR RAPIDS BANK AND TRUST COMPANY,3029589,,
2008,4,CEDAR RAPIDS BANK AND TRUST COMPANY,3029589,,
2008,1,"REGENTS BANK, NATIONAL ASSOCIATION",3030697,,
2008,2,"REGENTS BANK, NATIONAL ASSOCIATION",3030697,,
2008,3,"REGENTS BANK, NATIONAL ASSOCIATION",3030697,,
2008,4,"REGENTS BANK, NATIONAL ASSOCIATION",3030697,,
2008,1,GEORGIAN BANK,3030969,,
2008,2,GEORGIAN BANK,3030969,,
2008,3,GEORGIAN BANK,3030969,,
2008,4,GEORGIAN BANK,3030969,,
2008,1,CHEYENNE STATE BANK,3032833,,
2008,2,CHEYENNE STATE BANK,3032833,,
2008,3,CHEYENNE STATE BANK,3032833,,
2008,4,CHEYENNE STATE BANK,3032833,,
2008,1,FIRST COMMUNITY BANK OF CENTRAL ALABAMA,3034257,,
2008,2,FIRST COMMUNITY BANK OF CENTRAL ALABAMA,3034257,,
2008,3,FIRST COMMUNITY BANK OF CENTRAL ALABAMA,3034257,,
2008,4,FIRST COMMUNITY BANK OF CENTRAL ALABAMA,3034257,,
2008,1,MAIN STREET BANK CORP.,3034695,,
2008,2,MAIN STREET BANK CORP.,3034695,,
2008,3,MAIN STREET BANK CORP.,3034695,,
2008,4,MAIN STREET BANK CORP.,3034695,,
2008,1,LIVE OAK STATE BANK,3035759,,
2008,2,LIVE OAK STATE BANK,3035759,,
2008,3,LIVE OAK STATE BANK,3035759,,
2008,4,LIVE OAK STATE BANK,3035759,,
2008,1,NEIGHBORHOOD NATIONAL BANK,3037874,,
2008,2,NEIGHBORHOOD NATIONAL BANK,3037874,,
2008,3,NEIGHBORHOOD NATIONAL BANK,3037874,,
2008,4,NEIGHBORHOOD NATIONAL BANK,3037874,,
2008,1,MISSION VALLEY BANK,3039636,,
2008,2,MISSION VALLEY BANK,3039636,,
2008,3,MISSION VALLEY BANK,3039636,,
2008,4,MISSION VALLEY BANK,3039636,,
2008,1,"CITIZENS FIRST BANK, INC.",3040379,,
2008,2,"CITIZENS FIRST BANK, INC.",3040379,,
2008,3,"CITIZENS FIRST BANK, INC.",3040379,,
2008,1,SOUTHERN COLORADO NATIONAL BANK,3041349,,
2008,2,SOUTHERN COLORADO NATIONAL BANK,3041349,,
2008,3,SOUTHERN COLORADO NATIONAL BANK,3041349,,
2008,4,SOUTHERN COLORADO NATIONAL BANK,3041349,,
2008,1,FIRST COMMERCE BANK,3041358,,
2008,2,FIRST COMMERCE BANK,3041358,,
2008,3,FIRST COMMERCE BANK,3041358,,
2008,4,FIRST COMMERCE BANK,3041358,,
2008,1,CITIZENS BANK OF PENNSYLVANIA,3041974,Citizens Bank of Pennsylvania,50890
2008,2,CITIZENS BANK OF PENNSYLVANIA,3041974,,
2008,3,CITIZENS BANK OF PENNSYLVANIA,3041974,,
2008,4,CITIZENS BANK OF PENNSYLVANIA,3041974,,
2008,1,"BANK OF BRENHAM, NATIONAL ASSOCIATION",3042234,,
2008,2,"BANK OF BRENHAM, NATIONAL ASSOCIATION",3042234,,
2008,3,"BANK OF BRENHAM, NATIONAL ASSOCIATION",3042234,,
2008,4,"BANK OF BRENHAM, NATIONAL ASSOCIATION",3042234,,
2008,1,SUMMIT BANK,3043651,,
2008,2,SUMMIT BANK,3043651,,
2008,3,SUMMIT BANK,3043651,,
2008,4,SUMMIT BANK,3043651,,
2008,1,PARKWAY BANK,3044500,,
2008,2,PARKWAY BANK,3044500,,
2008,3,PARKWAY BANK,3044500,,
2008,4,PARKWAY BANK,3044500,,
2008,1,CITIZENS BANK IN LOUP CITY,3044818,,
2008,2,CITIZENS BANK IN LOUP CITY,3044818,,
2008,3,CITIZENS BANK IN LOUP CITY,3044818,,
2008,4,CITIZENS BANK IN LOUP CITY,3044818,,
2008,1,TOWN & COUNTRY BANK,3045299,,
2008,2,TOWN & COUNTRY BANK,3045299,,
2008,3,TOWN & COUNTRY BANK,3045299,,
2008,4,TOWN & COUNTRY BANK,3045299,,
2008,1,"VANGUARD NATIONAL TRUST COMPANY, NATIONAL ASSOCIATION",3045383,,
2008,2,"VANGUARD NATIONAL TRUST COMPANY, NATIONAL ASSOCIATION",3045383,,
2008,3,"VANGUARD NATIONAL TRUST COMPANY, NATIONAL ASSOCIATION",3045383,,
2008,4,"VANGUARD NATIONAL TRUST COMPANY, NATIONAL ASSOCIATION",3045383,,
2008,1,"BANK OF SOUTHERN CONNECTICUT, THE",3047314,,
2008,2,"BANK OF SOUTHERN CONNECTICUT, THE",3047314,,
2008,3,"BANK OF SOUTHERN CONNECTICUT, THE",3047314,,
2008,4,"BANK OF SOUTHERN CONNECTICUT, THE",3047314,,
2008,1,SOUND BANKING COMPANY,3047659,,
2008,2,SOUND BANKING COMPANY,3047659,,
2008,3,SOUND BANKING COMPANY,3047659,,
2008,4,SOUND BANKING COMPANY,3047659,,
2008,1,PREMIER AMERICAN BANK,3048067,,
2008,2,PREMIER AMERICAN BANK,3048067,,
2008,3,PREMIER AMERICAN BANK,3048067,,
2008,4,PREMIER AMERICAN BANK,3048067,,
2008,1,1ST BANK YUMA,3048487,,
2008,2,1ST BANK YUMA,3048487,,
2008,3,1ST BANK YUMA,3048487,,
2008,4,1ST BANK YUMA,3048487,,
2008,1,RIVERSIDE BANK OF CENTRAL FLORIDA,3048861,,
2008,2,RIVERSIDE BANK OF CENTRAL FLORIDA,3048861,,
2008,3,RIVERSIDE BANK OF CENTRAL FLORIDA,3048861,,
2008,4,RIVERSIDE BANK OF CENTRAL FLORIDA,3048861,,
2008,1,SEAWAY COMMUNITY BANK,3048982,,
2008,2,SEAWAY COMMUNITY BANK,3048982,,
2008,3,SEAWAY COMMUNITY BANK,3048982,,
2008,4,SEAWAY COMMUNITY BANK,3048982,,
2008,1,PREMIER SERVICE BANK,3049514,,
2008,2,PREMIER SERVICE BANK,3049514,,
2008,3,PREMIER SERVICE BANK,3049514,,
2008,4,PREMIER SERVICE BANK,3049514,,
2008,1,DOUGLAS NATIONAL BANK,3049635,,
2008,2,DOUGLAS NATIONAL BANK,3049635,,
2008,3,DOUGLAS NATIONAL BANK,3049635,,
2008,4,DOUGLAS NATIONAL BANK,3049635,,
2008,1,BANK OF LAS VEGAS,3049653,,
2008,2,BANK OF LAS VEGAS,3049653,,
2008,3,BANK OF LAS VEGAS,3049653,,
2008,4,BANK OF LAS VEGAS,3049653,,
2008,1,VENTURE BANK,3049699,,
2008,2,VENTURE BANK,3049699,,
2008,3,VENTURE BANK,3049699,,
2008,4,VENTURE BANK,3049699,,
2008,1,NAPA COMMUNITY BANK,3049701,,
2008,2,NAPA COMMUNITY BANK,3049701,,
2008,3,NAPA COMMUNITY BANK,3049701,,
2008,4,NAPA COMMUNITY BANK,3049701,,
2008,1,PLUS INTERNATIONAL BANK,3049729,,
2008,2,PLUS INTERNATIONAL BANK,3049729,,
2008,3,PLUS INTERNATIONAL BANK,3049729,,
2008,4,PLUS INTERNATIONAL BANK,3049729,,
2008,1,FIRST SOUTHERN NATIONAL BANK,3051021,,
2008,2,FIRST SOUTHERN NATIONAL BANK,3051021,,
2008,3,FIRST SOUTHERN NATIONAL BANK,3051021,,
