year,quarter,name,rssdid,Lender_Name,Lender_Id
2005,2,"FIRST NATIONAL BANK OF EKALAKA, THE",672359,,
2005,3,"FIRST NATIONAL BANK OF EKALAKA, THE",672359,,
2005,4,"FIRST NATIONAL BANK OF EKALAKA, THE",672359,,
2005,1,"EXCHANGE BANK OF ALABAMA, THE",672537,,
2005,2,"EXCHANGE BANK OF ALABAMA, THE",672537,,
2005,4,"EXCHANGE BANK OF ALABAMA, THE",672537,,
2005,1,CITIZENS NATIONAL BANK,673132,,
2005,2,CITIZENS NATIONAL BANK,673132,,
2005,3,CITIZENS NATIONAL BANK,673132,,
2005,4,CITIZENS NATIONAL BANK,673132,,
2005,1,"FIRST NATIONAL BANK OF MORGAN, THE",673178,,
2005,2,"FIRST NATIONAL BANK OF MORGAN, THE",673178,,
2005,3,"FIRST NATIONAL BANK OF MORGAN, THE",673178,,
2005,4,"FIRST NATIONAL BANK OF MORGAN, THE",673178,,
2005,1,FARMERS & MERCHANTS SAVINGS BANK,673244,,
2005,2,FARMERS & MERCHANTS SAVINGS BANK,673244,,
2005,4,FARMERS & MERCHANTS SAVINGS BANK,673244,,
2005,1,SEAWAY NATIONAL BANK OF CHICAGO,673431,,
2005,2,SEAWAY NATIONAL BANK OF CHICAGO,673431,,
2005,3,SEAWAY NATIONAL BANK OF CHICAGO,673431,,
2005,4,SEAWAY NATIONAL BANK OF CHICAGO,673431,,
2005,1,FIRST SECURITY BANK,673440,,
2005,2,FIRST SECURITY BANK,673440,,
2005,4,FIRST SECURITY BANK,673440,,
2005,1,HARTFORD STATE BANK,673851,,
2005,2,HARTFORD STATE BANK,673851,,
2005,3,HARTFORD STATE BANK,673851,,
2005,4,HARTFORD STATE BANK,673851,,
2005,1,HINGHAM INSTITUTION FOR SAVINGS,673909,,
2005,2,HINGHAM INSTITUTION FOR SAVINGS,673909,,
2005,4,HINGHAM INSTITUTION FOR SAVINGS,673909,,
2005,1,SAN ANGELO NATIONAL BANK,673963,,
2005,2,SAN ANGELO NATIONAL BANK,673963,,
2005,3,SAN ANGELO NATIONAL BANK,673963,,
2005,4,SAN ANGELO NATIONAL BANK,673963,,
2005,1,"PINERIES BANK, THE",674344,,
2005,2,"PINERIES BANK, THE",674344,,
2005,3,"PINERIES BANK, THE",674344,,
2005,4,"PINERIES BANK, THE",674344,,
2005,1,LEBANON VALLEY FARMERS BANK,674513,,
2005,2,LEBANON VALLEY FARMERS BANK,674513,,
2005,4,LEBANON VALLEY FARMERS BANK,674513,,
2005,1,LUANA SAVINGS BANK,674849,,
2005,2,LUANA SAVINGS BANK,674849,,
2005,3,LUANA SAVINGS BANK,674849,,
2005,4,LUANA SAVINGS BANK,674849,,
2005,1,COMMUNITY BANK,675042,,
2005,2,COMMUNITY BANK,675042,,
2005,3,COMMUNITY BANK,675042,,
2005,4,COMMUNITY BANK,675042,,
2005,1,"CHASEWOOD BANK, THE",675051,,
2005,2,"CHASEWOOD BANK, THE",675051,,
2005,3,"CHASEWOOD BANK, THE",675051,,
2005,4,"CHASEWOOD BANK, THE",675051,,
2005,1,"FAYETTE SAVINGS BANK, SSB",675079,,
2005,2,"FAYETTE SAVINGS BANK, SSB",675079,,
2005,3,"FAYETTE SAVINGS BANK, SSB",675079,,
2005,4,"FAYETTE SAVINGS BANK, SSB",675079,,
2005,1,BENTON BANKING COMPANY,675239,,
2005,2,BENTON BANKING COMPANY,675239,,
2005,3,BENTON BANKING COMPANY,675239,,
2005,4,BENTON BANKING COMPANY,675239,,
2005,1,GREENLEAF WAYSIDE BANK,675248,,
2005,2,GREENLEAF WAYSIDE BANK,675248,,
2005,3,GREENLEAF WAYSIDE BANK,675248,,
2005,4,GREENLEAF WAYSIDE BANK,675248,,
2005,1,SUNTRUST BANK,675332,,
2005,2,SUNTRUST BANK,675332,,
2005,3,SUNTRUST BANK,675332,,
2005,4,SUNTRUST BANK,675332,,
2005,1,AMERICAN TRUST AND SAVINGS BANK,675341,,
2005,2,AMERICAN TRUST AND SAVINGS BANK,675341,,
2005,4,AMERICAN TRUST AND SAVINGS BANK,675341,,
2005,1,"LIBERTY BANK OF ARKANSAS, SILOAM SPRINGS",675547,,
2005,2,"LIBERTY BANK OF ARKANSAS, SILOAM SPRINGS",675547,,
2005,1,STATE BANK & TRUST OF KENMARE,675659,,
2005,2,STATE BANK & TRUST OF KENMARE,675659,,
2005,3,STATE BANK & TRUST OF KENMARE,675659,,
2005,4,STATE BANK & TRUST OF KENMARE,675659,,
2005,1,PROGRESSIVE NATIONAL BANK OF DESOTO PARISH,675855,,
2005,2,PROGRESSIVE NATIONAL BANK OF DESOTO PARISH,675855,,
2005,4,PROGRESSIVE NATIONAL BANK OF DESOTO PARISH,675855,,
2005,1,FIRST NATIONAL BANK - FOX VALLEY,675949,,
2005,2,FIRST NATIONAL BANK - FOX VALLEY,675949,,
2005,4,FIRST NATIONAL BANK - FOX VALLEY,675949,,
2005,1,SMACKOVER STATE BANK,676049,,
2005,2,SMACKOVER STATE BANK,676049,,
2005,3,SMACKOVER STATE BANK,676049,,
2005,4,SMACKOVER STATE BANK,676049,,
2005,1,STUTSMAN COUNTY STATE BANK,676151,,
2005,2,STUTSMAN COUNTY STATE BANK,676151,,
2005,3,STUTSMAN COUNTY STATE BANK,676151,,
2005,4,STUTSMAN COUNTY STATE BANK,676151,,
2005,1,FAR EAST NATIONAL BANK,676160,Far East National Bank,62689
2005,2,FAR EAST NATIONAL BANK,676160,,
2005,3,FAR EAST NATIONAL BANK,676160,,
2005,4,FAR EAST NATIONAL BANK,676160,,
2005,1,SECURITY SAVINGS BANK,676245,,
2005,2,SECURITY SAVINGS BANK,676245,,
2005,3,SECURITY SAVINGS BANK,676245,,
2005,4,SECURITY SAVINGS BANK,676245,,
2005,1,HARRIS BANK BARTLETT,676432,,
2005,1,"AMEGY BANK, NATIONAL ASSOCIATION",676656,Amegy Bank NA,49942
2005,2,"AMEGY BANK, NATIONAL ASSOCIATION",676656,,
2005,3,"AMEGY BANK, NATIONAL ASSOCIATION",676656,,
2005,4,"AMEGY BANK, NATIONAL ASSOCIATION",676656,,
2005,1,"CONTINENTAL NATIONAL BANK OF HARLOWTON, THE",676955,,
2005,2,"CONTINENTAL NATIONAL BANK OF HARLOWTON, THE",676955,,
2005,3,"CONTINENTAL NATIONAL BANK OF HARLOWTON, THE",676955,,
2005,4,"CONTINENTAL NATIONAL BANK OF HARLOWTON, THE",676955,,
2005,1,FIRST NATIONAL BANK IN CIMARRON,677354,,
2005,2,FIRST NATIONAL BANK IN CIMARRON,677354,,
2005,3,FIRST NATIONAL BANK IN CIMARRON,677354,,
2005,4,FIRST NATIONAL BANK IN CIMARRON,677354,,
2005,1,FIRST STATE BANK,677448,,
2005,2,FIRST STATE BANK,677448,,
2005,3,FIRST STATE BANK,677448,,
2005,4,FIRST STATE BANK,677448,,
2005,1,"FARMERS & MERCHANTS BANK, THE",677644,,
2005,2,"FARMERS & MERCHANTS BANK, THE",677644,,
2005,3,"FARMERS & MERCHANTS BANK, THE",677644,,
2005,4,"FARMERS & MERCHANTS BANK, THE",677644,,
2005,1,FARMERS AND MERCHANTS STATE BANK,677756,,
2005,2,FARMERS AND MERCHANTS STATE BANK,677756,,
2005,3,FARMERS AND MERCHANTS STATE BANK,677756,,
2005,4,FARMERS AND MERCHANTS STATE BANK,677756,,
2005,1,"FIRST NATIONAL BANK AND TRUST COMPANY OF ROCHELLE, THE",678043,,
2005,2,"FIRST NATIONAL BANK AND TRUST COMPANY OF ROCHELLE, THE",678043,,
2005,3,"FIRST NATIONAL BANK AND TRUST COMPANY OF ROCHELLE, THE",678043,,
2005,4,"FIRST NATIONAL BANK AND TRUST COMPANY OF ROCHELLE, THE",678043,,
2005,1,"BANK OF SAN JACINTO COUNTY, COLDSPRING, TEXAS, THE",678052,,
2005,2,"BANK OF SAN JACINTO COUNTY, COLDSPRING, TEXAS, THE",678052,,
2005,3,"BANK OF SAN JACINTO COUNTY, COLDSPRING, TEXAS, THE",678052,,
2005,4,"BANK OF SAN JACINTO COUNTY, COLDSPRING, TEXAS, THE",678052,,
2005,1,SEWICKLEY SAVINGS BANK,678070,,
2005,2,SEWICKLEY SAVINGS BANK,678070,,
2005,4,SEWICKLEY SAVINGS BANK,678070,,
2005,1,STATE BANK OF LAKOTA,678258,,
2005,2,STATE BANK OF LAKOTA,678258,,
2005,3,STATE BANK OF LAKOTA,678258,,
2005,4,STATE BANK OF LAKOTA,678258,,
2005,1,MARION STATE BANK,678454,,
2005,2,MARION STATE BANK,678454,,
2005,4,MARION STATE BANK,678454,,
2005,1,CITIZENS STATE BANK AND TRUST COMPANY,678557,,
2005,2,CITIZENS STATE BANK AND TRUST COMPANY,678557,,
2005,3,CITIZENS STATE BANK AND TRUST COMPANY,678557,,
2005,4,CITIZENS STATE BANK AND TRUST COMPANY,678557,,
2005,1,LEESPORT BANK,678717,,
2005,2,LEESPORT BANK,678717,,
2005,3,LEESPORT BANK,678717,,
2005,4,LEESPORT BANK,678717,,
2005,1,CENTRAL STATE BANK,678744,,
2005,2,CENTRAL STATE BANK,678744,,
2005,3,CENTRAL STATE BANK,678744,,
2005,4,CENTRAL STATE BANK,678744,,
2005,1,FIRST STATE BANK,678931,,
2005,2,FIRST STATE BANK,678931,,
2005,3,FIRST STATE BANK,678931,,
2005,4,FIRST STATE BANK,678931,,
2005,1,PEOPLES SAVINGS BANK,679246,,
2005,2,PEOPLES SAVINGS BANK,679246,,
2005,4,PEOPLES SAVINGS BANK,679246,,
2005,1,"ELK STATE BANK, THE",679451,,
2005,2,"ELK STATE BANK, THE",679451,,
2005,3,"ELK STATE BANK, THE",679451,,
2005,4,"ELK STATE BANK, THE",679451,,
2005,1,ROCHESTER STATE BANK,679648,,
2005,2,ROCHESTER STATE BANK,679648,,
2005,3,ROCHESTER STATE BANK,679648,,
2005,4,ROCHESTER STATE BANK,679648,,
2005,1,MIDDLEBURG BANK,679826,,
2005,2,MIDDLEBURG BANK,679826,,
2005,3,MIDDLEBURG BANK,679826,,
2005,4,MIDDLEBURG BANK,679826,,
2005,1,UNITED COMMUNITY BANK OF NORTH DAKOTA,680055,,
2005,2,UNITED COMMUNITY BANK OF NORTH DAKOTA,680055,,
2005,4,UNITED COMMUNITY BANK OF NORTH DAKOTA,680055,,
2005,1,CITIZENS TRUST BANK,680130,,
2005,2,CITIZENS TRUST BANK,680130,,
2005,3,CITIZENS TRUST BANK,680130,,
2005,4,CITIZENS TRUST BANK,680130,,
2005,1,EMMET COUNTY STATE BANK,680149,,
2005,2,EMMET COUNTY STATE BANK,680149,,
2005,3,EMMET COUNTY STATE BANK,680149,,
2005,4,EMMET COUNTY STATE BANK,680149,,
2005,1,"MORRILL AND JANES BANK AND TRUST COMPANY, THE",680354,,
2005,2,"MORRILL AND JANES BANK AND TRUST COMPANY, THE",680354,,
2005,3,"MORRILL AND JANES BANK AND TRUST COMPANY, THE",680354,,
2005,4,"MORRILL AND JANES BANK AND TRUST COMPANY, THE",680354,,
2005,1,"YELLOWSTONE BANK, THE",680457,,
2005,2,"YELLOWSTONE BANK, THE",680457,,
2005,4,"YELLOWSTONE BANK, THE",680457,,
2005,1,MINOTOLA NATIONAL BANK,680617,,
2005,2,MINOTOLA NATIONAL BANK,680617,,
2005,3,MINOTOLA NATIONAL BANK,680617,,
2005,4,MINOTOLA NATIONAL BANK,680617,,
2005,1,FARMERS STATE BANK-HILLSBORO,680747,,
2005,2,FARMERS STATE BANK-HILLSBORO,680747,,
2005,3,FARMERS STATE BANK-HILLSBORO,680747,,
2005,4,FARMERS STATE BANK-HILLSBORO,680747,,
2005,1,"FARMERS NATIONAL BANK OF CANFIELD, OHIO, THE",680813,,
2005,2,"FARMERS NATIONAL BANK OF CANFIELD, OHIO, THE",680813,,
2005,3,"FARMERS NATIONAL BANK OF CANFIELD, OHIO, THE",680813,,
2005,4,"FARMERS NATIONAL BANK OF CANFIELD, OHIO, THE",680813,,
2005,1,FIRST NATIONAL BANK OF COLORADO CITY,680952,,
2005,2,FIRST NATIONAL BANK OF COLORADO CITY,680952,,
2005,4,FIRST NATIONAL BANK OF COLORADO CITY,680952,,
2005,1,FIRST SECURITY STATE BANK,681043,,
2005,2,FIRST SECURITY STATE BANK,681043,,
2005,4,FIRST SECURITY STATE BANK,681043,,
2005,1,HIGHLAND STATE BANK,681249,,
2005,2,HIGHLAND STATE BANK,681249,,
2005,3,HIGHLAND STATE BANK,681249,,
2005,4,HIGHLAND STATE BANK,681249,,
2005,1,HILLSDALE COUNTY NATIONAL BANK,682143,,
2005,2,HILLSDALE COUNTY NATIONAL BANK,682143,,
2005,4,HILLSDALE COUNTY NATIONAL BANK,682143,,
2005,1,CENTRAL STATE BANK,682545,,
2005,2,CENTRAL STATE BANK,682545,,
2005,3,CENTRAL STATE BANK,682545,,
2005,4,CENTRAL STATE BANK,682545,,
2005,1,"FROST NATIONAL BANK, THE",682563,,
2005,2,"FROST NATIONAL BANK, THE",682563,,
2005,3,"FROST NATIONAL BANK, THE",682563,,
2005,4,"FROST NATIONAL BANK, THE",682563,,
2005,1,SUSQUEHANNA BANK PA,682611,,
2005,2,SUSQUEHANNA BANK PA,682611,,
2005,4,SUSQUEHANNA BANK PA,682611,,
2005,1,FAIRFAX STATE SAVINGS BANK,682648,,
2005,2,FAIRFAX STATE SAVINGS BANK,682648,,
2005,3,FAIRFAX STATE SAVINGS BANK,682648,,
2005,4,FAIRFAX STATE SAVINGS BANK,682648,,
2005,1,RANCHERS BANKS,683252,,
2005,2,RANCHERS BANKS,683252,,
2005,3,RANCHERS BANKS,683252,,
2005,4,RANCHERS BANKS,683252,,
2005,1,MAQUOKETA STATE BANK,683449,,
2005,2,MAQUOKETA STATE BANK,683449,,
2005,3,MAQUOKETA STATE BANK,683449,,
2005,4,MAQUOKETA STATE BANK,683449,,
2005,1,KENTUCKY-FARMERS BANK,683814,,
2005,2,KENTUCKY-FARMERS BANK,683814,,
2005,3,KENTUCKY-FARMERS BANK,683814,,
2005,4,KENTUCKY-FARMERS BANK,683814,,
2005,1,"BANK OF CURRITUCK, THE",684325,,
2005,2,"BANK OF CURRITUCK, THE",684325,,
2005,3,"BANK OF CURRITUCK, THE",684325,,
2005,4,"BANK OF CURRITUCK, THE",684325,,
2005,1,BANK OF MONTGOMERY,684455,,
2005,2,BANK OF MONTGOMERY,684455,,
2005,3,BANK OF MONTGOMERY,684455,,
2005,4,BANK OF MONTGOMERY,684455,,
2005,1,"CITIZENS NATIONAL BANK OF MCCONNELSVILLE, THE",685023,,
2005,2,"CITIZENS NATIONAL BANK OF MCCONNELSVILLE, THE",685023,,
2005,3,"CITIZENS NATIONAL BANK OF MCCONNELSVILLE, THE",685023,,
2005,4,"CITIZENS NATIONAL BANK OF MCCONNELSVILLE, THE",685023,,
2005,1,"FIRST NATIONAL BANK OF HOXIE, THE",685050,,
2005,2,"FIRST NATIONAL BANK OF HOXIE, THE",685050,,
2005,3,"FIRST NATIONAL BANK OF HOXIE, THE",685050,,
2005,4,"FIRST NATIONAL BANK OF HOXIE, THE",685050,,
2005,1,BANK OF RIO VISTA,685368,,
2005,2,BANK OF RIO VISTA,685368,,
2005,3,BANK OF RIO VISTA,685368,,
2005,4,BANK OF RIO VISTA,685368,,
2005,1,MASSBANK,685407,,
2005,2,MASSBANK,685407,,
2005,4,MASSBANK,685407,,
2005,1,"COMMUNITY BANK, INC.",685555,,
2005,2,"COMMUNITY BANK, INC.",685555,,
2005,4,"COMMUNITY BANK, INC.",685555,,
2005,1,NORTHWEST BANK OF ROCKFORD,685649,,
2005,2,NORTHWEST BANK OF ROCKFORD,685649,,
2005,3,NORTHWEST BANK OF ROCKFORD,685649,,
2005,4,NORTHWEST BANK OF ROCKFORD,685649,,
2005,1,"FIRST BANK OF CONROE, NATIONAL ASSOCIATION",685658,,
2005,2,"FIRST BANK OF CONROE, NATIONAL ASSOCIATION",685658,,
2005,3,"FIRST BANK OF CONROE, NATIONAL ASSOCIATION",685658,,
2005,4,"FIRST BANK OF CONROE, NATIONAL ASSOCIATION",685658,,
2005,1,FIRST NATIONAL BANK OF CHRISMAN,685733,,
2005,2,FIRST NATIONAL BANK OF CHRISMAN,685733,,
2005,3,FIRST NATIONAL BANK OF CHRISMAN,685733,,
2005,4,FIRST NATIONAL BANK OF CHRISMAN,685733,,
2005,1,LABE BANK,686271,,
2005,2,LABE BANK,686271,,
2005,4,LABE BANK,686271,,
2005,1,BANK IOWA,686440,,
2005,2,BANK IOWA,686440,,
2005,3,BANK IOWA,686440,,
2005,4,BANK IOWA,686440,,
2005,1,EXCHANGE BANK OF MISSOURI,686459,,
2005,2,EXCHANGE BANK OF MISSOURI,686459,,
2005,3,EXCHANGE BANK OF MISSOURI,686459,,
2005,4,EXCHANGE BANK OF MISSOURI,686459,,
2005,1,CENTRAL BANK AND TRUST CO.,686655,,
2005,2,CENTRAL BANK AND TRUST CO.,686655,,
2005,3,CENTRAL BANK AND TRUST CO.,686655,,
2005,4,CENTRAL BANK AND TRUST CO.,686655,,
2005,1,"FIRST STATE BANK OF SHELBY, THE",686758,,
2005,2,"FIRST STATE BANK OF SHELBY, THE",686758,,
2005,3,"FIRST STATE BANK OF SHELBY, THE",686758,,
2005,4,"FIRST STATE BANK OF SHELBY, THE",686758,,
2005,1,DELTA NATIONAL BANK,686963,,
2005,2,DELTA NATIONAL BANK,686963,,
2005,4,DELTA NATIONAL BANK,686963,,
2005,1,LAKELAND BANK,687009,,
2005,2,LAKELAND BANK,687009,,
2005,3,LAKELAND BANK,687009,,
2005,4,LAKELAND BANK,687009,,
2005,1,BANK OF OAK RIDGE,687054,,
2005,2,BANK OF OAK RIDGE,687054,,
2005,4,BANK OF OAK RIDGE,687054,,
2005,1,LAKE COUNTY BANK,687250,,
2005,2,LAKE COUNTY BANK,687250,,
2005,3,LAKE COUNTY BANK,687250,,
2005,4,LAKE COUNTY BANK,687250,,
2005,1,INTERCONTINENTAL NATIONAL BANK,687269,,
2005,2,INTERCONTINENTAL NATIONAL BANK,687269,,
2005,3,INTERCONTINENTAL NATIONAL BANK,687269,,
2005,4,INTERCONTINENTAL NATIONAL BANK,687269,,
2005,1,JACKSONVILLE SAVINGS BANK,687474,,
2005,2,JACKSONVILLE SAVINGS BANK,687474,,
2005,4,JACKSONVILLE SAVINGS BANK,687474,,
2005,1,CISSNA PARK STATE BANK,687830,,
2005,2,CISSNA PARK STATE BANK,687830,,
2005,3,CISSNA PARK STATE BANK,687830,,
2005,4,CISSNA PARK STATE BANK,687830,,
2005,1,UNION BANK,687858,,
2005,2,UNION BANK,687858,,
2005,3,UNION BANK,687858,,
2005,4,UNION BANK,687858,,
2005,1,FIRST WESTERN BANK AND TRUST,687951,,
2005,2,FIRST WESTERN BANK AND TRUST,687951,,
2005,3,FIRST WESTERN BANK AND TRUST,687951,,
2005,4,FIRST WESTERN BANK AND TRUST,687951,,
2005,1,"WELLS FARGO BANK NORTHWEST, NATIONAL ASSOCIATION",688079,,
2005,2,"WELLS FARGO BANK NORTHWEST, NATIONAL ASSOCIATION",688079,,
2005,3,"WELLS FARGO BANK NORTHWEST, NATIONAL ASSOCIATION",688079,,
2005,4,"WELLS FARGO BANK NORTHWEST, NATIONAL ASSOCIATION",688079,,
2005,1,FIRST TEXAS BANK,688257,,
2005,2,FIRST TEXAS BANK,688257,,
2005,3,FIRST TEXAS BANK,688257,,
2005,4,FIRST TEXAS BANK,688257,,
2005,1,"CITIZENS STATE BANK AT MOHALL, THE",688453,,
2005,2,"CITIZENS STATE BANK AT MOHALL, THE",688453,,
2005,3,"CITIZENS STATE BANK AT MOHALL, THE",688453,,
2005,4,"CITIZENS STATE BANK AT MOHALL, THE",688453,,
2005,1,BANK OF NEW MADRID,688556,,
2005,2,BANK OF NEW MADRID,688556,,
2005,3,BANK OF NEW MADRID,688556,,
2005,4,BANK OF NEW MADRID,688556,,
2005,1,COUNTRY BANK FOR SAVINGS,689209,,
2005,2,COUNTRY BANK FOR SAVINGS,689209,,
2005,4,COUNTRY BANK FOR SAVINGS,689209,,
2005,1,WAINWRIGHT BANK AND TRUST COMPANY,689302,,
2005,2,WAINWRIGHT BANK AND TRUST COMPANY,689302,,
2005,3,WAINWRIGHT BANK AND TRUST COMPANY,689302,,
2005,4,WAINWRIGHT BANK AND TRUST COMPANY,689302,,
2005,1,NORTHEAST BANK,689357,,
2005,2,NORTHEAST BANK,689357,,
2005,4,NORTHEAST BANK,689357,,
2005,1,F&M BANK-IOWA,689740,,
2005,2,F&M BANK-IOWA,689740,,
2005,3,F&M BANK-IOWA,689740,,
2005,4,F&M BANK-IOWA,689740,,
2005,1,UNION BANK AND TRUST COMPANY,689759,,
2005,2,UNION BANK AND TRUST COMPANY,689759,,
2005,3,UNION BANK AND TRUST COMPANY,689759,,
2005,4,UNION BANK AND TRUST COMPANY,689759,,
2005,1,HARRIS BANK ARLINGTON-MEADOWS,690045,,
2005,1,"SYCAMORE NATIONAL BANK, THE",690773,,
2005,2,"SYCAMORE NATIONAL BANK, THE",690773,,
2005,3,"SYCAMORE NATIONAL BANK, THE",690773,,
2005,4,"SYCAMORE NATIONAL BANK, THE",690773,,
2005,1,"MERCHANTS & PLANTERS BANK, THE",691042,,
2005,2,"MERCHANTS & PLANTERS BANK, THE",691042,,
2005,3,"MERCHANTS & PLANTERS BANK, THE",691042,,
2005,4,"MERCHANTS & PLANTERS BANK, THE",691042,,
2005,1,AMERICAN MARINE BANK,691079,,
2005,2,AMERICAN MARINE BANK,691079,,
2005,3,AMERICAN MARINE BANK,691079,,
2005,4,AMERICAN MARINE BANK,691079,,
2005,1,FARMERS STATE BANK OF BRECKENRIDGE,691145,,
2005,2,FARMERS STATE BANK OF BRECKENRIDGE,691145,,
2005,4,FARMERS STATE BANK OF BRECKENRIDGE,691145,,
2005,1,SOUTHWESTERN BANK,691350,,
2005,2,SOUTHWESTERN BANK,691350,,
2005,3,SOUTHWESTERN BANK,691350,,
2005,1,FIRST MINNETONKA CITY BANK,691556,,
2005,2,FIRST MINNETONKA CITY BANK,691556,,
2005,3,FIRST MINNETONKA CITY BANK,691556,,
2005,4,FIRST MINNETONKA CITY BANK,691556,,
2005,1,ANNA STATE BANK,691743,,
2005,2,ANNA STATE BANK,691743,,
2005,3,ANNA STATE BANK,691743,,
2005,4,ANNA STATE BANK,691743,,
2005,1,"BANK OF OTTERVILLE, THE",691958,,
2005,2,"BANK OF OTTERVILLE, THE",691958,,
2005,3,"BANK OF OTTERVILLE, THE",691958,,
2005,4,"BANK OF OTTERVILLE, THE",691958,,
2005,1,ST. CLAIR COUNTY STATE BANK,692450,,
2005,2,ST. CLAIR COUNTY STATE BANK,692450,,
2005,3,ST. CLAIR COUNTY STATE BANK,692450,,
2005,4,ST. CLAIR COUNTY STATE BANK,692450,,
2005,1,REGAL BANK & TRUST,692478,,
2005,2,REGAL BANK & TRUST,692478,,
2005,3,REGAL BANK & TRUST,692478,,
2005,4,REGAL BANK & TRUST,692478,,
2005,1,WELLINGTON TRUST COMPANY NATIONAL ASSOCIATION,692704,,
2005,2,WELLINGTON TRUST COMPANY NATIONAL ASSOCIATION,692704,,
2005,3,WELLINGTON TRUST COMPANY NATIONAL ASSOCIATION,692704,,
2005,4,WELLINGTON TRUST COMPANY NATIONAL ASSOCIATION,692704,,
2005,1,TOWN & COUNTRY BANK AND TRUST COMPANY,692946,,
2005,2,TOWN & COUNTRY BANK AND TRUST COMPANY,692946,,
2005,3,TOWN & COUNTRY BANK AND TRUST COMPANY,692946,,
2005,4,TOWN & COUNTRY BANK AND TRUST COMPANY,692946,,
2005,1,UNION BANK AND TRUST COMPANY,693224,,
2005,2,UNION BANK AND TRUST COMPANY,693224,,
2005,3,UNION BANK AND TRUST COMPANY,693224,,
2005,4,UNION BANK AND TRUST COMPANY,693224,,
2005,1,"FIRST FINANCIAL BANK, NATIONAL ASSOCIATION",693345,,
2005,2,"FIRST FINANCIAL BANK, NATIONAL ASSOCIATION",693345,,
2005,3,"FIRST FINANCIAL BANK, NATIONAL ASSOCIATION",693345,,
2005,4,"FIRST FINANCIAL BANK, NATIONAL ASSOCIATION",693345,,
2005,1,PACIFIC CONTINENTAL BANK,693662,,
2005,2,PACIFIC CONTINENTAL BANK,693662,,
2005,3,PACIFIC CONTINENTAL BANK,693662,,
2005,4,PACIFIC CONTINENTAL BANK,693662,,
2005,1,SECURITY FIRST BANK OF NORTH DAKOTA,693952,,
2005,2,SECURITY FIRST BANK OF NORTH DAKOTA,693952,,
2005,3,SECURITY FIRST BANK OF NORTH DAKOTA,693952,,
2005,4,SECURITY FIRST BANK OF NORTH DAKOTA,693952,,
2005,1,MAXWELL STATE BANK,694146,,
2005,2,MAXWELL STATE BANK,694146,,
2005,3,MAXWELL STATE BANK,694146,,
2005,4,MAXWELL STATE BANK,694146,,
2005,1,SAN DIEGO COMMUNITY BANK,694463,,
2005,2,SAN DIEGO COMMUNITY BANK,694463,,
2005,3,SAN DIEGO COMMUNITY BANK,694463,,
2005,4,SAN DIEGO COMMUNITY BANK,694463,,
2005,1,FARMERS STATE BANK,694771,,
2005,2,FARMERS STATE BANK,694771,,
2005,3,FARMERS STATE BANK,694771,,
2005,4,FARMERS STATE BANK,694771,,
2005,1,CENTURY BANK AND TRUST,694847,,
2005,2,CENTURY BANK AND TRUST,694847,,
2005,3,CENTURY BANK AND TRUST,694847,,
2005,4,CENTURY BANK AND TRUST,694847,,
2005,1,NEW YORK COMMUNITY BANK,694904,,
2005,2,NEW YORK COMMUNITY BANK,694904,,
2005,3,NEW YORK COMMUNITY BANK,694904,,
2005,4,NEW YORK COMMUNITY BANK,694904,,
2005,1,FIRST CITY BANK OF FLORIDA,695134,,
2005,2,FIRST CITY BANK OF FLORIDA,695134,,
2005,4,FIRST CITY BANK OF FLORIDA,695134,,
2005,1,"RICHLAND TRUST COMPANY, THE",695228,,
2005,2,"RICHLAND TRUST COMPANY, THE",695228,,
2005,4,"RICHLAND TRUST COMPANY, THE",695228,,
2005,1,TRI-COUNTY BANK,695349,,
2005,2,TRI-COUNTY BANK,695349,,
2005,3,TRI-COUNTY BANK,695349,,
2005,4,TRI-COUNTY BANK,695349,,
2005,1,KENTUCKY TRUST BANK,695545,,
2005,2,KENTUCKY TRUST BANK,695545,,
2005,4,KENTUCKY TRUST BANK,695545,,
2005,1,RUTH STATE BANK,695648,,
2005,2,RUTH STATE BANK,695648,,
2005,3,RUTH STATE BANK,695648,,
2005,4,RUTH STATE BANK,695648,,
2005,1,"FIRST NATIONAL BANK OF LITCHFIELD, THE",695705,,
2005,2,"FIRST NATIONAL BANK OF LITCHFIELD, THE",695705,,
2005,3,"FIRST NATIONAL BANK OF LITCHFIELD, THE",695705,,
2005,4,"FIRST NATIONAL BANK OF LITCHFIELD, THE",695705,,
2005,1,CITIZENS STATE BANK,695732,,
2005,2,CITIZENS STATE BANK,695732,,
2005,4,CITIZENS STATE BANK,695732,,
2005,1,FIRST NATIONAL BANK IN MONTEVIDEO,695750,,
2005,1,BANK OF BLUFFS,695947,,
2005,2,BANK OF BLUFFS,695947,,
2005,3,BANK OF BLUFFS,695947,,
2005,4,BANK OF BLUFFS,695947,,
2005,1,BEDFORD LOAN & DEPOSIT BANK,696047,,
2005,2,BEDFORD LOAN & DEPOSIT BANK,696047,,
2005,3,BEDFORD LOAN & DEPOSIT BANK,696047,,
2005,4,BEDFORD LOAN & DEPOSIT BANK,696047,,
2005,1,BALBOA THRIFT AND LOAN ASSOCIATION,696168,,
2005,2,BALBOA THRIFT AND LOAN ASSOCIATION,696168,,
2005,3,BALBOA THRIFT AND LOAN ASSOCIATION,696168,,
2005,4,BALBOA THRIFT AND LOAN ASSOCIATION,696168,,
