year,quarter,name,rssdid,Lender_Name,Lender_Id
2011,2,FIRST NATIONAL BANK OF OMAHA,527954,,
2011,3,FIRST NATIONAL BANK OF OMAHA,527954,,
2011,4,FIRST NATIONAL BANK OF OMAHA,527954,,
2011,1,NORTH BROOKFIELD SAVINGS BANK,528102,,
2011,2,NORTH BROOKFIELD SAVINGS BANK,528102,,
2011,3,NORTH BROOKFIELD SAVINGS BANK,528102,,
2011,4,NORTH BROOKFIELD SAVINGS BANK,528102,,
2011,1,HOUGHTON STATE BANK,528241,,
2011,2,HOUGHTON STATE BANK,528241,,
2011,3,HOUGHTON STATE BANK,528241,,
2011,4,HOUGHTON STATE BANK,528241,,
2011,1,"HARRIS BANK NATIONAL ASSOCIATION, THE",528568,,
2011,2,"HARRIS BANK NATIONAL ASSOCIATION, THE",528568,,
2011,1,PENN SECURITY BANK AND TRUST COMPANY,528616,,
2011,2,PENN SECURITY BANK AND TRUST COMPANY,528616,,
2011,3,PENN SECURITY BANK AND TRUST COMPANY,528616,,
2011,4,PENN SECURITY BANK AND TRUST COMPANY,528616,,
2011,1,HORICON BANK,528849,,
2011,2,HORICON BANK,528849,,
2011,3,HORICON BANK,528849,,
2011,4,HORICON BANK,528849,,
2011,1,MIDWEST COMMUNITY BANK,528858,,
2011,2,MIDWEST COMMUNITY BANK,528858,,
2011,3,MIDWEST COMMUNITY BANK,528858,,
2011,4,MIDWEST COMMUNITY BANK,528858,,
2011,1,"TEXAS COMMUNITY BANK, NATIONAL ASSOCIATION",528960,,
2011,2,"TEXAS COMMUNITY BANK, NATIONAL ASSOCIATION",528960,,
2011,3,"TEXAS COMMUNITY BANK, NATIONAL ASSOCIATION",528960,,
2011,4,"TEXAS COMMUNITY BANK, NATIONAL ASSOCIATION",528960,,
2011,1,SECURITY FIRST BANK,529172,,
2011,2,SECURITY FIRST BANK,529172,,
2011,3,SECURITY FIRST BANK,529172,,
2011,4,SECURITY FIRST BANK,529172,,
2011,1,ISB COMMUNITY BANK,529341,,
2011,2,ISB COMMUNITY BANK,529341,,
2011,3,ISB COMMUNITY BANK,529341,,
2011,4,ISB COMMUNITY BANK,529341,,
2011,1,"CATTLE NATIONAL BANK & TRUST COMPANY, THE",529659,,
2011,2,"CATTLE NATIONAL BANK & TRUST COMPANY, THE",529659,,
2011,3,"CATTLE NATIONAL BANK & TRUST COMPANY, THE",529659,,
2011,4,"CATTLE NATIONAL BANK & TRUST COMPANY, THE",529659,,
2011,1,MERCHANTS & PLANTERS BANK,529855,,
2011,2,MERCHANTS & PLANTERS BANK,529855,,
2011,3,MERCHANTS & PLANTERS BANK,529855,,
2011,4,MERCHANTS & PLANTERS BANK,529855,,
2011,1,TIB THE INDEPENDENT BANKERSBANK,529958,,
2011,2,TIB THE INDEPENDENT BANKERSBANK,529958,,
2011,3,TIB THE INDEPENDENT BANKERSBANK,529958,,
2011,4,TIB THE INDEPENDENT BANKERSBANK,529958,,
2011,1,"PEOPLES BANK, THE",530655,People's Bank,23078
2011,2,"PEOPLES BANK, THE",530655,Peoples Bank,53372
2011,3,"PEOPLES BANK, THE",530655,Peoples Bank NA,23077
2011,4,"PEOPLES BANK, THE",530655,,
2011,1,DAMARISCOTTA BANK & TRUST CO.,530703,,
2011,2,DAMARISCOTTA BANK & TRUST CO.,530703,,
2011,3,DAMARISCOTTA BANK & TRUST CO.,530703,,
2011,4,DAMARISCOTTA BANK & TRUST CO.,530703,,
2011,1,PEOPLES STATE BANK OF HALLETTSVILLE,530851,,
2011,2,PEOPLES STATE BANK OF HALLETTSVILLE,530851,,
2011,3,PEOPLES STATE BANK OF HALLETTSVILLE,530851,,
2011,4,PEOPLES STATE BANK OF HALLETTSVILLE,530851,,
2011,1,FIRST STATE BANK,530954,,
2011,2,FIRST STATE BANK,530954,,
2011,3,FIRST STATE BANK,530954,,
2011,1,"BANK OF PROTECTION, THE",531157,,
2011,2,"BANK OF PROTECTION, THE",531157,,
2011,3,"BANK OF PROTECTION, THE",531157,,
2011,4,"BANK OF PROTECTION, THE",531157,,
2011,1,FARMERS & MERCHANTS BANK,531250,,
2011,2,FARMERS & MERCHANTS BANK,531250,,
2011,3,FARMERS & MERCHANTS BANK,531250,,
2011,4,FARMERS & MERCHANTS BANK,531250,,
2011,1,ROYAL BANK,532042,,
2011,2,ROYAL BANK,532042,,
2011,3,ROYAL BANK,532042,,
2011,4,ROYAL BANK,532042,,
2011,1,IPSWICH STATE BANK,532453,,
2011,2,IPSWICH STATE BANK,532453,,
2011,3,IPSWICH STATE BANK,532453,,
2011,4,IPSWICH STATE BANK,532453,,
2011,1,"RILEY STATE BANK OF RILEY KANSAS, THE",532752,,
2011,2,"RILEY STATE BANK OF RILEY KANSAS, THE",532752,,
2011,3,"RILEY STATE BANK OF RILEY KANSAS, THE",532752,,
2011,4,"RILEY STATE BANK OF RILEY KANSAS, THE",532752,,
2011,1,"HARBOR BANK OF MARYLAND, THE",533124,,
2011,2,"HARBOR BANK OF MARYLAND, THE",533124,,
2011,3,"HARBOR BANK OF MARYLAND, THE",533124,,
2011,4,"HARBOR BANK OF MARYLAND, THE",533124,,
2011,1,"METAMORA STATE BANK, THE",533227,,
2011,2,"METAMORA STATE BANK, THE",533227,,
2011,3,"METAMORA STATE BANK, THE",533227,,
2011,4,"METAMORA STATE BANK, THE",533227,,
2011,1,FIRST BANK OF BOAZ,533535,,
2011,2,FIRST BANK OF BOAZ,533535,,
2011,3,FIRST BANK OF BOAZ,533535,,
2011,4,FIRST BANK OF BOAZ,533535,,
2011,1,ROLFE STATE BANK,533740,,
2011,2,ROLFE STATE BANK,533740,,
2011,3,ROLFE STATE BANK,533740,,
2011,4,ROLFE STATE BANK,533740,,
2011,1,NORTHERN MICHIGAN BANK & TRUST,533759,,
2011,2,NORTHERN MICHIGAN BANK & TRUST,533759,,
2011,3,NORTHERN MICHIGAN BANK & TRUST,533759,,
2011,4,NORTHERN MICHIGAN BANK & TRUST,533759,,
2011,1,"COMMERCIAL SAVINGS BANK, THE",533928,,
2011,2,"COMMERCIAL SAVINGS BANK, THE",533928,,
2011,3,"COMMERCIAL SAVINGS BANK, THE",533928,,
2011,4,"COMMERCIAL SAVINGS BANK, THE",533928,,
2011,1,COVENANT BANK,533937,,
2011,2,COVENANT BANK,533937,,
2011,3,COVENANT BANK,533937,,
2011,4,COVENANT BANK,533937,,
2011,1,STATE BANK OF SCHALLER,534242,,
2011,2,STATE BANK OF SCHALLER,534242,,
2011,3,STATE BANK OF SCHALLER,534242,,
2011,4,STATE BANK OF SCHALLER,534242,,
2011,1,"NATIONAL BANK & TRUST COMPANY OF SYCAMORE, THE",534345,,
2011,2,"NATIONAL BANK & TRUST COMPANY OF SYCAMORE, THE",534345,,
2011,3,"NATIONAL BANK & TRUST COMPANY OF SYCAMORE, THE",534345,,
2011,4,"NATIONAL BANK & TRUST COMPANY OF SYCAMORE, THE",534345,,
2011,1,METROPOLITAN BANK,534466,,
2011,2,METROPOLITAN BANK,534466,,
2011,3,METROPOLITAN BANK,534466,,
2011,4,METROPOLITAN BANK,534466,,
2011,1,BREMEN BANK AND TRUST COMPANY,534653,,
2011,2,BREMEN BANK AND TRUST COMPANY,534653,,
2011,3,BREMEN BANK AND TRUST COMPANY,534653,,
2011,4,BREMEN BANK AND TRUST COMPANY,534653,,
2011,1,SOONER STATE BANK,534756,,
2011,2,SOONER STATE BANK,534756,,
2011,3,SOONER STATE BANK,534756,,
2011,4,SOONER STATE BANK,534756,,
2011,1,VIRGINIA COMMONWEALTH BANK,534774,,
2011,2,VIRGINIA COMMONWEALTH BANK,534774,,
2011,3,VIRGINIA COMMONWEALTH BANK,534774,,
2011,4,VIRGINIA COMMONWEALTH BANK,534774,,
2011,1,EXCHANGE STATE BANK,534859,,
2011,2,EXCHANGE STATE BANK,534859,,
2011,3,EXCHANGE STATE BANK,534859,,
2011,4,EXCHANGE STATE BANK,534859,,
2011,1,BRENTWOOD BANK,534877,,
2011,2,BRENTWOOD BANK,534877,,
2011,3,BRENTWOOD BANK,534877,,
2011,4,BRENTWOOD BANK,534877,,
2011,1,LANDMARK BANK,535034,,
2011,2,LANDMARK BANK,535034,,
2011,3,LANDMARK BANK,535034,,
2011,4,LANDMARK BANK,535034,,
2011,1,"BANK OF UNION, THE",535258,,
2011,2,"BANK OF UNION, THE",535258,,
2011,3,"BANK OF UNION, THE",535258,,
2011,4,"BANK OF UNION, THE",535258,,
2011,1,"FIRST FINANCIAL BANK, NATIONAL ASSOCIATION",535463,,
2011,2,"FIRST FINANCIAL BANK, NATIONAL ASSOCIATION",535463,,
2011,3,"FIRST FINANCIAL BANK, NATIONAL ASSOCIATION",535463,,
2011,4,"FIRST FINANCIAL BANK, NATIONAL ASSOCIATION",535463,,
2011,1,CITIZENS BANK,535641,Citizens Bank NA,52640
2011,2,CITIZENS BANK,535641,,
2011,3,CITIZENS BANK,535641,,
2011,4,CITIZENS BANK,535641,,
2011,1,"ACADEMY BANK, N.A.",535753,,
2011,2,"ACADEMY BANK, N.A.",535753,,
2011,3,"ACADEMY BANK, N.A.",535753,,
2011,4,"ACADEMY BANK, N.A.",535753,,
2011,1,BASIN STATE BANK,535856,,
2011,2,BASIN STATE BANK,535856,,
2011,3,BASIN STATE BANK,535856,,
2011,4,BASIN STATE BANK,535856,,
2011,1,PROGRESSIVE SAVINGS BANK,535874,,
2011,2,PROGRESSIVE SAVINGS BANK,535874,,
2011,3,PROGRESSIVE SAVINGS BANK,535874,,
2011,4,PROGRESSIVE SAVINGS BANK,535874,,
2011,1,LAFAYETTE STATE BANK,535931,,
2011,2,LAFAYETTE STATE BANK,535931,,
2011,3,LAFAYETTE STATE BANK,535931,,
2011,4,LAFAYETTE STATE BANK,535931,,
2011,1,STATE BANK OF TOULON,535940,,
2011,2,STATE BANK OF TOULON,535940,,
2011,3,STATE BANK OF TOULON,535940,,
2011,4,STATE BANK OF TOULON,535940,,
2011,1,"GOLDEN BANK, NATIONAL ASSOCIATION",536059,,
2011,2,"GOLDEN BANK, NATIONAL ASSOCIATION",536059,,
2011,3,"GOLDEN BANK, NATIONAL ASSOCIATION",536059,,
2011,4,"GOLDEN BANK, NATIONAL ASSOCIATION",536059,,
2011,1,SHELBY COUNTY STATE BANK,536349,,
2011,2,SHELBY COUNTY STATE BANK,536349,,
2011,3,SHELBY COUNTY STATE BANK,536349,,
2011,4,SHELBY COUNTY STATE BANK,536349,,
2011,1,INDUSTRIAL BANK,536527,,
2011,2,INDUSTRIAL BANK,536527,Industrial Bank,21895
2011,3,INDUSTRIAL BANK,536527,,
2011,4,INDUSTRIAL BANK,536527,,
2011,1,FIRSTIER BANK,536554,,
2011,2,FIRSTIER BANK,536554,,
2011,3,FIRSTIER BANK,536554,,
2011,4,FIRSTIER BANK,536554,,
2011,1,WALTERS BANK AND TRUST COMPANY,536853,,
2011,2,WALTERS BANK AND TRUST COMPANY,536853,,
2011,3,WALTERS BANK AND TRUST COMPANY,536853,,
2011,4,WALTERS BANK AND TRUST COMPANY,536853,,
2011,1,DURAND STATE BANK,537038,,
2011,2,DURAND STATE BANK,537038,,
2011,3,DURAND STATE BANK,537038,,
2011,4,DURAND STATE BANK,537038,,
2011,1,FARMERS STATE BANK,537243,,
2011,2,FARMERS STATE BANK,537243,,
2011,3,FARMERS STATE BANK,537243,,
2011,4,FARMERS STATE BANK,537243,,
2011,1,CORNERSTONE BANK,537355,,
2011,2,CORNERSTONE BANK,537355,,
2011,3,CORNERSTONE BANK,537355,,
2011,4,CORNERSTONE BANK,537355,,
2011,1,FIRST BUSINESS BANK,537449,,
2011,2,FIRST BUSINESS BANK,537449,,
2011,3,FIRST BUSINESS BANK,537449,,
2011,4,FIRST BUSINESS BANK,537449,First Business Bank,54904
2011,1,LITTLE HORN STATE BANK,537551,,
2011,2,LITTLE HORN STATE BANK,537551,,
2011,3,LITTLE HORN STATE BANK,537551,,
2011,4,LITTLE HORN STATE BANK,537551,,
2011,1,"EXTRACO BANKS, NATIONAL ASSOCIATION",537560,,
2011,2,"EXTRACO BANKS, NATIONAL ASSOCIATION",537560,,
2011,3,"EXTRACO BANKS, NATIONAL ASSOCIATION",537560,,
2011,4,"EXTRACO BANKS, NATIONAL ASSOCIATION",537560,,
2011,1,"FIRST CENTRAL NATIONAL BANK OF SAINT PARIS, THE",538222,,
2011,2,"FIRST CENTRAL NATIONAL BANK OF SAINT PARIS, THE",538222,,
2011,3,"FIRST CENTRAL NATIONAL BANK OF SAINT PARIS, THE",538222,,
2011,4,"FIRST CENTRAL NATIONAL BANK OF SAINT PARIS, THE",538222,,
2011,1,FIRST NATIONAL BANK IN PHILIP,538754,,
2011,2,FIRST NATIONAL BANK IN PHILIP,538754,,
2011,3,FIRST NATIONAL BANK IN PHILIP,538754,,
2011,4,FIRST NATIONAL BANK IN PHILIP,538754,,
2011,1,INTERAUDI BANK,538802,,
2011,2,INTERAUDI BANK,538802,,
2011,3,INTERAUDI BANK,538802,,
2011,4,INTERAUDI BANK,538802,,
2011,1,FIRST NATIONAL BANK AND TRUST COMPANY OF WEATHERFORD,538950,,
2011,2,FIRST NATIONAL BANK AND TRUST COMPANY OF WEATHERFORD,538950,,
2011,3,FIRST NATIONAL BANK AND TRUST COMPANY OF WEATHERFORD,538950,,
2011,4,FIRST NATIONAL BANK AND TRUST COMPANY OF WEATHERFORD,538950,,
2011,1,BANK INDEPENDENT,539032,,
2011,2,BANK INDEPENDENT,539032,,
2011,3,BANK INDEPENDENT,539032,,
2011,4,BANK INDEPENDENT,539032,,
2011,1,DEMOTTE STATE BANK,539340,,
2011,2,DEMOTTE STATE BANK,539340,,
2011,3,DEMOTTE STATE BANK,539340,,
2011,4,DEMOTTE STATE BANK,539340,,
2011,1,PEOPLES BANK,539452,,
2011,2,PEOPLES BANK,539452,,
2011,3,PEOPLES BANK,539452,,
2011,4,PEOPLES BANK,539452,,
2011,1,MAINLAND BANK,539667,,
2011,2,MAINLAND BANK,539667,,
2011,3,MAINLAND BANK,539667,,
2011,4,MAINLAND BANK,539667,,
2011,1,"TRUSTTEXAS BANK, S.S.B.",539872,,
2011,2,"TRUSTTEXAS BANK, S.S.B.",539872,,
2011,3,"TRUSTTEXAS BANK, S.S.B.",539872,,
2011,4,"TRUSTTEXAS BANK, S.S.B.",539872,,
2011,1,"BRITTON & KOONTZ BANK, N.A.",539939,,
2011,2,"BRITTON & KOONTZ BANK, N.A.",539939,,
2011,3,"BRITTON & KOONTZ BANK, N.A.",539939,,
2011,4,"BRITTON & KOONTZ BANK, N.A.",539939,,
2011,1,"FIRST NATIONAL BANK OF WAHOO, THE",540056,,
2011,2,"FIRST NATIONAL BANK OF WAHOO, THE",540056,,
2011,3,"FIRST NATIONAL BANK OF WAHOO, THE",540056,,
2011,4,"FIRST NATIONAL BANK OF WAHOO, THE",540056,,
2011,1,G.W. JONES EXCHANGE BANK,540542,,
2011,2,G.W. JONES EXCHANGE BANK,540542,,
2011,3,G.W. JONES EXCHANGE BANK,540542,,
2011,4,G.W. JONES EXCHANGE BANK,540542,,
2011,1,"BANKWEST, INCORPORATED",540551,,
2011,2,"BANKWEST, INCORPORATED",540551,,
2011,3,"BANKWEST, INCORPORATED",540551,,
2011,4,"BANKWEST, INCORPORATED",540551,,
2011,1,FIRSTSTATE BANK,540739,,
2011,2,FIRSTSTATE BANK,540739,,
2011,3,FIRSTSTATE BANK,540739,,
2011,4,FIRSTSTATE BANK,540739,,
2011,1,FORD COUNTY STATE BANK,540850,,
2011,2,FORD COUNTY STATE BANK,540850,,
2011,3,FORD COUNTY STATE BANK,540850,,
2011,4,FORD COUNTY STATE BANK,540850,,
2011,1,"SCBT, NATIONAL ASSOCIATION",540926,,
2011,2,"SCBT, NATIONAL ASSOCIATION",540926,,
2011,3,"SCBT, NATIONAL ASSOCIATION",540926,,
2011,4,"SCBT, NATIONAL ASSOCIATION",540926,South State Bank,116737
2011,1,CITY SAVINGS BANK & TRUST COMPANY,541035,,
2011,2,CITY SAVINGS BANK & TRUST COMPANY,541035,,
2011,3,CITY SAVINGS BANK & TRUST COMPANY,541035,,
2011,4,CITY SAVINGS BANK & TRUST COMPANY,541035,,
2011,1,"BANK OF NEW YORK MELLON, THE",541101,,
2011,2,"BANK OF NEW YORK MELLON, THE",541101,,
2011,3,"BANK OF NEW YORK MELLON, THE",541101,,
2011,4,"BANK OF NEW YORK MELLON, THE",541101,,
2011,1,FIRST CITIZENS BANK,541231,,
2011,2,FIRST CITIZENS BANK,541231,First Citizens Bank Limited,121757
2011,3,FIRST CITIZENS BANK,541231,,
2011,4,FIRST CITIZENS BANK,541231,,
2011,1,"COMMONWEALTH COMMUNITY BANK, INC.",541642,,
2011,2,"COMMONWEALTH COMMUNITY BANK, INC.",541642,,
2011,3,"COMMONWEALTH COMMUNITY BANK, INC.",541642,,
2011,4,"COMMONWEALTH COMMUNITY BANK, INC.",541642,,
2011,1,WRAY STATE BANK,541754,,
2011,2,WRAY STATE BANK,541754,,
2011,3,WRAY STATE BANK,541754,,
2011,4,WRAY STATE BANK,541754,,
2011,1,CARROLL BANK AND TRUST,541857,,
2011,2,CARROLL BANK AND TRUST,541857,,
2011,3,CARROLL BANK AND TRUST,541857,,
2011,4,CARROLL BANK AND TRUST,541857,,
2011,1,F&M BANK,542153,,
2011,2,F&M BANK,542153,,
2011,3,F&M BANK,542153,,
2011,4,F&M BANK,542153,,
2011,1,SOUTH STORY BANK & TRUST,542340,,
2011,2,SOUTH STORY BANK & TRUST,542340,,
2011,3,SOUTH STORY BANK & TRUST,542340,,
2011,4,SOUTH STORY BANK & TRUST,542340,,
2011,1,"CITIZENS BANKING COMPANY, THE",542528,,
2011,2,"CITIZENS BANKING COMPANY, THE",542528,,
2011,3,"CITIZENS BANKING COMPANY, THE",542528,,
2011,4,"CITIZENS BANKING COMPANY, THE",542528,,
2011,1,CHEMICAL BANK,542649,,
2011,2,CHEMICAL BANK,542649,,
2011,3,CHEMICAL BANK,542649,,
2011,4,CHEMICAL BANK,542649,Chemical Bank,49619
2011,1,MT. MCKINLEY BANK,542667,,
2011,2,MT. MCKINLEY BANK,542667,,
2011,3,MT. MCKINLEY BANK,542667,,
2011,4,MT. MCKINLEY BANK,542667,,
2011,1,FARMERS STATE BANK,542854,,
2011,2,FARMERS STATE BANK,542854,,
2011,3,FARMERS STATE BANK,542854,,
2011,4,FARMERS STATE BANK,542854,,
2011,1,D.L. EVANS BANK,543262,,
2011,2,D.L. EVANS BANK,543262,,
2011,3,D.L. EVANS BANK,543262,,
2011,4,D.L. EVANS BANK,543262,,
2011,1,FIRST NATIONAL BANK OF SYRACUSE,543459,,
2011,2,FIRST NATIONAL BANK OF SYRACUSE,543459,,
2011,3,FIRST NATIONAL BANK OF SYRACUSE,543459,,
2011,4,FIRST NATIONAL BANK OF SYRACUSE,543459,,
2011,1,FARMERS TRUST AND SAVINGS BANK,543945,,
2011,2,FARMERS TRUST AND SAVINGS BANK,543945,,
2011,3,FARMERS TRUST AND SAVINGS BANK,543945,,
2011,4,FARMERS TRUST AND SAVINGS BANK,543945,,
2011,1,UNITED MISSISSIPPI BANK,544335,,
2011,2,UNITED MISSISSIPPI BANK,544335,,
2011,3,UNITED MISSISSIPPI BANK,544335,,
2011,4,UNITED MISSISSIPPI BANK,544335,,
2011,1,CITIZENS SAVINGS BANK,544447,,
2011,2,CITIZENS SAVINGS BANK,544447,,
2011,3,CITIZENS SAVINGS BANK,544447,,
2011,4,CITIZENS SAVINGS BANK,544447,,
2011,1,CORNHUSKER BANK,544652,,
2011,2,CORNHUSKER BANK,544652,,
2011,3,CORNHUSKER BANK,544652,,
2011,4,CORNHUSKER BANK,544652,,
2011,1,COWBOY STATE BANK,544951,,
2011,2,COWBOY STATE BANK,544951,,
2011,3,COWBOY STATE BANK,544951,,
2011,4,COWBOY STATE BANK,544951,,
2011,1,NORSTATES BANK,545042,,
2011,2,NORSTATES BANK,545042,,
2011,3,NORSTATES BANK,545042,,
2011,4,NORSTATES BANK,545042,,
2011,1,BANK OF DONIPHAN,545154,,
2011,2,BANK OF DONIPHAN,545154,,
2011,3,BANK OF DONIPHAN,545154,,
2011,4,BANK OF DONIPHAN,545154,,
2011,1,NORTHWEST COMMUNITY BANK,545604,,
2011,2,NORTHWEST COMMUNITY BANK,545604,,
2011,3,NORTHWEST COMMUNITY BANK,545604,,
2011,4,NORTHWEST COMMUNITY BANK,545604,,
2011,1,HANCOCK BANK & TRUST COMPANY,545846,,
2011,2,HANCOCK BANK & TRUST COMPANY,545846,,
2011,3,HANCOCK BANK & TRUST COMPANY,545846,Hancock Bank,77767
2011,4,HANCOCK BANK & TRUST COMPANY,545846,,
2011,1,BANKNEWPORT,546003,,
2011,2,BANKNEWPORT,546003,,
2011,3,BANKNEWPORT,546003,,
2011,4,BANKNEWPORT,546003,,
2011,1,"SHERWOOD STATE BANK, THE",546320,,
2011,2,"SHERWOOD STATE BANK, THE",546320,,
2011,3,"SHERWOOD STATE BANK, THE",546320,,
2011,4,"SHERWOOD STATE BANK, THE",546320,,
2011,1,NEWTON COUNTY BANK,546432,,
2011,2,NEWTON COUNTY BANK,546432,,
2011,3,NEWTON COUNTY BANK,546432,,
2011,4,NEWTON COUNTY BANK,546432,,
2011,1,BANK OF DUDLEY,546535,,
2011,2,BANK OF DUDLEY,546535,,
2011,3,BANK OF DUDLEY,546535,,
2011,4,BANK OF DUDLEY,546535,,
2011,1,CENTRAL BANK,546544,,
2011,2,CENTRAL BANK,546544,,
2011,3,CENTRAL BANK,546544,,
2011,4,CENTRAL BANK,546544,,
2011,1,COMMUNITY BANK,546647,,
2011,2,COMMUNITY BANK,546647,,
2011,3,COMMUNITY BANK,546647,,
2011,4,COMMUNITY BANK,546647,,
2011,1,AMERICAN INTERSTATE BANK,547251,,
2011,2,AMERICAN INTERSTATE BANK,547251,,
2011,3,AMERICAN INTERSTATE BANK,547251,,
2011,4,AMERICAN INTERSTATE BANK,547251,,
2011,1,BANK OF COMMERCE,547550,,
2011,2,BANK OF COMMERCE,547550,,
2011,3,BANK OF COMMERCE,547550,,
2011,4,BANK OF COMMERCE,547550,,
2011,1,STAR FINANCIAL BANK,547840,,
2011,2,STAR FINANCIAL BANK,547840,,
2011,3,STAR FINANCIAL BANK,547840,,
2011,4,STAR FINANCIAL BANK,547840,,
2011,1,"RAWLINS NATIONAL BANK, THE",548052,,
2011,2,"RAWLINS NATIONAL BANK, THE",548052,,
2011,3,"RAWLINS NATIONAL BANK, THE",548052,,
2011,4,"RAWLINS NATIONAL BANK, THE",548052,,
2011,1,MECHANICS SAVINGS BANK,548203,,
2011,2,MECHANICS SAVINGS BANK,548203,,
2011,3,MECHANICS SAVINGS BANK,548203,,
2011,4,MECHANICS SAVINGS BANK,548203,,
2011,1,"WAGGONER NATIONAL BANK OF VERNON, THE",548267,,
2011,2,"WAGGONER NATIONAL BANK OF VERNON, THE",548267,,
2011,3,"WAGGONER NATIONAL BANK OF VERNON, THE",548267,,
2011,4,"WAGGONER NATIONAL BANK OF VERNON, THE",548267,,
2011,1,"AUSTIN BANK, TEXAS NATIONAL ASSOCIATION",548351,,
2011,2,"AUSTIN BANK, TEXAS NATIONAL ASSOCIATION",548351,,
2011,3,"AUSTIN BANK, TEXAS NATIONAL ASSOCIATION",548351,,
2011,4,"AUSTIN BANK, TEXAS NATIONAL ASSOCIATION",548351,,
2011,1,FIRST STATE BANK,548641,,
2011,2,FIRST STATE BANK,548641,,
2011,3,FIRST STATE BANK,548641,,
2011,4,FIRST STATE BANK,548641,,
2011,1,MAGYAR BANK,548771,,
2011,2,MAGYAR BANK,548771,,
2011,3,MAGYAR BANK,548771,,
2011,4,MAGYAR BANK,548771,,
2011,1,COMMODORE BANK,548829,,
2011,2,COMMODORE BANK,548829,,
2011,3,COMMODORE BANK,548829,,
2011,4,COMMODORE BANK,548829,,
2011,1,BLUESTEM NATIONAL BANK,548838,,
2011,2,BLUESTEM NATIONAL BANK,548838,,
2011,3,BLUESTEM NATIONAL BANK,548838,,
2011,4,BLUESTEM NATIONAL BANK,548838,,
2011,1,"FIRST NATIONAL BANK OF FAIRBURY, THE",548856,,
2011,2,"FIRST NATIONAL BANK OF FAIRBURY, THE",548856,,
2011,3,"FIRST NATIONAL BANK OF FAIRBURY, THE",548856,,
2011,4,"FIRST NATIONAL BANK OF FAIRBURY, THE",548856,,
2011,1,"CITIZENS EXCHANGE BANK, THE",549545,,
2011,2,"CITIZENS EXCHANGE BANK, THE",549545,,
2011,3,"CITIZENS EXCHANGE BANK, THE",549545,,
2011,4,"CITIZENS EXCHANGE BANK, THE",549545,,
2011,1,"COMMUNITY BANK & TRUST, WACO, TEXAS",549862,,
2011,2,"COMMUNITY BANK & TRUST, WACO, TEXAS",549862,,
2011,3,"COMMUNITY BANK & TRUST, WACO, TEXAS",549862,,
2011,4,"COMMUNITY BANK & TRUST, WACO, TEXAS",549862,,
2011,1,FIRST NATIONAL BANK OF ESTES PARK,550354,,
2011,2,FIRST NATIONAL BANK OF ESTES PARK,550354,,
2011,3,FIRST NATIONAL BANK OF ESTES PARK,550354,,
2011,4,FIRST NATIONAL BANK OF ESTES PARK,550354,,
2011,1,"STATE BANK, THE",550448,,
2011,2,"STATE BANK, THE",550448,,
2011,3,"STATE BANK, THE",550448,,
2011,4,"STATE BANK, THE",550448,,
2011,1,CEDAR SECURITY BANK,550653,,
2011,2,CEDAR SECURITY BANK,550653,,
2011,3,CEDAR SECURITY BANK,550653,,
2011,4,CEDAR SECURITY BANK,550653,,
2011,1,FIRST BANK & TRUST,550756,,
2011,2,FIRST BANK & TRUST,550756,,
2011,3,FIRST BANK & TRUST,550756,,
2011,4,FIRST BANK & TRUST,550756,,
2011,1,"ROCK SPRINGS NATIONAL BANK, THE",550952,,
2011,2,"ROCK SPRINGS NATIONAL BANK, THE",550952,,
2011,3,"ROCK SPRINGS NATIONAL BANK, THE",550952,,
2011,4,"ROCK SPRINGS NATIONAL BANK, THE",550952,,
2011,1,FLEETWOOD BANK,551016,,
2011,2,FLEETWOOD BANK,551016,,
2011,3,FLEETWOOD BANK,551016,,
2011,4,FLEETWOOD BANK,551016,,
2011,1,SOUTH COASTAL BANK,551904,,
2011,2,SOUTH COASTAL BANK,551904,,
2011,3,SOUTH COASTAL BANK,551904,,
2011,4,SOUTH COASTAL BANK,551904,,
2011,1,"FIRST NATIONAL BANK OF WAMEGO, THE",552059,,
2011,2,"FIRST NATIONAL BANK OF WAMEGO, THE",552059,,
2011,3,"FIRST NATIONAL BANK OF WAMEGO, THE",552059,,
2011,4,"FIRST NATIONAL BANK OF WAMEGO, THE",552059,,
2011,1,CITIZENS NATIONAL BANK OF TEXAS,552161,,
2011,2,CITIZENS NATIONAL BANK OF TEXAS,552161,,
2011,3,CITIZENS NATIONAL BANK OF TEXAS,552161,,
2011,4,CITIZENS NATIONAL BANK OF TEXAS,552161,,
2011,1,TREYNOR STATE BANK,552545,,
2011,2,TREYNOR STATE BANK,552545,,
2011,3,TREYNOR STATE BANK,552545,,
2011,4,TREYNOR STATE BANK,552545,,
2011,1,FIRST BANK & TRUST COMPANY,552657,,
2011,2,FIRST BANK & TRUST COMPANY,552657,,
2011,3,FIRST BANK & TRUST COMPANY,552657,,
2011,4,FIRST BANK & TRUST COMPANY,552657,,
2011,1,GALENA STATE BANK AND TRUST COMPANY,552732,,
2011,2,GALENA STATE BANK AND TRUST COMPANY,552732,,
2011,3,GALENA STATE BANK AND TRUST COMPANY,552732,,
2011,4,GALENA STATE BANK AND TRUST COMPANY,552732,,
2011,1,SILEX BANKING COMPANY,552956,,
2011,2,SILEX BANKING COMPANY,552956,,
2011,3,SILEX BANKING COMPANY,552956,,
2011,4,SILEX BANKING COMPANY,552956,,
